pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net,NN_ELU,NN_PReLU,NN_Tanh,y_ground_truth
2.65994148,310.89146828,386.54599,19200.0,9.255045999999997,2.522146500000133,0.0,-1.6694250000000657,6.293950000014092,0.0,0.0,-1.1263183400000003,-5.26870115,-0.1493163,-3.25141116,708.5707089196165,-331.0874222202676,167.4251590858881,782.7019482256597,545.4960000000079,-1.8749803304672241,-1.8756433725357056,-1.8330453634262085,-1.9343280792236328,-1.1263183400000005
2.84434055,310.9444195,386.54599,19200.0,9.2199535,2.647560999999996,0.0,-1.754625000000011,6.270724999993149,0.0,0.0,-1.1354492000000005,-5.27753906,-0.14956043,-3.2508472,713.0003079403671,-321.43734842856617,167.42516992615523,782.7020035161806,543.2880000000121,-1.8655273914337158,-1.8694515228271484,-1.824472188949585,-1.92184317111969,-1.1354492000000005
3.02800376,310.99986925,386.54599,19200.0,9.1831605,2.772487499999841,0.0,-1.8396499999998648,6.2463249999922255,0.0,0.0,-1.1366210700000003,-5.2868164,-0.14941396,-3.2498730799999995,717.2984515301854,-311.7280013821923,167.42517105182603,782.7020092576363,541.1760000000068,-1.8557122945785522,-1.862945556640625,-1.8155148029327393,-1.9090172052383423,-1.1366210700000003
3.21089727,311.05780730000004,386.54599,19200.0,9.144675500000002,2.896902500000067,0.0,-1.9242499999999665,6.220750000011321,0.0,0.0,-1.1471191200000006,-5.29658203,-0.14965811,-3.24669436,721.4643853980656,-301.96125069700577,167.42517544097058,782.7020316443601,538.776000000001,-1.8454129695892334,-1.8562562465667725,-1.806201696395874,-1.895861029624939,-1.1471191200000006
3.39298737,311.11822298,386.54599,19200.0,9.104505,3.020784000000276,0.0,-2.008525000000036,6.194075000010457,0.0,0.0,-1.1569824000000004,-5.30541991,-0.14985343,-3.24469485,725.4973576493917,-292.1388105717841,167.4251820267544,782.7020652349912,536.3280000000028,-1.8348195552825928,-1.8492765426635742,-1.7966845035552979,-1.8824965953826904,-1.1569824000000004
3.57424046,311.18110514000006,386.54599,19200.0,9.062654499999995,3.1441079999999038,0.0,-2.0925250000002307,6.166199999981359,0.0,0.0,-1.1612304500000004,-5.31406248,-0.14951161,-3.2427466,729.3965141953802,-282.2625321104139,167.42516940266097,782.7020008461166,533.7119999999995,-1.8239622116088867,-1.8420015573501587,-1.7868753671646118,-1.8692353963851929,-1.1612304500000004
3.75462318,311.24644224,386.54599,19200.0,9.019136,3.266854999999964,0.0,-2.1759249999997468,6.137350000003039,0.0,0.0,-1.1685058500000003,-5.32412108,-0.14975574,-3.23900391,733.161422936319,-272.334101128324,167.42518585236752,782.7020847474345,530.5199999999953,-1.8124845027923584,-1.8345531225204468,-1.7767798900604248,-1.8556877374649048,-1.1685058500000003
3.93410226,311.3142222,386.54599,19200.0,8.973954,3.388998000000072,0.0,-2.2591000000000707,6.10715000000539,0.0,0.0,-1.1790038900000004,-5.33198241,-0.15004872,-3.23505616,736.7910757972367,-262.3555838631261,167.42518688708557,782.7020900249888,527.5440000000002,-1.800293207168579,-1.8265693187713623,-1.7664283514022827,-1.8415806293487549,-1.1790038900000004
4.1126446,311.38443252,386.54599,19200.0,8.927116999999999,3.510515999999768,0.0,-2.341850000000091,6.075899999984813,0.0,0.0,-1.1899902400000004,-5.353076140000001,-0.15004871,-3.23197998,740.2848747549037,-252.32871536383715,167.42517854386838,782.7020474706054,524.2319999999949,-1.7876983880996704,-1.8185628652572632,-1.7554638385772705,-1.827262282371521,-1.1899902400000004
4.29021732,311.45706026000005,386.54599,19200.0,8.878636,3.6313869999997914,0.0,-2.424049999999901,6.043550000001119,0.0,0.0,-1.1989746100000005,-5.360400369999999,-0.15058582,-3.2261352700000003,743.6422899364015,-242.25536253465236,167.4251819057593,782.702064617841,520.8959999999963,-1.7743918895721436,-1.810266137123108,-1.7441896200180054,-1.8125722408294678,-1.1989746100000003
4.46678767,311.53209206,386.54599,19200.0,8.828517500000004,3.7515899999999647,0.0,-2.505924999999795,6.010150000008707,0.0,0.0,-1.2100586000000004,-5.364550769999999,-0.15166003,-3.22434083,746.8626470325687,-232.13723706160852,167.42518274329834,782.7020688896885,517.4159999999916,-1.7606662511825562,-1.8018220663070679,-1.7328487634658813,-1.797637701034546,-1.2100586000000004
4.64232311,311.60951405,386.54599,19200.0,8.776772000000003,3.871099499999957,0.0,-2.5872750000000013,5.975474999999619,0.0,0.0,-1.2164062700000005,-5.37900387,-0.15273426,-3.22762209,749.9452718073408,-221.9764843233785,167.42517746998706,782.7020419932895,513.6479999999865,-1.7467091083526611,-1.7931115627288818,-1.7212505340576172,-1.7825753688812256,-1.2164062700000005
4.8167913,311.68931198,386.54599,19200.0,8.723409499999999,3.989896500000043,0.0,-2.668125000000245,5.939850000004299,0.0,0.0,-1.2324219100000005,-5.39482419,-0.15366201,-3.23197999,752.8897369817452,-211.77475806721992,167.4251820123249,782.7020651613706,509.735999999987,-1.7324392795562744,-1.784326195716858,-1.7093700170516968,-1.7671083211898804,-1.2324219100000005
4.99016003,311.77147115,386.54599,19200.0,8.668436499999999,4.107958499999995,0.0,-2.7486500000000205,5.903099999997608,0.0,0.0,-1.2400879400000004,-5.40224606,-0.15400382,-3.2375171200000006,755.6953586550509,-201.53389270913564,167.42516666876023,782.7019869019075,505.5599999999919,-1.7178046703338623,-1.7753441333770752,-1.6971877813339233,-1.7515017986297607,-1.2400879400000004
5.1623974,311.85597639,386.54599,19200.0,8.611868499999996,4.22526199999993,0.0,-2.828400000000065,5.865174999996725,0.0,0.0,-1.2471191700000006,-5.41181639,-0.15449212,-3.2381323600000003,758.3617316435395,-191.25606494947615,167.425167831681,782.7019928333573,501.2399999999907,-1.702857255935669,-1.765944480895996,-1.6843745708465576,-1.7360559701919556,-1.2471191700000006
5.33347165,311.94281217,386.54599,19200.0,8.553712500000007,4.341789000000063,0.0,-2.907799999999573,5.8263500000066415,0.0,0.0,-1.2509277600000004,-5.42402345,-0.15507808,-3.2374658500000004,760.8883956042939,-180.94278992072887,167.42517277218224,782.7020180322586,496.7039999999921,-1.6877193450927734,-1.7559658288955688,-1.6711339950561523,-1.7204757928848267,-1.2509277600000004
5.5033512600000005,312.03196246000005,386.54599,19200.0,8.493980500000001,4.457514499999888,0.0,-2.986600000000285,5.786274999991292,0.0,0.0,-1.2583496200000004,-5.4366211,-0.15537106,-3.23623537,763.2747762458932,-170.59627569102554,167.42517901855106,782.7020498917161,492.2159999999916,-1.6725435256958008,-1.745826005935669,-1.657731056213379,-1.7046308517456055,-1.2583496200000004
5.67200492,312.12341077,386.54599,19200.0,8.432682999999995,4.572415500000204,0.0,-3.0648750000001903,5.7450500000157945,0.0,0.0,-1.2594726600000006,-5.44497071,-0.15551755,-3.23520998,765.5203796780052,-160.2185380777651,167.42517092838565,782.7020086280289,487.34399999998857,-1.6572898626327515,-1.735687494277954,-1.6438333988189697,-1.6887823343276978,-1.2594726600000006
5.83940149,312.21714033,386.54599,19200.0,8.3698285,4.686478000000136,0.0,-3.142724999999792,5.703124999996589,0.0,0.0,-1.2657714800000004,-5.44638675,-0.15600585,-3.23459474,767.6249425219765,-149.8108628941814,167.42516231265876,782.7019646837259,482.255999999994,-1.6419700384140015,-1.7251418828964233,-1.6291202306747437,-1.6726491451263428,-1.2657714800000004
6.00551019,312.31313384,386.54599,19200.0,8.305435,4.799675500000262,0.0,-3.2196749999999787,5.659875000006309,0.0,0.0,-1.2690429700000003,-5.45756838,-0.15625,-3.2340307700000004,769.5881095994393,-139.3757824485925,167.425175400898,782.7020314399576,476.7599999999919,-1.626878023147583,-1.7140613794326782,-1.6139816045761108,-1.656274437904358,-1.2690429700000005
6.170300360000001,312.41137358000003,386.54599,19200.0,8.239508500000001,4.911987000000124,0.0,-3.29632499999999,5.6155749999931,0.0,0.0,-1.2752929800000004,-5.4723633,-0.15639649,-3.2341845900000004,771.4092967984632,-128.9150396416166,167.42516784680234,782.7019929104799,471.19199999999256,-1.6118299961090088,-1.7024933099746704,-1.5987918376922607,-1.6395717859268188,-1.2752929800000004
6.33374164,312.51184147,386.54599,19200.0,8.172064,5.023394499999938,0.0,-3.372225000000119,5.57037499999069,0.0,0.0,-1.2859863300000005,-5.48149418,-0.15634766,-3.23331301,773.0883771488702,-118.43046479396648,167.42516978517116,782.7020027970837,465.5279999999912,-1.596672534942627,-1.6905138492584229,-1.5835354328155518,-1.6225837469100952,-1.2859863300000005
6.4958038700000005,312.61451900000003,386.54599,19200.0,8.1031115,5.133876499999985,0.0,-3.447624999999955,5.524100000002363,0.0,0.0,-1.2813964700000005,-5.49067385,-0.15649415,-3.23228763,774.6249148034975,-107.92396453669024,167.4251622091909,782.7019641559863,459.62399999999326,-1.5810954570770264,-1.6782095432281494,-1.5679609775543213,-1.6059386730194092,-1.2813964700000005
6.656457259999999,312.7193872,386.54599,19200.0,8.032669499999997,5.243409999999926,0.0,-3.522100000000085,5.476674999997044,0.0,0.0,-1.2888183300000005,-5.507714869999999,-0.15659181,-3.22921145,776.0187430887983,-97.39787656221624,167.4251725887841,782.7020170968354,453.62399999999326,-1.56521475315094,-1.6655734777450562,-1.552246332168579,-1.5886404514312744,-1.2888183300000005
6.815672139999999,312.82642679,386.54599,19200.0,7.960744000000003,5.35197949999997,0.0,-3.5962749999998165,5.428475000002209,0.0,0.0,-1.2912597400000003,-5.51411135,-0.15683595,-3.2287500300000005,777.2695166641436,-86.85356244186328,167.4251729287523,782.702018830835,447.3359999999928,-1.548412561416626,-1.6524288654327393,-1.5362756252288818,-1.5713030099868774,-1.2912597400000005
6.97341919,312.93561802000005,386.54599,19200.0,7.887352499999997,5.45956149999995,0.0,-3.669575000000203,5.379099999998971,0.0,0.0,-1.3043456800000004,-5.52055663,-0.15732424,-3.2291602000000004,778.377034326584,-76.29335550307091,167.4251786854117,782.7020481925342,440.8079999999958,-1.5313796997070312,-1.6390650272369385,-1.5203139781951904,-1.5536248683929443,-1.3043456800000004
7.129669300000001,313.04694074,386.54599,19200.0,7.812505500000006,5.566136000000199,0.0,-3.742349999999562,5.328725000012469,0.0,0.0,-1.3096191300000004,-5.52929685,-0.15810551,-3.22885259,779.340981715416,-65.71911748583447,167.42516608114832,782.7019839047898,434.15999999999184,-1.5140289068222046,-1.625504732131958,-1.5042848587036133,-1.535192847251892,-1.3096191300000004
7.284393659999999,313.1603745,386.54599,19200.0,7.736218000000004,5.671687999999904,0.0,-3.814375000000149,5.277599999985227,0.0,0.0,-1.3205566500000006,-5.53896483,-0.15883796,-3.2255200700000004,780.1613902189544,-55.13249086936381,167.42516523396438,782.7019795837498,427.31999999998953,-1.496338129043579,-1.6117912530899048,-1.4878101348876953,-1.5163867473602295,-1.3205566500000006
7.43756379,313.27589833,386.54599,19200.0,7.6585065,5.776191500000039,0.0,-3.885575000000197,5.225175000006743,0.0,0.0,-1.3242187500000004,-5.5588867,-0.15981452,-3.21936774,780.8379525484072,-44.53599633653603,167.42516526859805,782.701979760398,420.2879999999888,-1.478611946105957,-1.5976182222366333,-1.4711483716964722,-1.497380256652832,-1.3242187500000004
7.58915145,313.39349098,386.54599,19200.0,7.579383000000002,5.87963249999973,0.0,-3.956174999999897,5.172049999984552,0.0,0.0,-1.3225586000000005,-5.58007811,-0.16083991,-3.21490729,781.3706545137504,-33.931128433156985,167.42517145103784,782.7020112937828,413.23199999998906,-1.460835337638855,-1.5828701257705688,-1.454188585281372,-1.4783730506896973,-1.3225586000000003
7.73912874,313.51313072,386.54599,19200.0,7.498864499999996,5.981986999999833,0.0,-4.025925000000321,5.11772500000518,0.0,0.0,-1.3292968600000004,-5.59228516,-0.16201177,-3.20952398,781.7593212239115,-23.32028499601708,167.42517644028518,782.7020367413143,405.9839999999909,-1.4430748224258423,-1.5678303241729736,-1.4366257190704346,-1.4593284130096436,-1.3292968600000004
7.887467939999999,313.63479557,386.54599,19200.0,7.41696,6.083242500000097,0.0,-4.095224999999704,5.062775000013176,0.0,0.0,-1.3299316300000004,-5.59999998,-0.16274419,-3.20342287,782.0038651784683,-12.70473422680275,167.42517625587195,782.7020358007189,398.35199999999605,-1.423741102218628,-1.5503009557724,-1.4169414043426514,-1.4375004768371582,-1.3299316300000004
8.03414163,313.75846288,386.54599,19200.0,7.333684500000004,6.183365500000093,0.0,-4.163774999999871,5.0061499999998205,0.0,0.0,-1.3385742100000004,-5.61254883,-0.16357425,-3.19696291,782.1038207864979,-2.0874877785883506,167.42508496436488,782.7015701712631,390.6719999999972,-1.3996129035949707,-1.5206669569015503,-1.3862626552581787,-1.405961275100708,-1.3385742100000004
8.177480919999999,313.88247292,386.54599,19200.0,7.166964499999996,6.200502000000085,0.0,-8.336000000000345,0.8568249999996169,0.0,0.0,-1.2540038900000003,-5.536816399999999,-0.16464847,-3.1911694500000003,776.8565732419519,6.008055073939621,166.3636777631991,777.3615142844238,382.8239999999991,-1.3801313638687134,-1.4892255067825317,-1.3580585718154907,-1.3824784755706787,-1.2540038900000003
8.31124516,313.99943748,386.54599,19200.0,6.688211999999998,5.8482279999998354,0.0,-23.93762499999985,-17.6137000000125,0.0,0.0,-1.2186523400000004,-5.494287099999999,-0.16708987,-3.17189209,745.3289189805405,-1.0478344962603543,159.86871591412856,747.0107652863614,374.7120000000053,-1.3814865350723267,-1.4735829830169678,-1.3481086492538452,-1.380204200744629,-1.2186523400000004
8.438880319999999,314.10497322000003,386.54599,19200.0,6.381758000000003,5.276786999999956,0.0,-15.322699999999802,-28.572049999993965,0.0,0.0,-1.3184082100000003,-5.484130850000001,-0.17480472,-3.1027295,703.0594931010138,-36.80106531914887,154.49395231330354,721.5007285463331,366.4320000000007,-1.39252507686615,-1.4716813564300537,-1.358142614364624,-1.3960249423980713,-1.3184082100000005
8.569686399999998,314.19843427,386.54599,19200.0,6.54030399999999,4.673052499999812,0.0,7.927299999999303,-30.186725000007183,0.0,0.0,-1.3087890700000002,-5.45722657,-0.18300783,-3.029209,681.9607001023495,-84.72758581655698,153.99815165450977,718.9879409537436,358.3200000000012,-1.4163182973861694,-1.4904981851577759,-1.3816249370574951,-1.4350322484970093,-1.3087890700000002
8.704930280000001,314.2796191,386.54599,19200.0,6.762193999999999,4.059241499999757,0.0,11.094500000000451,-30.69055000000276,0.0,0.0,-1.3087890700000004,-5.42314453,-0.1887207,-2.99593508,663.3989074207609,-134.600206592471,153.998288873551,718.9886408371823,350.448000000004,-1.467407464981079,-1.5294106006622314,-1.424457311630249,-1.5028048753738403,-1.3087890700000004
8.844779990000001,314.34832841,386.54599,19200.0,6.992485500000001,3.43546549999985,0.0,11.514575000000082,-31.188799999995357,0.0,0.0,-1.2719238400000006,-5.3751953100000005,-0.19072264,-2.98101563,644.8342632264818,-185.5355313888436,153.9984229615215,718.9893247506742,342.9360000000044,-1.5320346355438232,-1.572731852531433,-1.4861462116241455,-1.584781527519226,-1.2719238400000006
8.98940621,314.40436522,386.54599,19200.0,7.231311000000007,2.8018405000000257,0.0,11.941275000000308,-31.681249999991223,0.0,0.0,-1.2690918000000004,-5.32338868,-0.19062497,-2.97291503,626.2811550621258,-237.53334572546703,153.99854638530525,718.9899542717425,335.7840000000025,-1.5996789932250977,-1.6165310144424438,-1.5452841520309448,-1.6617428064346313,-1.2690918000000004
9.1389823,314.44753492,386.54599,19200.0,7.478804500000002,2.158484999999928,0.0,12.37467499999978,-32.167775000004895,0.0,0.0,-1.2220214900000004,-5.270117170000001,-0.18867185,-2.96466063,607.7540921617704,-290.5933104682208,153.99867668834028,718.9906188802652,329.1119999999995,-1.6704156398773193,-1.6648439168930054,-1.6098911762237549,-1.7439415454864502,-1.2220214900000004
9.2936843,314.47764517,386.54599,19200.0,7.73509999999999,1.5055124999997815,0.0,12.814774999999392,-32.648625000007314,0.0,0.0,-1.1946289100000005,-5.220947260000001,-0.18540039,-2.95471435,589.2674456996149,-344.7154556833453,153.99880099504747,718.9912529046634,322.92000000000115,-1.7454322576522827,-1.7177131175994873,-1.6813338994979858,-1.8346614837646484,-1.1946289100000003
9.45369093,314.49450631,386.54599,19200.0,8.000331499999998,0.8430569999998738,0.0,13.261575000000468,-33.122774999995386,0.0,0.0,-1.1604004100000005,-5.16210935,-0.1807129,-2.94630616,570.8361520262595,-399.8983175662875,153.99902954872044,718.9924186375143,317.1839999999968,-1.8299604654312134,-1.779928207397461,-1.7649250030517578,-1.9398620128631592,-1.1604004100000005
9.62082515,314.4995679,386.54599,19200.0,8.356710999999999,0.253079499999842,0.0,17.81897499999996,-29.49887500000159,0.0,0.0,-1.2060547000000004,-5.184667940000001,-0.17524415,-2.93943604,557.6771501067554,-453.6191856640136,155.06056943222237,724.3331512684424,312.02399999999324,-1.9026037454605103,-1.8477588891983032,-1.8451646566390991,-2.036593437194824,-1.2060547000000004
9.80148457,314.50001,386.54599,19200.0,9.032970999999996,0.0221049999998967,0.0,33.812999999999874,-11.548724999997262,0.0,0.0,-1.2141113200000004,-5.17802732,-0.1669922,-2.95220215,570.7379802044672,-493.24968117867263,161.55565320162663,754.6845221192617,307.4639999999898,-1.954225778579712,-1.901517629623413,-1.9047279357910156,-2.1062095165252686,-1.2141113200000004
9.992383,314.50001,386.54599,19200.0,9.54492149999999,0.0,0.0,25.597524999999788,-1.1052499999948395,0.0,0.0,-1.0737304600000004,-5.13554685,-0.15249021,-3.02059569,594.4945103606516,-505.2444512711826,166.93054445342983,780.1952099410618,303.4319999999891,-1.9990787506103516,-1.9339193105697632,-1.9446252584457397,-2.153992176055908,-1.0737304600000004
10.184383,314.50001,386.54599,19200.0,9.600000000000009,0.0,0.0,2.753925000000823,0.0,0.0,0.0,-1.0496581800000004,-5.1036621,-0.13657226,-3.0966284,597.0487382359486,-506.1281032091737,167.42647577782466,782.7086639914331,299.7359999999928,-2.0294384956359863,-1.9471349716186523,-1.967960000038147,-2.1763415336608887,-1.0496581800000004
10.376383,314.50001,386.54599,19200.0,9.599999999999998,0.0,0.0,-4.440892098500626e-13,0.0,0.0,0.0,-1.0078124900000005,-5.082617190000001,-0.12246093,-3.140874,597.0487382359481,-506.1281032091736,167.42647577782458,782.7086639914328,296.32799999999696,-2.0340754985809326,-1.9451179504394531,-1.9702743291854858,-2.169231653213501,-1.0078124900000005
