pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net,NN_ELU,NN_PReLU,NN_Tanh,y_ground_truth
-18.42276824,219.41978824,386.545971,19200.0,0.9986319999999972,3.9994860000000183,0.0,-69.8400250000013,41.71002500000043,0.0,0.0,0.0184081500000002,-5.681347570000001,-0.2271484299999999,-2.3080518000000003,304.12330857007817,195.3922401752809,147.54818388375818,691.8961317806644,567.0240000000078,-0.274244487285614,-0.26087167859077454,-0.16099223494529724,-0.06542137265205383,0.018408150000000293
-18.43051239,219.51685642,386.545971,19200.0,-0.3872074999999776,4.853408999999829,0.0,-69.29197499999873,42.696149999990496,0.0,0.0,0.1407226000000003,-5.78662102,-0.2530273099999999,-2.17213626,262.95472789403385,321.5647396185416,147.54820499006752,691.8962394328598,561.2880000000034,0.012929266318678856,-0.006681406404823065,0.10126014053821564,0.18403260409832,0.1407226000000003
-18.46574843,219.63139472,386.545971,19200.0,-1.76180200000001,5.72691500000019,0.0,-68.72972500000162,43.67530000001807,0.0,0.0,0.2472655900000002,-5.89838859,-0.27558589,-2.04832034,223.5179095248348,448.3622768339052,147.54824776065988,691.8964575832038,555.1920000000013,0.23671546578407288,0.21103474497795105,0.3229178786277771,0.39931997656822205,0.24726559000000026
-18.5275292,219.7637672,386.545971,19200.0,-3.0890385000000187,6.6186239999998975,0.0,-66.36182500000042,44.58544999998537,0.0,0.0,0.3155273300000003,-6.03955069,-0.29584957,-1.93655277,187.4440032841402,575.1268740374792,147.86949261046044,693.5282336096788,548.8799999999989,0.4046785235404968,0.385969340801239,0.4945385456085205,0.5606824159622192,0.3155273300000003
-18.60563592,219.913878,386.545971,19200.0,-3.905335999999977,7.505540000000082,0.0,-40.81487499999791,44.345800000009206,0.0,0.0,0.1931152100000003,-6.1866210100000005,-0.3126464399999999,-1.83924319,177.63028691037627,690.778384481149,153.55965928653697,720.4173051531418,542.999999999997,0.5021864175796509,0.5047902464866638,0.6013862490653992,0.6690253019332886,0.1931152100000003
-18.6908807,220.07953121,386.545971,19200.0,-4.262239000000001,8.282660499999963,0.0,-17.845150000001194,38.85602499999408,0.0,0.0,0.2233886500000003,-6.20595695,-0.3173827799999999,-1.80796875,177.37611682902394,748.3676574377515,164.82404099725835,769.872052550598,538.0319999999978,0.5437568426132202,0.5612817406654358,0.6499555110931396,0.7283254861831665,0.22338865000000033
-18.77581297,220.25142899,386.545971,19200.0,-4.246613499999992,8.594888999999881,0.0,0.7812750000004755,15.611424999995904,0.0,0.0,0.0958007900000003,-6.152197190000001,-0.3060546599999999,-1.8709790100000003,189.0878732825261,758.5108544636374,167.4039252464981,782.59367082942,533.3999999999971,0.5499595403671265,0.5762808918952942,0.6556618809700012,0.7437432408332825,0.0958007900000003
-18.85776294,220.42488897,386.545971,19200.0,-4.097498500000008,8.672998999999777,0.0,7.455749999999211,3.905499999994788,0.0,0.0,0.0970215100000002,-6.16884759,-0.2878905799999999,-2.00248537,202.4293269581736,755.433438145849,167.42357334790947,782.6938603887909,529.3919999999955,0.5334221720695496,0.562204122543335,0.638744592666626,0.729600727558136,0.09702151000000028
-18.937243,220.59951507,386.545971,19200.0,-3.9740029999999926,8.73130500000002,0.0,6.174775000000748,2.9153000000121665,0.0,0.0,0.0646484600000002,-6.18691399,-0.2673827699999999,-2.12666017,213.1792982868921,752.5426390476408,167.42524266122848,782.7023744996833,525.8159999999946,0.5107981562614441,0.5451579093933105,0.6197333335876465,0.7075202465057373,0.06464846000000028
-19.01444009,220.77516265,386.545971,19200.0,-3.859854500000015,8.782378999999878,0.0,5.707424999998883,2.5536999999928867,0.0,0.0,0.0136718900000002,-6.208789019999999,-0.2467284799999999,-2.23299319,222.97118287865615,749.7008305928346,167.42526586079225,782.7024928284724,522.7439999999945,0.4898127615451813,0.5296538472175598,0.6023074984550476,0.688139796257019,0.013671890000000287
-19.08934461,220.9518001,386.545971,19200.0,-3.745226000000006,8.83187250000006,0.0,5.731425000000462,2.4746750000090856,0.0,0.0,0.0052246200000002,-6.221289029999999,-0.2268065999999998,-2.32481689,232.7096116147928,746.7354532731604,167.4252807764363,782.7025689053629,520.175999999998,0.47090834379196167,0.5142865180969238,0.5856215953826904,0.6721240282058716,0.005224620000000296
-19.16194383,221.12939751,386.545971,19200.0,-3.6299610000000193,8.879870500000067,0.0,5.763249999999337,2.3999000000003434,0.0,0.0,-0.0345703199999996,-6.23442381,-0.2081542799999998,-2.4087451100000004,242.4087903586918,743.6435230670571,167.42529186510225,782.7026254628456,517.8480000000011,0.4525112211704254,0.4986325800418854,0.5686649084091187,0.6557260751724243,-0.034570319999999696
-19.23222546,221.30792474,386.545971,19200.0,-3.5140815000000103,8.92636149999987,0.0,5.793975000000456,2.324549999990211,0.0,0.0,-0.0492187599999996,-6.253613270000001,-0.1918456999999999,-2.4838036800000003,252.0667933350482,740.425535940278,167.42528355191288,782.7025830616111,515.7359999999986,0.43401509523391724,0.48284387588500977,0.551336944103241,0.6388076543807983,-0.04921875999999969
-19.30017757,221.48735156000004,386.545971,19200.0,-3.397605499999994,8.971341000000166,0.0,5.823800000000828,2.2489750000147524,0.0,0.0,-0.0695800999999996,-6.2727050900000005,-0.1773437499999999,-2.55050534,261.68220755151174,737.0820873189343,167.4252760880666,782.7025449924439,513.8639999999984,0.415524959564209,0.4670499265193939,0.5341078042984009,0.6214066743850708,-0.06958009999999967
-19.36578871,221.6676476,386.545971,19200.0,-3.2805570000000195,9.014802000000088,0.0,5.852424999998723,2.173049999996124,0.0,0.0,-0.0826171899999996,-6.28310548,-0.1653320299999999,-2.61090086,271.2530969004627,733.6139541368314,167.42528933806662,782.7026125737655,512.1360000000016,0.3970896601676941,0.45088690519332886,0.5170656442642212,0.6039793491363525,-0.08261718999999967
-19.42904769,221.84878228,386.545971,19200.0,-3.162949000000008,9.05673400000012,0.0,5.880400000000568,2.0966000000015583,0.0,0.0,-0.0887695199999996,-6.29204103,-0.1550292899999999,-2.66698973,280.77826271310823,730.0213185194873,167.4252745163811,782.7025369760956,510.624000000002,0.378767728805542,0.43461471796035767,0.4998243451118469,0.5865679979324341,-0.08876951999999967
-19.48994385,222.03072493,386.545971,19200.0,-3.0448080000000037,9.0971325000001,0.0,5.907050000000252,2.0199249999990343,0.0,0.0,-0.1062011599999996,-6.30683595,-0.1461914199999999,-2.71872069,290.2556828468063,726.3051610652725,167.4252741800362,782.7025352605763,509.4000000000029,0.3603475093841553,0.4181203842163086,0.4825652539730072,0.5691378116607666,-0.10620115999999968
-19.54846684,222.21344474000003,386.545971,19200.0,-2.9261494999999904,9.135990500000162,0.0,5.932925000000649,1.9429000000030785,0.0,0.0,-0.1160156099999996,-6.32387697,-0.1380371499999999,-2.76814451,299.68406817430247,722.4659147601133,167.42527358358598,782.7025322183955,508.3680000000022,0.34162408113479614,0.40122008323669434,0.46512025594711304,0.5514986515045166,-0.11601560999999967
-19.6046061,222.39691089,386.545971,19200.0,-2.8069630000000068,9.17330750000005,0.0,5.959324999999188,1.865849999994396,0.0,0.0,-0.1202636499999996,-6.32851566,-0.1303223199999999,-2.81926025,309.06408713497893,718.5030164905752,167.42526268305852,782.7024766205261,507.64800000000105,0.32308778166770935,0.3842999041080475,0.4474947452545166,0.5334941148757935,-0.12026364999999968
-19.65834804,222.58109307,386.545971,19200.0,-2.687097000000005,9.209108999999955,0.0,5.993300000000096,1.7900749999952836,0.0,0.0,-0.1102538699999996,-6.330810560000001,-0.1230957499999999,-2.8659667900000003,318.4067130452769,714.4102248365725,167.42518390850103,782.7020748331703,506.9279999999999,0.3046007752418518,0.3672555088996887,0.42981982231140137,0.5152649879455566,-0.11025386999999967
-19.7096812,222.76596045,386.545971,19200.0,-2.566657999999986,9.243369,0.0,6.021950000000947,1.713000000002296,0.0,0.0,-0.1078612899999997,-6.344287100000001,-0.1168457499999999,-2.91164795,327.703822306795,710.1914387101247,167.42507300337675,782.701509164893,506.32799999999696,0.28576964139938354,0.3500789999961853,0.41220980882644653,0.4968513548374176,-0.1078612899999997
-19.75860446,222.95148027,386.545971,19200.0,-2.446162999999988,9.275990999999948,0.0,6.024749999999917,1.631099999997332,0.0,0.0,-0.1038573699999996,-6.35170897,-0.1113281599999999,-2.95486818,336.9177669958484,705.8676187764929,167.42504044963465,782.7013431253342,505.8479999999981,0.26706746220588684,0.33311691880226135,0.3948419392108917,0.4785664677619934,-0.10385736999999966
-19.80513055,223.13761735,386.545971,19200.0,-2.3263045000000027,9.306854000000158,0.0,5.992924999999266,1.5431500000104847,0.0,0.0,-0.1070311999999996,-6.35678708,-0.1064453399999999,-2.9969092,345.99903445469795,701.4677127369607,167.4251026101844,782.7016601740322,505.3919999999984,0.24825897812843323,0.31597861647605896,0.3780549466609955,0.4605432450771332,-0.10703119999999966
-19.84928483,223.32433465,386.545971,19200.0,-2.207714000000003,9.33586500000004,0.0,5.929524999999996,1.4505499999941662,0.0,0.0,-0.1164550399999996,-6.3622558300000005,-0.1022949399999999,-3.03828371,354.9036495621868,697.0193725424863,167.4252051418119,782.7021831347495,505.03199999999777,0.22953717410564423,0.29901450872421265,0.36124855279922485,0.4426078796386719,-0.11645503999999966
-19.89109911,223.51159459,386.545971,19200.0,-2.0907139999999917,9.362997000000064,0.0,5.850000000000582,1.356600000001151,0.0,0.0,-0.1285644399999997,-6.36557613,-0.0979980699999999,-3.08150393,363.6105629254368,692.5382297749599,167.42523140130407,782.7023170707557,504.9839999999968,0.21073074638843536,0.2825448215007782,0.34391599893569946,0.4248517155647278,-0.1285644399999997
-19.9306061,223.69936061,386.545971,19200.0,-1.9753494999999963,9.3883009999999,0.0,5.768224999999744,1.2651999999917507,0.0,0.0,-0.1356445299999996,-6.37197262,-0.0944824499999999,-3.11744388,372.1192909089556,688.0295596746248,167.42528278261253,782.702579140074,505.079999999996,0.19210097193717957,0.2663394808769226,0.32646626234054565,0.4072696566581726,-0.13564452999999968
-19.96783881,223.88759697,386.545971,19200.0,-1.861635500000016,9.411817999999812,0.0,5.685699999999022,1.1758499999956484,0.0,0.0,-0.1397949499999996,-6.37167965,-0.0915039199999998,-3.15061526,380.43119307954015,683.4967955673993,167.4253239883517,782.7027893090805,505.3199999999953,0.17375318706035614,0.250450074672699,0.30934658646583557,0.3897484838962555,-0.13979494999999967
-20.00283086,224.07626875,386.545971,19200.0,-1.7496024999999982,9.433589000000069,0.0,5.601650000000907,1.0885500000128443,0.0,0.0,-0.1415039299999996,-6.36528317,-0.0891601499999999,-3.1785058900000003,388.5465817719587,678.9441260682186,167.42534254939807,782.7028839792913,505.3679999999964,0.15583376586437225,0.23469701409339905,0.29232102632522583,0.37250834703445435,-0.14150392999999967
-20.03561696,224.26534189,386.545971,19200.0,-1.6393049999999931,9.453656999999964,0.0,5.5148750000002575,1.0033999999947696,0.0,0.0,-0.1524902499999996,-6.37426753,-0.0878906199999998,-3.20306397,396.4641115941181,674.3769498099684,167.42539749217516,782.7031642137176,505.1999999999971,0.13795825839042664,0.21901896595954895,0.2755015790462494,0.35540691018104553,-0.15249024999999966
-20.06623576,224.45478251,386.545971,19200.0,-1.530939999999994,9.47203099999996,0.0,5.418249999999963,0.918699999999717,0.0,0.0,-0.1644043099999996,-6.367626899999999,-0.0875976499999999,-3.2245458900000004,404.17189674025445,669.8061275753107,167.42551903365003,782.7037841328392,505.2479999999981,0.12030712515115738,0.2035779505968094,0.25878772139549255,0.33831536769866943,-0.16440430999999966
-20.09472465,224.64455798,386.545971,19200.0,-1.4244444999999928,9.488773500000036,0.0,5.324775000000065,0.8371250000038799,0.0,0.0,-0.1685547099999997,-6.35493162,-0.0876464799999999,-3.24105468,411.67734369945873,665.2323665771771,167.42565445220504,782.7044748313544,505.175999999998,0.10305905342102051,0.1883281171321869,0.24226155877113342,0.3210788667201996,-0.1685547099999997
-20.12111155,224.83463845,386.545971,19200.0,-1.3193450000000162,9.504023499999905,0.0,5.254974999998835,0.762499999993338,0.0,0.0,-0.1732910599999996,-6.35117187,-0.0885742099999999,-3.25187257,419.0175104499214,660.6395619410465,167.42572623651577,782.7048409656437,505.2719999999943,0.0860680565237999,0.17315469682216644,0.225794717669487,0.3039771616458893,-0.17329105999999966
-20.14541142,225.02499721,386.545971,19200.0,-1.2149935000000056,9.5179379999999,0.0,5.217575000000535,0.6957249999999249,0.0,0.0,-0.1764648899999996,-6.35249023,-0.0896972399999999,-3.2606396700000007,426.2411470913296,656.0034036660138,167.4256919730877,782.7046662056206,505.2719999999943,0.06934575736522675,0.1579730212688446,0.20923011004924774,0.28685933351516724,-0.17646488999999968
-20.167627340000003,225.21561028,386.545971,19200.0,-1.1107960000000006,9.530653500000028,0.0,5.209875000000258,0.6357750000063334,0.0,0.0,-0.1752929999999997,-6.33867186,-0.0906737999999999,-3.26679203,433.3920837391512,651.3008568340608,167.4256335341789,782.7043681388521,505.3679999999935,0.05285144969820976,0.14267027378082275,0.1922767013311386,0.2696648836135864,-0.1752929999999997
-20.187756850000003,225.40645495,386.545971,19200.0,-1.006475499999997,9.542233500000066,0.0,5.216025000000185,0.5790000000018836,0.0,0.0,-0.1682128999999997,-6.331005859999999,-0.0923827699999999,-3.26715092,440.49059147873584,646.521063587687,167.42563127705128,782.7043566264149,505.3199999999953,0.036494236439466476,0.1272057294845581,0.1753050535917282,0.2521475553512573,-0.16821289999999972
-20.205797330000003,225.59750841,386.545971,19200.0,-0.9020239999999902,9.552672999999883,0.0,5.2225750000003455,0.5219749999909595,0.0,0.0,-0.1680664099999997,-6.32055664,-0.0939452599999999,-3.27079106,447.537112560568,641.6634374873777,167.42562937635603,782.7043469319516,505.127999999997,0.02021407149732113,0.11128059774637222,0.15860192477703094,0.23410877585411072,-0.16806640999999972
-20.22174667,225.78874776000004,386.545971,19200.0,-0.7974669999999938,9.561967500000035,0.0,5.227849999999817,0.4647250000076042,0.0,0.0,-0.1689453099999997,-6.32011718,-0.0954589199999999,-3.27320075,454.529884520668,636.7290596799528,167.42561438726915,782.7042704804035,504.9599999999977,0.003839552402496338,0.09569113701581955,0.14139500260353088,0.2159077227115631,-0.1689453099999997
-20.2356029,225.98015019,386.545971,19200.0,-0.6928115000000011,9.570121499999829,0.0,5.23277499999964,0.4076999999895747,0.0,0.0,-0.1733886699999997,-6.31127929,-0.0967284499999999,-3.27581551,461.4685246158747,631.7184876519502,167.42563160111254,782.704358279275,504.9119999999995,-0.012680253013968468,0.08014246076345444,0.12398053705692291,0.19764189422130585,-0.17338866999999972
-20.24736441,226.17169274,386.545971,19200.0,-0.5880755000000092,9.577127499999987,0.0,5.236799999999603,0.3503000000080192,0.0,0.0,-0.1754394599999997,-6.29736328,-0.0981444599999999,-3.274841400000001,468.3517308043718,626.6323227677469,167.4256273805096,782.7043367521685,505.0079999999988,-0.02923334762454033,0.06446906924247742,0.10642249882221222,0.1795617640018463,-0.17543945999999971
-20.25702979,226.36335248,386.545971,19200.0,-0.4832690000000105,9.582987000000289,0.0,5.24032499999994,0.2929750000149056,0.0,0.0,-0.1836914099999997,-6.291992219999999,-0.0992186899999999,-3.27473887,475.1788867391282,621.4711425756756,167.42562044989666,782.7043014027064,504.98399999999685,-0.04604080319404602,0.0486677810549736,0.08867023885250092,0.16149184107780457,-0.18369140999999972
-20.26459787,226.55510652000004,386.545971,19200.0,-0.3784040000000032,9.587702000000036,0.0,5.243250000000371,0.2357499999874335,0.0,0.0,-0.2044921899999997,-6.29648442,-0.0998046199999999,-3.2733546100000006,481.9492544708502,616.2356563778668,167.42563462250456,782.7043736898307,504.98399999999685,-0.06308653950691223,0.03260771930217743,0.07032705843448639,0.1434524953365326,-0.2044921899999997
-20.270067750000003,226.74693185,386.545971,19200.0,-0.2734940000000029,9.59126650000016,0.0,5.245500000000019,0.1782250000061935,0.0,0.0,-0.2458495999999997,-6.28334962,-0.1001464199999999,-3.2731495200000005,488.661874151294,610.9262992610498,167.42562179844364,782.7043082809425,504.86399999999855,-0.08039200305938721,0.016483072191476822,0.05168475583195686,0.12571842968463898,-0.24584959999999972
-20.27343875,226.93880556,386.545971,19200.0,-0.1685499999999961,9.593685499999935,0.0,5.247200000000346,0.1209499999887953,0.0,0.0,-0.3031249799999997,-6.26948246,-0.1005858899999999,-3.2722779500000003,495.3161311369628,605.5438650398684,167.42562974233087,782.7043487985886,504.9119999999997,-0.09783407300710678,0.00046650151489302516,0.033008575439453125,0.10821191966533661,-0.3031249799999997
-20.27471053,227.13070466,386.545971,19200.0,-0.063588999999986,9.594954999999745,0.0,5.248050000000509,0.063474999990376,0.0,0.0,-0.3680663799999997,-6.26879888,-0.1009276899999999,-3.27222668,501.91088094239706,600.08906192332,167.42562812847862,782.7043405671659,504.9119999999997,-0.11515533924102783,-0.015497967600822449,0.014609366655349731,0.09114321321249008,-0.3680663799999997
-20.27388285,227.32260621,386.545971,19200.0,0.0413839999999866,9.59507749999986,0.0,5.248649999998639,0.0061250000058521,0.0,0.0,-0.4397460699999996,-6.2636231,-0.1012206699999999,-3.2733033400000004,508.4458602972256,594.562274512702,167.4256369609829,782.7043856171922,505.6319999999979,-0.13251528143882751,-0.031379781663417816,-0.0038327514193952084,0.07418113946914673,-0.43974606999999966
-20.2709559,227.51448718,386.545971,19200.0,0.1463475000000081,9.594048500000127,0.0,5.248175000001082,-0.0514499999866302,0.0,0.0,-0.5150390299999997,-6.25429692,-0.1015624699999998,-3.27427745,514.9196571730339,588.9644228729305,167.4256176451533,782.7042870971608,507.52799999999706,-0.1500624716281891,-0.04712536185979843,-0.022483190521597862,0.05712860822677612,-0.5150390299999997
-20.26592994,227.70632468,386.545971,19200.0,0.2512980000000021,9.591874999999987,0.0,5.247524999999703,-0.1086750000069969,0.0,0.0,-0.5932616899999996,-6.243652389999999,-0.1017577899999999,-3.27545663,521.332159983373,583.2960129330862,167.42563325211773,782.7043667001819,510.2159999999946,-0.1677136868238449,-0.06298530846834183,-0.040773577988147736,0.04012046009302139,-0.5932616899999996
-20.25880564,227.89809571,386.545971,19200.0,0.3562149999999954,9.588551500000053,0.0,5.245849999999669,-0.1661749999968264,0.0,0.0,-0.6732909999999996,-6.237793,-0.1020019299999999,-3.27591804,527.6820272053512,577.5578822485916,167.42563003024702,782.7043502670905,513.5519999999931,-0.1853523850440979,-0.07881520688533783,-0.058794599026441574,0.02289239503443241,-0.6732909999999996
-20.24958383,228.08977735,386.545971,19200.0,0.4610905000000188,9.58408200000008,0.0,5.243775000001177,-0.2234749999985296,0.0,0.0,-0.7557128899999996,-6.22944341,-0.1019042899999999,-3.2756617,533.9688351444287,571.7506452040598,167.4256405869181,782.7044041111984,517.7999999999942,-0.2028239220380783,-0.09443826973438263,-0.07639975845813751,0.005720796994864941,-0.7557128899999996
-20.2382656,228.28134664,386.545971,19200.0,0.5659115000000093,9.57846449999991,0.0,5.241049999999531,-0.2808750000085069,0.0,0.0,-0.8363769299999996,-6.22309573,-0.1020019499999999,-3.27494394,540.1917623700156,565.874894893612,167.4256433792388,782.7044183533774,522.503999999995,-0.22003981471061707,-0.10996179282665253,-0.09370213747024536,-0.011374100111424923,-0.8363769299999996
-20.22485231,228.47278063,386.545971,19200.0,0.6706645000000045,9.571699499999797,0.0,5.237649999999766,-0.3382500000057575,0.0,0.0,-0.9086425399999996,-6.21157227,-0.1021972599999999,-3.27740484,546.3500029307685,559.9313819851111,167.42563630298213,782.704382261058,527.6879999999976,-0.23725254833698273,-0.1253359019756317,-0.11075551807880402,-0.02866746485233307,-0.9086425399999996
-20.20934561,228.66405643,386.545971,19200.0,0.7753350000000127,9.56378999999984,0.0,5.2335250000004105,-0.3954749999977024,0.0,0.0,-0.9629882499999995,-6.21708988,-0.1022949099999999,-3.2794556100000003,552.442746151007,553.9210250637527,167.42563566430135,782.7043790034786,533.3039999999979,-0.2543887495994568,-0.1405458152294159,-0.1276608407497406,-0.04635649546980858,-0.9629882499999995
