pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,y_ground_truth.1,Neural_Net.1,Sequential_Neural_Net
-17.23397363,184.01989099,386.78,22800.0,-4.911100500000014,3.147068499999932,0.0,0.7229999999998076,1.1343749999994657,0.0,0.0,0.5284180399999999,-6.06948244,-0.3305663899999998,-1.39212163,8.087925398491015,231.08342465541472,72.15389705539273,231.24274218853867,358.8719999999914,0.5284180399999999,0.5776196718215942,0.5284180399999999,0.5649959,0.5959657430648804
-17.331834500000003,184.08338524,386.78,22800.0,-4.893043500000012,3.17471249999997,0.0,0.902850000000122,1.3822000000018877,0.0,0.0,0.52817388,-6.06777346,-0.3308593499999998,-1.39140386,9.396224400895836,231.02737205722192,72.1537870198755,231.24253249394013,358.7519999999932,0.52817388,0.5752719044685364,0.52817388,0.5623139,0.5942407846450806
-17.429223290000003,184.14758255,386.78,22800.0,-4.869439499999988,3.2098655000000065,0.0,1.1802000000011863,1.7576500000018314,0.0,0.0,0.53193364,-6.06928712,-0.3334960799999998,-1.3858154800000002,11.072703346635189,230.93381615166035,72.15368164023648,231.24233167208757,358.91999999999246,0.53193364,0.5721916556358337,0.53193364,0.55890954,0.592605471611023
-17.52600998,184.21265055,386.78,22800.0,-4.839334500000003,3.253400000000113,0.0,1.5052499999992368,2.1767250000053195,0.0,0.0,0.52714847,-6.08300784,-0.3333495999999998,-1.38263678,13.166215018568618,230.7875531255924,72.1536100399408,231.2421952210376,359.06399999999263,0.52714847,0.5683947205543518,0.52714847,0.5548785,0.5899804830551147
-17.62205823,184.27875481,386.78,22800.0,-4.802412500000006,3.305213000000009,0.0,1.846099999999851,2.5906499999948096,0.0,0.0,0.5224609499999999,-6.09599611,-0.3303711099999998,-1.38417487,15.67987893189203,230.57614882571,72.15353121452077,231.24204500142972,358.89599999999336,0.5224609499999999,0.5637872815132141,0.5224609499999999,0.55018914,0.5874397158622742
-17.71722699,184.34605712,386.78,22800.0,-4.75843799999998,3.365115499999831,0.0,2.19872500000129,2.9951249999911056,0.0,0.0,0.52656251,-6.08325195,-0.3315429799999998,-1.38571295,18.61198241569141,230.2877259221732,72.15344810299254,231.24188661287133,358.8719999999943,0.52656251,0.5585188269615173,0.52656251,0.54463005,0.5837756395339966
-17.81137051,184.41471562,386.78,22800.0,-4.707176000000004,3.43292500000004,0.0,2.56309999999882,3.39047500001044,0.0,0.0,0.5260254099999999,-6.08618165,-0.3339355399999998,-1.38581549,21.9609796508307,229.91043610822584,72.15337417940493,231.24174573464435,358.8719999999943,0.5260254099999999,0.5525633096694946,0.5260254099999999,0.5382571,0.580140233039856
-17.90432993,184.48489715,386.78,22800.0,-4.64797100000002,3.5090764999999635,0.0,2.9602499999992213,3.807574999996177,0.0,0.0,0.5182129099999999,-6.10576174,-0.3323242099999998,-1.38853277,25.755136631467327,229.4310677665088,72.15327607286665,231.24155876837284,359.0159999999945,0.5182129099999999,0.5458360910415649,0.5182129099999999,0.53092957,0.5753411054611206
-17.99592571,184.55678877,386.78,22800.0,-4.579789000000005,3.5945809999999767,0.0,3.4091000000007208,4.27522500000066,0.0,0.0,0.5142089999999999,-6.11196289,-0.3296874999999998,-1.39222416,30.049917513554004,228.8349801162637,72.15313598807089,231.2412917957319,359.0639999999927,0.5142089999999999,0.5384295582771301,0.5142089999999999,0.5234313,0.5704553127288818
-18.08598538,184.63055572,386.78,22800.0,-4.5029834999999885,3.688347499999906,0.0,3.8402750000008377,4.688324999996496,0.0,0.0,0.52197267,-6.104882829999999,-0.3314453099999997,-1.39017338,34.80082312824543,228.11188075251084,72.15298192902006,231.2409981887648,359.1119999999937,0.52197267,0.5304827094078064,0.52197267,0.51587206,0.5652957558631897
-18.17436926,184.7063042,386.78,22800.0,-4.419193999999997,3.7874239999999295,0.0,4.189474999999555,4.9538250000011885,0.0,0.0,0.52138672,-6.11054686,-0.3330566399999998,-1.38581548,39.87347287474691,227.25692502759424,72.15291793533063,231.2408762346524,358.9439999999944,0.52138672,0.5220965147018433,0.52138672,0.5079335,0.559251070022583
-18.26097952,184.78407016,386.78,22800.0,-4.330512999999989,3.8882979999999634,0.0,4.434050000000412,5.04370000000165,0.0,0.0,0.5160156199999999,-6.12109374,-0.3306152399999998,-1.38786625,45.10574817024285,226.27045156902696,72.15294894451611,231.24093532637016,359.0399999999936,0.5160156199999999,0.5133904814720154,0.5160156199999999,0.4997284,0.5538922548294067
-18.34575332,184.86383399,386.78,22800.0,-4.238690000000016,3.988191500000085,0.0,4.591149999998657,4.994675000006055,0.0,0.0,0.5104491999999999,-6.11240236,-0.3287597799999998,-1.39181401,50.36811214404972,225.1570629927796,72.15297394691963,231.24098297140125,358.94399999999445,0.5104491999999999,0.5046583414077759,0.5104491999999999,0.4914341,0.5472146272659302
-18.42864306,184.94555393,386.78,22800.0,-4.1444869999999945,4.085996999999821,0.0,4.71015000000108,4.890274999986843,0.0,0.0,0.50986327,-6.10717774,-0.3310058699999998,-1.39258305,55.607531091722805,223.9206309572271,72.15296843413104,231.240972465925,358.9439999999944,0.50986327,0.49599069356918335,0.50986327,0.48351958,0.5419131517410278
-18.50960368,185.0291855,386.78,22800.0,-4.048030999999988,4.1815785000000005,0.0,4.82280000000035,4.779075000008959,0.0,0.0,0.5112304599999999,-6.107910169999999,-0.3324706999999998,-1.39094242,60.81657259762393,222.56233352398857,72.15297113404353,231.2409776110104,359.0879999999946,0.5112304599999999,0.48736315965652466,0.5112304599999999,0.47583622,0.5351874828338623
-18.58859106,185.11468319,386.78,22800.0,-3.949369000000012,4.274884500000127,0.0,4.933099999998803,4.665300000006312,0.0,0.0,0.5027831899999999,-6.12041017,-0.3293456899999998,-1.39391604,65.99260016719609,221.08284223157185,72.15297121420804,231.240977763776,359.0639999999956,0.5027831899999999,0.47850698232650757,0.5027831899999999,0.46844715,0.5293777585029602
-18.66556223,185.20200043,386.78,22800.0,-3.848558499999992,4.365861999999936,0.0,5.0405250000009625,4.54887499999046,0.0,0.0,0.49077147,-6.10996096,-0.3289062599999998,-1.39483889,71.1326298031147,219.4830258310408,72.15297083887927,231.2409770485296,359.1119999999937,0.49077147,0.46946996450424194,0.49077147,0.4607929,0.522601306438446
-18.74047529,185.29108969,386.78,22800.0,-3.7456529999999866,4.454463000000004,0.0,5.145275000000283,4.430050000003405,0.0,0.0,0.4854980299999999,-6.10444338,-0.3315918299999998,-1.39089114,76.23392849356816,217.76371447889375,72.15297237337077,231.24097997273373,359.0639999999956,0.4854980299999999,0.4601879119873047,0.4854980299999999,0.45288324,0.5165471434593201
-18.81328942,185.38190249,386.78,22800.0,-3.640706500000004,4.540640000000025,0.0,5.247324999999138,4.30885000000103,0.0,0.0,0.48398439,-6.1134277400000006,-0.3322265899999998,-1.38745608,81.29381796628276,215.9258327626189,72.15297129779385,231.2409779230592,359.32799999999696,0.48398439,0.4505610466003418,0.48398439,0.44500232,0.5095481276512146
-18.88396502,185.47438937,386.78,22800.0,-3.533779999999993,4.624344000000065,0.0,5.346325000000541,4.185200000001998,0.0,0.0,0.4768066699999999,-6.112890630000001,-0.3289062699999998,-1.38971193,86.30935432860542,213.97043339700485,72.1529722328292,231.2409797049132,359.3999999999971,0.47680666999999993,0.440499871969223,0.4768066699999999,0.43740985,0.5034381151199341
-18.95246356,185.56849997,386.78,22800.0,-3.424926999999993,4.705529999999953,0.0,5.442649999999994,4.059299999994437,0.0,0.0,0.46958011,-6.10224612,-0.3295898699999998,-1.39140382,91.27799964156466,211.898494898921,72.1529667817381,231.24096931703525,359.4479999999952,0.46958011,0.43036848306655884,0.46958011,0.4297941,0.49590054154396057
-19.01874779,185.66418309,386.78,22800.0,-3.314211500000006,4.784155999999911,0.0,5.535774999999355,3.9312999999978615,0.0,0.0,0.46269535,-6.09111331,-0.3325195699999997,-1.3894043100000002,96.19689899029422,209.7112414070863,72.15296918124898,231.24097388967124,359.37599999999804,0.46269535,0.4196271300315857,0.46269535,0.42149872,0.48999494314193726
-19.08278165,185.76138662,386.78,22800.0,-3.201692999999981,4.86017650000008,0.0,5.625925000001254,3.801025000008451,0.0,0.0,0.45307622,-6.09541016,-0.3319824399999997,-1.39166016,101.06338287072384,207.4098407465061,72.15297086047858,231.24097708968648,359.5679999999993,0.45307622,0.40856289863586426,0.45307622,0.4128002,0.482304185628891
-19.14453025,185.86005766,386.78,22800.0,-3.0874300000000154,4.933552000000105,0.0,5.71314999999828,3.6687750000012898,0.0,0.0,0.4436035499999999,-6.095751959999999,-0.3290527599999998,-1.39668457,105.87489959705348,204.99549915095983,72.15297274736824,231.24098068544131,359.5439999999973,0.4436035499999999,0.3973936438560486,0.4436035499999999,0.40392047,0.47601786255836487
-19.20395998,185.96014249,386.78,22800.0,-2.9714865000000046,5.004241500000148,0.0,5.797175000000544,3.5344750000021463,0.0,0.0,0.427002,-6.09033206,-0.3303711199999998,-1.39576171,110.62877102449347,202.46957079726425,72.15297398871544,231.2409830510183,359.5679999999993,0.427002,0.3855670094490051,0.427002,0.3944686,0.4681665897369385
-19.2610385,186.06158659,386.78,22800.0,-2.8539259999999977,5.072205000000025,0.0,5.878025000000343,3.398174999993841,0.0,0.0,0.4228516,-6.094677760000001,-0.3334961299999998,-1.39094239,115.32237648535366,199.8334255299025,72.15297216186538,231.2409795696816,359.6880000000005,0.4228516,0.37312084436416626,0.4228516,0.38271904,0.461442232131958
-19.3157208,186.16433916,386.78,22800.0,-2.734115000000017,5.137628500000062,0.0,5.990549999999041,3.271175000001847,0.0,0.0,0.4281738499999999,-6.10971679,-0.3319336099999997,-1.3927881,119.97666051198856,197.0701797305444,72.1527969045978,231.24064562107247,359.66400000000147,0.42817384999999997,0.3595013916492462,0.4281738499999999,0.37060982,0.45308518409729004
-19.3678828,186.26837348,386.78,22800.0,-2.608099999999993,5.201716000000118,0.0,6.300750000001188,3.2043750000028126,0.0,0.0,0.42402346,-6.0961914,-0.3297363399999998,-1.39663332,124.71920084179862,194.0724591719399,72.15183685985141,231.23881703617644,359.56800000000226,0.42402346,0.3445821702480316,0.42402346,0.35659546,0.444743812084198
-19.41736024,186.37367355,386.78,22800.0,-2.473872000000004,5.265003500000063,0.0,6.711399999999481,3.164374999997221,0.0,0.0,0.4150878999999999,-6.080175800000001,-0.3324218899999998,-1.39776126,129.60358473596187,190.77943954708616,72.15060306150767,231.2364673776441,359.35200000000185,0.41508789999999995,0.32918140292167664,0.4150878999999999,0.34205875,0.4329439103603363
-19.46404635,186.48020331,386.78,22800.0,-2.334305500000013,5.32648800000004,0.0,6.97832499999951,3.074224999998876,0.0,0.0,0.4084472799999999,-6.084033209999999,-0.3353027499999997,-1.39796634,134.52837673641363,187.2649432444773,72.14992557211059,231.23517677777303,359.37600000000094,0.40844727999999997,0.3133287727832794,0.4084472799999999,0.3259664,0.42050498723983765
-19.50794828,186.58789181,386.78,22800.0,-2.195096499999991,5.3844250000000216,0.0,6.960450000001117,2.8968499999990627,0.0,0.0,0.40024416,-6.08066406,-0.3328613299999998,-1.4030420099999998,139.31840103008682,183.68818787749825,72.14984178116289,231.2350171089732,359.35200000000475,0.40024416,0.29732051491737366,0.40024416,0.3096676,0.40859556198120117
-19.5491877,186.69663731,386.78,22800.0,-2.061971000000007,5.437275000000028,0.0,6.656274999999214,2.642500000000325,0.0,0.0,0.3926269799999999,-6.07944336,-0.3314453199999998,-1.40586183,143.81029045077236,180.21547724846636,72.14990985203171,231.2351468332743,359.35200000000185,0.39262697999999996,0.2817113399505615,0.3926269799999999,0.2936685,0.39615508913993835
-19.58792916,186.80633141,386.78,22800.0,-1.937073000000016,5.484704999999934,0.0,6.2448999999995545,2.371499999995308,0.0,0.0,0.3925293299999999,-6.08486329,-0.3346191599999998,-1.4011450399999998,147.95097098479616,176.91380604878307,72.14998681052626,231.23529349491469,359.1600000000006,0.39252932999999995,0.2666090428829193,0.3925293299999999,0.27858332,0.3857252299785614
-19.6243414,186.91687041,386.78,22800.0,-1.8206119999999792,5.526949999999999,0.0,5.823050000001829,2.1122500000032574,0.0,0.0,0.39086918,-6.08554688,-0.3363281299999998,-1.3961719,151.74434425689282,173.79513768145887,72.15006101791315,231.2354349140381,359.25599999999974,0.39086918,0.25261640548706055,0.39086918,0.26428434,0.3755301833152771
-19.65859582,187.02815586,386.78,22800.0,-1.7127210000000126,5.564272499999987,0.0,5.394549999998333,1.8661249999993856,0.0,0.0,0.3943847799999999,-6.081982409999999,-0.3330566499999998,-1.39919682,155.19664495458156,170.86929127909005,72.15013558549872,231.2355770196542,359.1359999999986,0.39438477999999993,0.24021248519420624,0.3943847799999999,0.25097317,0.3666570782661438
-19.6908664,187.14009459,386.78,22800.0,-1.613528999999989,5.596936499999856,0.0,4.959600000001174,1.633199999993451,0.0,0.0,0.3926269699999999,-6.06176756,-0.3325683599999998,-1.40186284,158.31424616980016,168.1459856573237,72.15021290327738,231.2357243661389,358.91999999999825,0.3926269699999999,0.2288745939731598,0.3926269699999999,0.23928303,0.357718825340271
-19.72134336,187.25259433,386.78,22800.0,-1.5238480000000008,5.624986999999919,0.0,4.484049999999407,1.402525000003152,0.0,0.0,0.3914062699999999,-6.05478516,-0.3356933699999998,-1.40027346,161.08053186888992,165.65288170979986,72.15045822748493,231.23619184293057,358.824000000002,0.39140626999999995,0.21896953880786896,0.3914062699999999,0.2290654,0.3510017991065979
-19.75029968,187.36554347,386.78,22800.0,-1.447815999999999,5.647456999999889,0.0,3.801600000000072,1.1234999999985007,0.0,0.0,0.3966308799999999,-6.0609375,-0.3361816399999998,-1.4024267700000002,163.3720900362926,163.50836680286784,72.15149977255602,231.23817574574247,358.8000000000029,0.3966308799999999,0.21061496436595917,0.3966308799999999,0.2203725,0.3443980813026428
-19.7780519,187.47882434,386.78,22800.0,-1.3876109999999997,5.664043499999991,0.0,3.0102499999999925,0.8293250000050989,0.0,0.0,0.3993164199999999,-6.06088865,-0.3325683499999998,-1.4072460999999998,165.14010870127123,161.78381800759342,72.15280511307665,231.2406617437813,358.7520000000019,0.3993164199999999,0.20384371280670166,0.3993164199999999,0.21292338,0.3370010256767273
-19.804862390000004,187.59234427,386.78,22800.0,-1.3405244999999864,5.675996499999911,0.0,2.354325000000657,0.5976499999960083,0.0,0.0,0.4030273399999998,-6.05761717,-0.3333496099999998,-1.40581055,166.49092955513672,160.41602558955796,72.15355800615113,231.2420960427634,358.7760000000038,0.40302733999999985,0.19821839034557343,0.4030273399999998,0.20653507,0.3225439190864563
-19.83088285,187.70605036,386.78,22800.0,-1.3010230000000076,5.6853044999999724,0.0,1.9750749999989383,0.4654000000030578,0.0,0.0,0.4121093699999999,-6.06474608,-0.3367187599999998,-1.39970949,167.6048290155653,159.2562354632275,72.153716746198,231.24239854363316,358.92000000000115,0.4121093699999999,0.1931317150592804,0.4121093699999999,0.20095563,0.29742392897605896
-19.8561535,187.81992554,386.78,22800.0,-1.2635324999999928,5.693759000000114,0.0,1.8745250000007376,0.4227250000070626,0.0,0.0,0.4211914099999999,-6.06313474,-0.3358886799999998,-1.4000171099999998,168.65065495836888,158.14844632491543,72.15372538455357,231.2424150066222,358.8000000000029,0.42119140999999993,0.1881738156080246,0.4211914099999999,0.1956663,0.27618804574012756
-19.88067465,187.93396444,386.78,22800.0,-1.2260574999999994,5.701944999999853,0.0,1.8737499999996747,0.4092999999869562,0.0,0.0,0.42441406,-6.05009763,-0.3330078099999998,-1.4039136,169.6871467906056,157.0358052212022,72.15372204326378,231.24240863879928,358.7280000000028,0.42441406,0.18311044573783875,0.42441406,0.19022237,0.2623109817504883
-19.90444527,188.04816215,386.78,22800.0,-1.1885309999999902,5.709885499999956,0.0,1.8763250000004563,0.3970250000051578,0.0,0.0,0.4255859399999999,-6.04189451,-0.3348632699999998,-1.40452884,170.7162537126127,155.91643175027028,72.15372329082223,231.24241101640143,358.7040000000037,0.42558593999999994,0.17784211039543152,0.4255859399999999,0.18435912,0.22349801659584045
-19.92746433,188.16251372,386.78,22800.0,-1.150953000000001,5.7175784999999735,0.0,1.878899999999462,0.3846500000008745,0.0,0.0,0.4226562799999999,-6.0515136400000005,-0.3380370899999998,-1.40381105,171.73797968795066,154.7903065922817,72.15372285336561,231.24241018269495,358.51200000000244,0.4226562799999999,0.17250795662403107,0.4226562799999999,0.17853725,0.212236687541008
-19.9497308,188.2770142,386.78,22800.0,-1.113323499999996,5.725024000000047,0.0,1.881475000000244,0.3722750000036967,0.0,0.0,0.4177734599999999,-6.05961912,-0.3357909999999998,-1.4073999,172.75232486248063,153.65742886954718,72.1537207411096,231.24240615715465,358.41600000000324,0.41777345999999993,0.16711021959781647,0.4177734599999999,0.17271209,0.20083296298980713
-19.97124372,188.39165867,386.78,22800.0,-1.0756459999999988,5.732223499999947,0.0,1.8838749999998687,0.3599749999949608,0.0,0.0,0.4076660199999999,-6.04609373,-0.3336425499999998,-1.4088354600000002,173.75918924152893,152.51792228607553,72.15372400943251,231.2424123859138,358.56000000000057,0.4076660199999999,0.16168668866157532,0.4076660199999999,0.16679788,0.18823379278182983
-19.99200218,188.5064421,386.78,22800.0,-1.0379230000000026,5.73917150000014,0.0,1.8861499999998093,0.3474000000096566,0.0,0.0,0.4010742399999999,-6.04204099,-0.3361327899999998,-1.4047851699999998,174.75851499346223,151.37182256265527,72.15371676102967,231.24239857184733,358.56000000000057,0.40107423999999997,0.156236931681633,0.4010742399999999,0.16094843,0.17341729998588562
