pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,y_ground_truth.1,Neural_Net.1,Sequential_Neural_Net
26.351975,210.213183,386.54599,19200.0,0.0,-9.600000000000222,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.4167480899999995,-4.508691430000001,-0.06821291,-3.29268307,-506.12810320917725,-597.0487382359584,167.42647577782657,782.7086639914428,574.7999999999884,0.41674808999999957,-0.24562497437000275,0.4167480899999995,-0.44689655,-0.46807432174682617
26.351975,210.021183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.4164551199999995,-4.501464840000001,-0.06850588,-3.29037593,-506.1281032091727,-597.0487382359452,167.42647577782404,782.70866399143,574.8479999999923,0.41645511999999957,-0.24559643864631653,0.4164551199999995,-0.44688973,-0.4680689871311188
26.351975,209.829183,386.54599,19200.0,0.0,-9.600000000000222,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.4133789399999995,-4.50395507,-0.06899416,-3.28453119,-506.12810320917714,-597.0487382359582,167.42647577782657,782.7086639914428,574.7999999999942,0.41337893999999953,-0.24556855857372284,0.4133789399999995,-0.44689602,-0.4680616855621338
26.351975,209.637183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.4079101699999995,-4.5010742200000005,-0.06943363,-3.28401849,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,574.7519999999902,0.4079101699999995,-0.24557289481163025,0.4079101699999995,-0.4469149,-0.46806278824806213
26.351975,209.445183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,0.0,0.0,0.0,0.4035156199999996,-4.49174804,-0.07021488,-3.28386467,-506.1281032091728,-597.0487382359453,167.42647577782404,782.70866399143,574.6079999999959,0.4035156199999996,-0.24561019241809845,0.4035156199999996,-0.4469079,-0.4680752158164978
26.351975,209.253183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,0.0,0.0,0.0,0.4029785099999995,-4.4832519600000005,-0.07026371,-3.28729972,-506.1281032091728,-597.0487382359452,167.42647577782404,782.70866399143,574.7039999999979,0.4029785099999995,-0.24563825130462646,0.4029785099999995,-0.4468558,-0.4680646061897278
26.351975,209.06118300000003,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,0.0,0.0,0.0,0.4047851699999995,-4.492236350000001,-0.07006841,-3.2874022600000004,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,574.8960000000021,0.40478516999999953,-0.24565157294273376,0.4047851699999995,-0.44681436,-0.4679992198944092
26.351975,208.869183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-7.105427357601002e-12,0.0,0.0,0.4076172099999995,-4.48872072,-0.06972661,-3.28740227,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,575.1119999999995,0.40761720999999956,-0.24561235308647156,0.4076172099999995,-0.44677448,-0.4680335521697998
26.351975,208.677183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.4114258199999995,-4.48398437,-0.06909183,-3.2908886,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914363,575.1840000000026,0.4114258199999995,-0.24558615684509277,0.4114258199999995,-0.44675282,-0.4680122435092926
26.351975,208.485183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.4120117499999994,-4.48593748,-0.06923833,-3.28765863,-506.12810320917487,-597.0487382359518,167.4264757778253,782.7086639914364,575.1120000000053,0.41201174999999945,-0.2455618679523468,0.4120117499999994,-0.4467088,-0.468017578125
26.351975,208.293183,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.4122558899999995,-4.491210919999999,-0.06987312,-3.28324947,-506.1281032091705,-597.0487382359387,167.42647577782276,782.7086639914235,575.2560000000055,0.4122558899999995,-0.2455614060163498,0.4122558899999995,-0.446678,-0.4679926931858063
26.351975,208.101183,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,0.0,0.0,0.0,0.4139648699999995,-4.493945309999999,-0.07001961,-3.27914793,-506.1281032091705,-597.0487382359386,167.42647577782276,782.7086639914235,575.2320000000007,0.4139648699999995,-0.2455977499485016,0.4139648699999995,-0.44664395,-0.4679994583129883
26.351975,207.909183,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,0.0,0.0,0.0,0.4167969199999994,-4.490771479999999,-0.07026375,-3.2796606500000003,-506.1281032091705,-597.0487382359387,167.42647577782276,782.7086639914236,575.4239999999991,0.41679691999999946,-0.24558572471141815,0.4167969199999994,-0.446546,-0.4680003523826599
26.351975,207.71718300000003,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.4231934299999995,-4.49418945,-0.07045906,-3.27520021,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,575.7120000000053,0.42319342999999954,-0.24556080996990204,0.4231934299999995,-0.44650006,-0.4683254361152649
26.351975,207.52518300000003,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.4294434299999995,-4.50239257,-0.07031255,-3.2736621300000004,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,575.8560000000056,0.4294434299999995,-0.24548037350177765,0.4294434299999995,-0.44649428,-0.4681873321533203
26.351975,207.333183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,7.105427357601002e-12,0.0,0.0,0.4327149199999994,-4.505957,-0.07080083,-3.27140627,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,575.8080000000016,0.43271491999999945,-0.2454141080379486,0.4327149199999994,-0.44654524,-0.4679819941520691
26.351975,207.141183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-7.105427357601002e-12,0.0,0.0,0.4353027899999995,-4.49409174,-0.07163091,-3.26863772,-506.12810320917487,-597.0487382359518,167.4264757778253,782.7086639914364,575.4239999999991,0.43530278999999955,-0.24539902806282043,0.4353027899999995,-0.44661558,-0.4680667817592621
26.351975,206.949183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,7.105427357601002e-12,0.0,0.0,0.4369629399999994,-4.49750971,-0.07231452,-3.26540775,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,575.2080000000017,0.43696293999999947,-0.2454322874546051,0.4369629399999994,-0.4466767,-0.4679824709892273
26.351975,206.757183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,0.0,0.0,0.0,0.4380371599999995,-4.49916987,-0.07285164,-3.26187015,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,574.9679999999993,0.4380371599999995,-0.2455131709575653,0.4380371599999995,-0.44673413,-0.4680163264274597
26.351975,206.565183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,0.0,0.0,0.0,0.4397949799999995,-4.49814449,-0.07319343,-3.26315188,-506.1281032091727,-597.0487382359452,167.42647577782404,782.70866399143,575.0160000000033,0.4397949799999995,-0.24555325508117676,0.4397949799999995,-0.44673544,-0.46801668405532837
26.351975,206.373183,386.54599,19200.0,0.0,-9.600000000000222,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.4423340299999995,-4.49091793,-0.07304693,-3.26997072,-506.12810320917725,-597.0487382359582,167.42647577782657,782.7086639914429,575.0880000000004,0.4423340299999995,-0.24558794498443604,0.4423340299999995,-0.44674248,-0.4680195748806
26.351975,206.181183,386.54599,19200.0,0.0,-9.600000000000222,0.0,0.0,0.0,0.0,0.0,0.4433106099999995,-4.49638668,-0.07294927,-3.2737646500000004,-506.12810320917725,-597.0487382359584,167.42647577782657,782.7086639914428,575.1600000000035,0.44331060999999955,-0.24563655257225037,0.4433106099999995,-0.4466799,-0.4679928719997406
26.351975,205.989183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.4430176299999995,-4.49316401,-0.07270515,-3.27437988,-506.1281032091727,-597.0487382359452,167.42647577782404,782.7086639914298,575.2560000000055,0.4430176299999995,-0.24573655426502228,0.4430176299999995,-0.44648364,-0.4681550860404968
26.351975,205.797183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,0.0,0.0,0.0,0.4412598099999995,-4.49150385,-0.07226569,-3.2759179700000005,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,575.9280000000028,0.4412598099999995,-0.24580803513526917,0.4412598099999995,-0.44612706,-0.468287855386734
26.351975,205.605183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,0.0,0.0,0.0,0.4384277799999995,-4.486669869999999,-0.07236335,-3.2743286300000003,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,577.0799999999988,0.4384277799999995,-0.24584455788135529,0.4384277799999995,-0.4456924,-0.46818676590919495
26.351975,205.413183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-7.105427357601002e-12,0.0,0.0,0.4360351899999995,-4.49028316,-0.07221688,-3.2736621400000003,-506.12810320917487,-597.0487382359518,167.4264757778253,782.7086639914363,578.2560000000055,0.4360351899999995,-0.2457851618528366,0.4360351899999995,-0.44513163,-0.4683414399623871
26.351975,205.221183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,7.105427357601002e-12,0.0,0.0,0.4367187999999995,-4.49248045,-0.07138679,-3.28058353,-506.1281032091728,-597.0487382359453,167.42647577782404,782.70866399143,579.6720000000089,0.4367187999999995,-0.24564969539642334,0.4367187999999995,-0.4444775,-0.46870383620262146
26.351975,205.029183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-7.105427357601002e-12,0.0,0.0,0.4373535599999995,-4.48999022,-0.07109381,-3.2864795200000003,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914363,580.99200000001,0.4373535599999995,-0.24549636244773865,0.4373535599999995,-0.44383344,-0.46844738721847534
26.351975,204.837183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,7.105427357601002e-12,0.0,0.0,0.4375000499999995,-4.4878906,-0.07124029,-3.2879663300000006,-506.1281032091727,-597.0487382359452,167.42647577782404,782.70866399143,582.3840000000084,0.43750004999999953,-0.2452954798936844,0.4375000499999995,-0.44317827,-0.4689040184020996
26.351975,204.645183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,0.0,0.0,0.0,0.4383301299999995,-4.49145506,-0.07128911,-3.28765871,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,583.6080000000017,0.4383301299999995,-0.24512863159179688,0.4383301299999995,-0.44257262,-0.4685497283935547
26.351975,204.453183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,0.0,0.0,0.0,0.4388672499999995,-4.4937987900000005,-0.07158209,-3.2859155400000004,-506.1281032091728,-597.0487382359453,167.42647577782404,782.70866399143,584.7120000000053,0.4388672499999995,-0.24495351314544678,0.4388672499999995,-0.44195873,-0.46876049041748047
26.351975,204.261183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,0.0,0.0,0.0,0.4402344299999995,-4.4850585700000005,-0.07153326,-3.28653078,-506.1281032091727,-597.0487382359452,167.42647577782404,782.70866399143,585.9120000000054,0.4402344299999995,-0.24473755061626434,0.4402344299999995,-0.441438,-0.4688572883605957
26.351975,204.069183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-7.105427357601002e-12,0.0,0.0,0.4402344399999995,-4.49042968,-0.07148442,-3.2886841,-506.12810320917487,-597.0487382359518,167.4264757778253,782.7086639914364,586.9440000000061,0.4402344399999995,-0.24450311064720154,0.4402344399999995,-0.44109625,-0.46888256072998047
26.351975,203.877183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.4427246599999995,-4.494970690000001,-0.07202154,-3.2883252,-506.12810320917487,-597.0487382359518,167.4264757778253,782.7086639914364,587.3280000000086,0.4427246599999995,-0.24430017173290253,0.4427246599999995,-0.44085887,-0.468860387802124
26.351975,203.685183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.4455566899999995,-4.4962890600000005,-0.07197272,-3.28827394,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914363,587.4000000000117,0.4455566899999995,-0.24415862560272217,0.4455566899999995,-0.44067264,-0.46883144974708557
26.351975,203.493183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.4470703699999994,-4.49316406,-0.07197271,-3.2863257000000003,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,587.4480000000098,0.44707036999999944,-0.2441074103116989,0.4470703699999994,-0.4405936,-0.4687967896461487
26.351975,203.301183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,7.105427357601002e-12,0.0,0.0,0.4453613799999996,-4.50126951,-0.07250983,-3.2787378,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,587.4960000000079,0.4453613799999996,-0.24409404397010803,0.4453613799999996,-0.44057333,-0.4688653349876404
26.351975,203.109183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,0.0,0.0,0.0,0.4425781699999995,-4.5037597400000005,-0.072461,-3.27807131,-506.1281032091728,-597.0487382359452,167.42647577782404,782.70866399143,587.520000000007,0.44257816999999955,-0.24408498406410217,0.4425781699999995,-0.44056374,-0.4688042998313904
26.351975,202.917183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-7.105427357601002e-12,0.0,0.0,0.4395019799999994,-4.50791014,-0.07250984,-3.27766116,-506.128103209175,-597.0487382359518,167.42647577782532,782.7086639914364,587.520000000007,0.43950197999999946,-0.24407820403575897,0.4395019799999994,-0.44055617,-0.46883901953697205
26.351975,202.725183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.4350586199999995,-4.5028808300000005,-0.07250985,-3.27986575,-506.128103209175,-597.0487382359518,167.42647577782532,782.7086639914364,587.5200000000128,0.4350586199999995,-0.24407513439655304,0.4350586199999995,-0.44055206,-0.46881261467933655
26.351975,202.533183,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.4315429999999994,-4.50668943,-0.07246102,-3.2774561,-506.1281032091705,-597.0487382359386,167.4264757778228,782.7086639914235,587.5200000000128,0.43154299999999945,-0.24407513439655304,0.4315429999999994,-0.44055206,-0.4688313603401184
26.351975,202.341183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,-7.105427357601004e-12,0.0,0.0,0.4274414099999995,-4.51113277,-0.07290047,-3.27289311,-506.1281032091727,-597.0487382359453,167.426475777824,782.70866399143,587.5200000000128,0.4274414099999995,-0.24407513439655304,0.4274414099999995,-0.44055206,-0.468818336725235
26.351975,202.149183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,-2.584939414228212e-27,0.0,0.0,0.4252929699999995,-4.51162106,-0.07387704,-3.26709964,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,587.5200000000128,0.4252929699999995,-0.24407513439655304,0.4252929699999995,-0.44055206,-0.4688273072242737
26.351975,201.957183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,-2.584939414228212e-27,0.0,0.0,0.4221191399999995,-4.50791012,-0.07460945,-3.2644849,-506.1281032091727,-597.0487382359452,167.42647577782404,782.70866399143,587.5200000000128,0.4221191399999995,-0.24407513439655304,0.4221191399999995,-0.44055206,-0.46882110834121704
26.351975,201.765183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,-2.584939414228212e-27,0.0,0.0,0.4192871199999994,-4.512841750000001,-0.07553717,-3.2635107600000004,-506.1281032091728,-597.0487382359453,167.42647577782404,782.70866399143,587.5200000000128,0.41928711999999946,-0.24407513439655304,0.4192871199999994,-0.44055206,-0.4688253402709961
26.351975,201.573183,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,-2.584939414228212e-27,0.0,0.0,0.4169921999999995,-4.51005853,-0.07651373,-3.26386965,-506.1281032091727,-597.0487382359452,167.42647577782404,782.70866399143,587.5200000000128,0.41699219999999954,-0.24407513439655304,0.4169921999999995,-0.44055206,-0.4688224792480469
26.351975,201.381183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-7.105427357601004e-12,0.0,0.0,0.4156249999999996,-4.50058588,-0.07758794,-3.2634595,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914363,587.5200000000128,0.4156249999999996,-0.24407513439655304,0.4156249999999996,-0.44055206,-0.46882444620132446
26.351975,201.189183,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-2.584939414228212e-27,0.0,0.0,0.4145019499999994,-4.49931634,-0.07895513,-3.26002442,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,587.5200000000128,0.41450194999999945,-0.24407513439655304,0.4145019499999994,-0.44055206,-0.468823105096817
26.351975,200.997183,386.54599,19200.0,0.0,-9.59999999999994,0.0,0.0,7.105427357601e-12,0.0,0.0,0.4145996099999995,-4.50039056,-0.07983403,-3.25643555,-506.1281032091727,-597.0487382359452,167.42647577782404,782.70866399143,587.5200000000186,0.4145996099999995,-0.24407514929771423,0.4145996099999995,-0.44055197,-0.46882399916648865
26.351975,200.805183,386.54599,19200.0,0.0,-9.59999999999994,0.0,0.0,-2.584939414228212e-27,0.0,0.0,0.4155273499999995,-4.4977538500000005,-0.08081059,-3.247771,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,587.5200000000186,0.4155273499999995,-0.24337224662303925,0.4155273499999995,-0.43929476,-0.4689713418483734
26.351975,200.61318301,386.54599,19200.0,0.0,-9.599999500000251,0.0,0.0,2.4999984304935287e-05,0.0,0.0,0.4145507899999995,-4.49184565,-0.08198245,-3.2440283199999995,-506.1280953510101,-597.0487152247047,167.42647134015263,782.7086413571224,587.5200000000186,0.4145507899999995,-0.23608370125293732,0.4145507899999995,-0.42719018,-0.46533530950546265
26.351975,200.42319305,386.54599,19200.0,0.0,-9.49949799999999,0.0,0.0,5.025075000013146,0.0,0.0,0.4144043299999995,-4.60253901,-0.08286137,-3.24115724,-504.4868371819454,-592.357491830829,166.51027880270215,778.0904371893265,587.4240000000166,0.41440432999999954,-0.19918306171894073,0.4144043299999995,-0.3755611,-0.4378407597541809
26.35135288,200.24479537,386.54599,19200.0,-0.031105999999994,-8.919884000000025,0.0,-1.5552999999996984,28.980699999998198,0.0,0.0,0.4501465099999995,-4.66303704,-0.08530277,-3.22413575,-494.6501786110249,-559.5882266984315,160.23792999867248,748.6890046635579,586.6080000000132,0.45014650999999956,-0.11202826350927353,0.4501465099999995,-0.25856727,-0.3699844181537628
26.34490653,200.07903176,386.54599,19200.0,-0.3223174999999934,-8.288180500000095,0.0,-14.56057499999996,31.585174999996468,0.0,0.0,0.6033203499999995,-4.6132812,-0.09487307,-3.15784425,-496.2195767767333,-498.3134922767025,154.73659921350088,722.6239554195856,585.1680000000109,0.6033203499999995,0.016148537397384644,0.6033203499999995,-0.10331608,-0.27365222573280334
