pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net_S235JR_Gear_Normal_3,Random_Forest_S235JR_Gear_Normal_3
-36.6497979,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.9606934499999996,-4.6708985,-0.0925293999999999,-3.2830444,597.0487382359485,-506.1281032091738,167.42647577782466,782.7086639914331,82.67999999997846,,
-36.4577979,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.9460448999999996,-4.67309575,-0.0925293999999999,-3.2861206000000003,597.0487382359485,-506.1281032091738,167.42647577782466,782.7086639914331,92.7599999999802,,
-36.2657979,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.9304198999999996,-4.6738281,-0.0920410999999999,-3.286377,597.0487382359485,-506.1281032091738,167.42647577782466,782.7086639914331,103.19999999998254,,
-36.0737979,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.9470214499999996,-4.6779785,-0.0932616999999998,-3.27740475,597.0487382359485,-506.1281032091738,167.42647577782466,782.7086639914331,113.8799999999901,,
-35.881797899999995,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.9567870499999996,-4.69091795,-0.0947264999999999,-3.2730468,597.0487382359485,-506.1281032091738,167.42647577782466,782.7086639914331,124.79999999998836,,
-35.6897979,209.482,386.545971,19200.0,9.599999999999833,0.0,0.0,-8.910205906431656e-12,0.0,0.0,0.0,-0.9550780499999996,-4.701416050000001,-0.0957030499999999,-3.26433105,597.0487382359403,-506.1281032091709,167.42647577782307,782.708663991425,135.47999999998137,,
-35.49779790000001,209.482,386.545971,19200.0,9.599999999999833,0.0,0.0,-2.8421709430404014e-14,0.0,0.0,0.0,-0.9399413499999996,-4.7055665,-0.0966795999999999,-3.2471558,597.0487382359403,-506.1281032091709,167.42647577782307,782.708663991425,146.03999999997905,,
-35.3057979,209.482,386.545971,19200.0,9.600000000000186,0.0,0.0,1.7763568394002505e-11,0.0,0.0,0.0,-0.9509277499999996,-4.708984450000001,-0.0991211499999999,-3.2358765500000004,597.0487382359566,-506.12810320917663,167.42647577782623,782.7086639914412,156.59999999997672,,
-35.11379795,209.482,386.545971,19200.0,9.599997500000155,0.0,0.0,-0.0001250000014891,0.0,0.0,0.0,-0.9797363499999996,-4.71386715,-0.1013184499999999,-3.2310060000000003,597.0486231796804,-506.12806391833885,167.42645358945504,782.708550819831,167.51999999998952,,
-34.92179795,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.0001249999925505,0.0,0.0,0.0,-0.9990233999999996,-4.7175292,-0.1000976999999999,-3.2297242500000003,597.048738235933,-506.12810320915935,167.426475777819,782.7086639914171,179.15999999998894,,
-34.729797899999994,209.482,386.545971,19200.0,9.600002500000038,0.0,0.0,0.0001250000014323,0.0,0.0,0.0,-0.9741209999999996,-4.718749949999999,-0.0998535999999999,-3.2297242,597.0488532922093,-506.1281424999971,167.4264979661902,782.7087771630272,191.03999999997905,,
-34.5377979,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-0.0001250000014891,0.0,0.0,0.0,-0.9536132499999996,-4.720458900000001,-0.1003418999999999,-3.2271607,597.0487382359485,-506.1281032091738,167.42647577782466,782.7086639914331,202.9199999999837,,
-34.34579785,209.482,386.545971,19200.0,9.600002500000038,0.0,0.0,0.0001250000014323,0.0,0.0,0.0,-0.9565429999999996,-4.72802715,-0.0996094499999999,-3.21152345,597.0488532922093,-506.1281424999971,167.4264979661902,782.7087771630272,214.55999999998312,,
-34.153797850000004,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-0.0001250000014891,0.0,0.0,0.0,-0.9699706999999996,-4.7385252,-0.1013183999999998,-3.19306645,597.048738235933,-506.12810320915935,167.426475777819,782.7086639914171,226.43999999998775,,
-33.9617979,209.482,386.545971,19200.0,9.599997499999802,0.0,0.0,-0.0001250000103709,0.0,0.0,0.0,-0.9619139999999996,-4.7421873,-0.1040039999999999,-3.18870855,597.048623179664,-506.1280639183332,167.42645358945188,782.7085508198148,238.0799999999872,,
-33.7697979,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,0.000125000010314,0.0,0.0,0.0,-0.9506835499999996,-4.740234200000001,-0.1047364999999999,-3.203833,597.0487382359485,-506.1281032091738,167.42647577782463,782.7086639914331,249.359999999986,,
-33.5777979,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-2.8421709430404014e-14,0.0,0.0,0.0,-0.9562988999999996,-4.73876945,-0.1042481999999999,-3.215625,597.0487382359485,-506.1281032091738,167.42647577782463,782.7086639914331,261.11999999999534,,
-33.3857979,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-2.8421709430404014e-14,0.0,0.0,0.0,-0.9533691999999996,-4.7390136,-0.1030274499999999,-3.2181884499999995,597.0487382359485,-506.1281032091738,167.42647577782463,782.7086639914331,272.8799999999901,,
-33.19379790000001,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-2.8421709430404014e-14,0.0,0.0,0.0,-0.9543456999999996,-4.73925775,-0.1032715999999999,-3.21177975,597.0487382359485,-506.1281032091738,167.42647577782463,782.7086639914331,284.63999999998487,,
-33.0017979,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-2.8421709430404014e-14,0.0,0.0,0.0,-0.9587402499999996,-4.74096675,-0.1052246999999999,-3.2058837,597.0487382359485,-506.1281032091738,167.42647577782463,782.7086639914331,296.3999999999796,,
-32.80979790000001,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-2.8421709430404014e-14,0.0,0.0,0.0,-0.9550781499999996,-4.74072255,-0.1049804999999999,-3.2051147,597.0487382359485,-506.1281032091738,167.42647577782463,782.7086639914331,308.1599999999744,,
-32.61779785,209.482,386.545971,19200.0,9.60000249999986,0.0,0.0,0.0001249999925505,0.0,0.0,0.0,-0.9460448999999996,-4.7377929000000005,-0.1022949999999999,-3.19691165,597.0488532922011,-506.1281424999943,167.4264979661886,782.7087771630192,320.2799999999843,,
-32.42579785,209.482,386.545971,19200.0,9.600000000000009,0.0,0.0,-0.0001249999926074,0.0,0.0,0.0,-0.9487303999999996,-4.738281300000001,-0.1032715999999999,-3.1792236000000003,597.048738235933,-506.12810320915935,167.426475777819,782.7086639914171,332.5199999999895,,
-32.2337979,209.482,386.545971,19200.0,9.599997500000155,0.0,0.0,-0.0001249999926074,0.0,0.0,0.0,-0.9477538999999996,-4.7441406,-0.1047363999999999,-3.1664062,597.0486231796804,-506.12806391833885,167.42645358945504,782.708550819831,344.63999999998487,,
-32.04179795,209.482,386.545971,19200.0,9.59999749999998,0.0,0.0,-8.91022170867832e-12,0.0,0.0,0.0,-0.9492187499999996,-4.7485351,-0.1047363999999999,-3.16794425,597.0486231796721,-506.128063918336,167.42645358945344,782.7085508198229,356.03999999997905,,
-31.849798,209.482,386.545971,19200.0,9.59999749999989,0.0,0.0,-4.469321695501835e-12,0.0,0.0,0.0,-0.9448241999999996,-4.7492676,-0.1062012499999999,-3.1858886,597.0486231796681,-506.1280639183346,167.42645358945265,782.7085508198188,367.4399999999732,,
-31.657798,209.482,386.545971,19200.0,9.600000000000096,0.0,0.0,0.000125000010314,0.0,0.0,0.0,-0.9790038999999996,-4.7551271,-0.1076659999999999,-3.20947265,597.0487382359527,-506.1281032091752,167.42647577782543,782.7086639914371,379.3199999999779,,
-31.4658216,209.482,386.545971,19200.0,9.598820000000076,0.0,0.0,-0.0590000000011698,0.0,0.0,0.0,-0.9770506999999996,-4.76245135,-0.1083983999999999,-3.2181885,596.9944299420765,-506.1095563371494,167.4160022358118,782.6552451989708,391.0799999999872,,
-31.29074455,209.482,386.545971,19200.0,8.753852499999937,0.0,0.0,-42.24837500000692,0.0,0.0,0.0,-0.1706542999999996,-4.75659175,-0.1083984499999999,-3.2140869000000003,557.1437848163454,-491.9162012535662,159.56054598053282,743.3965041163535,401.0399999999936,,
-31.18763915,209.48620205000003,386.545971,19200.0,5.155269999999934,0.210102500000886,0.0,-179.92912500000017,10.505125000044302,0.0,0.0,0.2724608000000004,-5.0808104,-0.1293945999999999,-3.1028320500000004,394.284403865842,-385.8540826103027,117.5240800539915,552.081521123341,407.3999999999942,,
-31.16163795,209.5265221,386.545971,19200.0,1.3000600000000695,2.016002500000269,0.0,-192.76049999999327,90.29499999996916,0.0,0.0,-0.0979004999999996,-6.2565917,-0.1979981,-2.6319214000000004,332.50180068198773,-12.66646625684166,92.60865416533828,438.3284325182906,410.8799999999901,,
-31.15875525,209.6512467,386.545971,19200.0,0.144135000000034,6.2362299999989546,0.0,-57.7962500000018,211.01137499993428,0.0,0.0,-0.5185546999999996,-6.50878895,-0.2856444999999999,-1.926709,446.7862706293732,413.1770686532336,131.3121484828104,612.7895192602443,415.19999999998254,,
-31.156169050000003,209.83583775,386.545971,19200.0,0.1293099999999824,9.229552499999729,0.0,-0.7412500000026085,149.66612500003862,0.0,0.0,-0.8505858999999997,-6.072753799999999,-0.3300780999999999,-1.63575445,508.2053514439439,572.8553383344182,164.08280983268713,765.8002227901651,422.3999999999796,,
-31.1519829,210.0277895,386.545971,19200.0,0.2093074999998556,9.59758750000006,0.0,3.999874999993629,18.401750000016648,0.0,0.0,-0.9497070499999998,-6.126708900000001,-0.3186035499999998,-1.823401,519.0201491803167,585.8644227612971,167.42603277501863,782.7064044603063,430.9199999999837,,
-31.14622405,210.2197004,386.545971,19200.0,0.2879425000000601,9.595545000000524,0.0,3.931750000010198,-0.1021249999766382,0.0,0.0,-1.0927734999999998,-6.03295895,-0.2890625999999999,-2.07923595,523.8031786953951,581.5916870958299,167.4259868890342,782.7061704194865,439.7999999999884,,
-31.1388929,210.41155775,386.545971,19200.0,0.3665575000001198,9.592867500000324,0.0,3.930750000002952,-0.133875000010164,0.0,0.0,-1.1166991999999998,-6.0332031,-0.2629395499999999,-2.2761109,528.5511448408389,577.2803793978396,167.4260215622638,782.7063472698425,448.679999999993,,
-31.1300053,210.6033495,386.545971,19200.0,0.4443799999999775,9.589587499999652,0.0,3.891124999992861,-0.1640000000335816,0.0,0.0,-1.1735839499999996,-6.02490235,-0.2382812499999999,-2.41197525,533.2179462812317,572.9733381465454,167.42608274678977,782.7066593406702,457.7999999999884,,
-31.1198885,210.79508395,386.545971,19200.0,0.505840000000024,9.586722499999922,0.0,3.0730000000022955,-0.1432499999864943,0.0,0.0,-1.1992187,-6.02807625,-0.2138671499999999,-2.50759275,536.884332133816,569.5530353164613,167.42723818237698,782.7125526427335,466.7999999999884,,
-31.10878185,210.9867658,386.545971,19200.0,0.5553324999999276,9.584092499999032,0.0,2.47462499999515,-0.131500000044582,0.0,0.0,-1.2360838499999995,-6.04174805,-0.1911620499999999,-2.5829588999999995,539.819237245895,566.7784805137552,167.428292981126,782.7179326444799,475.9199999999983,,
-31.095211400000004,211.1782685,386.545971,19200.0,0.6785224999998007,9.575135000000046,0.0,6.159499999993628,-0.4478749999492493,0.0,0.0,-1.3007812499999996,-6.0498046,-0.1743162999999999,-2.64243165,547.0302021333423,559.7341921610307,167.42323724640187,782.6921461137465,483.8400000000111,,
-31.076421100000005,211.36929685,386.545971,19200.0,0.9395150000000464,9.551417500000523,0.0,13.049625000012249,-1.185874999976022,0.0,0.0,-1.3435058499999997,-6.04956045,-0.1616210499999999,-2.69754645,562.0385555857717,544.5076473487236,167.41702026118313,782.6604367941418,489.4800000000105,,
-31.05070145,211.55950675000005,386.545971,19200.0,1.285982500000138,9.510495000000674,0.0,17.323375000004553,-2.0461249999925712,0.0,0.0,-1.3693846499999995,-6.034423800000001,-0.1499023499999998,-2.75881355,581.434263790545,523.6962811973451,167.4158581693172,782.6545096947809,493.8000000000029,,
-31.01770895,211.74859105,386.545971,19200.0,1.6496250000000323,9.454215000000945,0.0,18.18212499999469,-2.813999999986549,0.0,0.0,-1.3854978999999996,-6.0207520500000005,-0.1389160499999999,-2.8195679,601.0826696354634,501.0222599628301,167.41602949492176,782.655383516148,497.7600000000093,,
-30.97748175,211.93626945,386.545971,19200.0,2.0113600000000176,9.38391999999908,0.0,18.086749999999235,-3.514750000093158,0.0,0.0,-1.4191893499999997,-6.059570300000001,-0.1293945999999999,-2.8854492,619.8740615642223,477.5773357879782,167.41606744271422,782.6555770634033,501.8400000000111,,
-30.930079,212.122265,386.545971,19200.0,2.3701374999999025,9.299777499999353,0.0,17.93887499999422,-4.2071249999864335,0.0,0.0,-1.4482421999999997,-6.0666503,-0.1188965999999999,-2.960559,637.7517796234076,453.4271924371267,167.41601710561812,782.655320326275,505.320000000007,,
-30.87557055,212.30630365,386.545971,19200.0,2.725422500000008,9.201932500000254,0.0,17.764250000005227,-4.892249999954856,0.0,0.0,-1.4458007499999996,-6.00219725,-0.1088867999999998,-3.0446411,654.6894205627752,428.608919991517,167.41605160015644,782.655496260737,507.83999999999656,,
-30.8140367,212.4881141,386.545971,19200.0,3.0766925,9.09052250000073,0.0,17.563499999999593,-5.570499999976164,0.0,0.0,-1.43481435,-5.9919433,-0.1030273499999998,-3.12231455,670.6619636985988,403.1586576577928,167.41612055273808,782.6558479434922,510.2399999999907,,
-30.7455683,212.66742795000005,386.545971,19200.0,3.423420000000021,8.9656925000007,0.0,17.33637500000104,-6.241500000001565,0.0,0.0,-1.4196776999999998,-6.0229492,-0.0991210499999998,-3.17486575,685.645117811348,377.1133094048545,167.4160316368896,782.6553944409798,513.2400000000052,,
-30.670266400000003,212.843981,386.545971,19200.0,3.765094999999974,8.827652499999061,0.0,17.083749999997593,-6.902000000081898,0.0,0.0,-1.4223633499999997,-6.001709,-0.0959471999999998,-3.2025512,699.6172382658415,350.5127575717594,167.41600494138368,782.6552582843651,514.8000000000029,,
-30.588242,213.01751315,386.545971,19200.0,4.101220000000083,8.676607499999278,0.0,16.806250000005434,-7.552249999989158,0.0,0.0,-1.4653320499999998,-5.9313965,-0.0939940999999998,-3.23177495,712.5580728294672,323.39597998143563,167.41606665727502,782.6555730573817,516.2399999999907,,
-30.49961585,213.18776835,386.545971,19200.0,4.431307499999981,8.512759999999986,0.0,16.50437499999488,-8.192374999964613,0.0,0.0,-1.4797363,-5.87231445,-0.0927734499999998,-3.2579225000000003,724.4485544885913,295.8013083456773,167.4160902290203,782.6556932817005,518.2799999999988,,
-30.40451865,213.3544955,386.545971,19200.0,4.754859999999894,8.33635749999928,0.0,16.177624999995615,-8.820125000035262,0.0,0.0,-1.4619141499999997,-5.87597655,-0.0915526499999998,-3.27073985,735.270774209981,267.7703340641212,167.4160791436259,782.6556367422351,519.7200000000012,,
-30.3030907,213.5174488,386.545971,19200.0,5.071397500000074,8.147664999999904,0.0,15.826875000008982,-9.434624999968833,0.0,0.0,-1.4675293999999997,-5.8596191,-0.0893552999999998,-3.2763794499999994,745.008705653863,239.3448675808484,167.4160656685811,782.6555680146928,520.5599999999977,,
-30.1954815,213.67638805,386.545971,19200.0,5.380459999999943,7.946962500000154,0.0,15.453124999993378,-10.035124999987488,0.0,0.0,-1.4790039499999996,-5.785156150000001,-0.0859373999999998,-3.29150385,753.648342149049,210.56658861598115,167.4160851546526,782.6556674006094,521.6399999999994,,
-30.0817081,213.83094835,386.545971,19200.0,5.688670000000062,7.728014999999999,0.0,15.41050000000596,-10.947375000007751,0.0,0.0,-1.4626464499999998,-5.714599550000001,-0.0830077999999998,-3.31380605,761.3072769832498,180.6900318456023,167.40833660871226,782.616147831164,522.7200000000012,,
-29.96106795,213.98008865,386.545971,19200.0,6.032007500000081,7.457014999999956,0.0,17.16687500000089,-13.550000000002171,0.0,0.0,-1.45800775,-5.67504885,-0.0859374999999998,-3.30996085,768.5115768144167,145.69028044374446,167.37632539871709,782.4528925718337,523.320000000007,,
-29.83313785,214.12299235,386.545971,19200.0,6.39650499999993,7.145185000000964,0.0,18.22487499999245,-15.591499999949576,0.0,0.0,-1.4667969499999998,-5.6604004,-0.0891112999999998,-3.29893785,774.7920095778709,107.0551877762554,167.36388399878305,782.3894415148324,524.7600000000093,,
-29.699506900000003,214.260733,386.545971,19200.0,6.681547500000029,6.8870325000006005,0.0,14.252125000004916,-12.907625000018186,0.0,0.0,-1.4147949499999997,-5.6652831500000005,-0.0869140499999998,-3.29637435,778.7644532218117,76.01436442867674,167.3970451910129,782.5585621113395,526.0800000000017,,
-29.562734950000003,214.39546105,386.545971,19200.0,6.83859749999991,6.736402499998917,0.0,7.852499999994016,-7.531500000084179,0.0,0.0,-1.3813475999999998,-5.646240199999999,-0.0871582499999998,-3.2902221,780.4834073836448,58.40442956952545,167.42199553279397,782.6858127517038,526.3199999999924,,
-29.42426545,214.5284587,386.545971,19200.0,6.923474999999968,6.649882499999649,0.0,4.243875000002866,-4.325999999963415,0.0,0.0,-1.3928222999999995,-5.62646485,-0.0891113499999998,-3.2789429,781.1852876668954,48.55462856197794,167.4256247522191,782.704323346594,526.679999999993,,
-29.2843624,214.65994765,386.545971,19200.0,6.995152500000224,6.574447500000247,0.0,3.5838750000127533,-3.7717499999700976,0.0,0.0,-1.3583984999999998,-5.6179199,-0.0888670999999998,-3.2756102999999994,781.6659078312637,40.0841826624337,167.42565156589257,782.7044601092356,526.9199999999983,,
-29.143044600000003,214.7899148,386.545971,19200.0,7.065889999999886,6.498357500000651,0.0,3.536874999983091,-3.8044999999797824,0.0,0.0,-1.3596191999999998,-5.61791995,-0.0893552999999998,-3.2802245999999995,782.053775031391,31.62245462670606,167.42562060485565,782.7043021930538,526.4400000000023,,
-29.0003283,214.9183448,386.545971,19200.0,7.135814999999912,6.421499999999725,0.0,3.4962500000012824,-3.84287500004632,0.0,0.0,-1.3708496999999995,-5.62915045,-0.0905759999999998,-3.28483885,782.3503882554521,23.15594861211506,167.4256520628113,782.704462643794,527.2800000000134,,
-28.85623015,215.0452225,386.545971,19200.0,7.204907500000157,6.343884999999716,0.0,3.4546250000122285,-3.880750000000433,0.0,0.0,-1.3388672499999996,-5.5961914,-0.0908201499999998,-3.2863769,782.5553225865377,14.68620408630847,167.42567512529848,782.7045802735703,528.0,,
-28.710767200000003,215.1705331,386.545971,19200.0,7.273147499999855,6.265530000001007,0.0,3.411999999984843,-3.917749999935438,0.0,0.0,-1.3527832999999996,-5.56176765,-0.0905759999999998,-3.28688965,782.6683740346932,6.215318269704859,167.42566220079965,782.7045143523919,527.3999999999942,,
-28.563956450000003,215.29426190000004,386.545971,19200.0,7.340537500000011,6.186440000000459,0.0,3.3695000000077684,-3.9545000000273935,0.0,0.0,-1.3486328999999997,-5.5715333000000005,-0.0908202499999998,-3.2817627,782.6897750470996,-2.256453645263779,167.42565751967524,782.7044904764049,528.0,,
-28.4158152,215.41639445000004,386.545971,19200.0,7.407062500000183,6.106627499999462,0.0,3.3262500000086064,-3.9906250000498735,0.0,0.0,-1.3469238499999996,-5.579834,-0.0913084999999998,-3.27817385,782.619376533765,-10.727597153431557,167.42563124841797,782.704356480334,528.8399999999965,,
-28.26636075,215.53691645,386.545971,19200.0,7.472722499999929,6.026099999998991,0.0,3.28299999998724,-4.026375000023563,0.0,0.0,-1.3513182999999995,-5.5605469,-0.0913084499999998,-3.27740475,782.457397187281,-19.197563570011383,167.42562620901805,782.7043307769702,528.4799999999959,,
-28.11561045,215.6558137,386.545971,19200.0,7.537514999999928,5.94486250000017,0.0,3.23962499999994,-4.06187499994104,0.0,0.0,-1.3427732999999995,-5.58105475,-0.0900878499999998,-3.27586665,782.2039025006745,-27.665878398303768,167.42565392379475,782.7044721356864,528.2399999999907,,
-27.9635821,215.77307245,386.545971,19200.0,7.601417500000007,5.862937500000953,0.0,3.1951250000039337,-4.096249999960833,0.0,0.0,-1.3620604999999997,-5.5446779,-0.0878906499999998,-3.2738159,781.8588090838058,-36.13002834905824,167.42568176977386,782.7046141635835,528.0,,
-27.8102937,215.88867885,386.545971,19200.0,7.664419999999961,5.780319999998795,0.0,3.150124999997644,-4.130875000107892,0.0,0.0,-1.3674316499999997,-5.4819338,-0.0881346999999998,-3.263562,781.421618671802,-44.59001026396217,167.42561258940754,782.7042613104168,528.3600000000151,,
-27.655762950000003,216.0026194,386.545971,19200.0,7.726537499999875,5.697027499999052,0.0,3.1058749999956774,-4.164624999987154,0.0,0.0,-1.3762206999999995,-5.50708015,-0.0891111999999998,-3.2592041,780.8933984071821,-53.04508457135791,167.42564504528644,782.7044268510475,528.3600000000006,,
-27.500007900000004,216.1148806,386.545971,19200.0,7.787752499999989,5.613060000001013,0.0,3.06075000000569,-4.198374999901944,0.0,0.0,-1.3381348499999994,-5.50024415,-0.0881346499999998,-3.2679198999999994,780.2735346724894,-61.49460479297375,167.42565841854733,782.7044950611051,527.2799999999843,,
-27.343047,216.22544935,386.545971,19200.0,7.84804500000007,5.528437499999939,0.0,3.014625000004017,-4.231125000053737,0.0,0.0,-1.3105469499999995,-5.5026856,-0.0874021999999999,-3.2781738499999995,779.5620049633488,-69.93636211322831,167.42561111117303,782.7042537706968,527.1599999999889,,
-27.184898500000003,216.3343129,386.545971,19200.0,7.907425000000057,5.443177499999763,0.0,2.968999999999305,-4.263000000008788,0.0,0.0,-1.3071288499999996,-5.53002935,-0.0866698499999998,-3.27817385,778.7597103503449,-78.36941527509421,167.4256673940792,782.7045408406191,528.2400000000052,,
-27.02558085,216.44145815,386.545971,19200.0,7.96588250000001,5.357262500000104,0.0,2.922874999997632,-4.295749999982945,0.0,0.0,-1.2741698499999996,-5.50292965,-0.0856933999999998,-3.2850951,777.8657385966184,-86.79471004214776,167.42566459378045,782.7045265577474,528.960000000021,,
-26.865113,216.5468728,386.545971,19200.0,8.023392500000082,5.270732499999298,0.0,2.875500000003555,-4.326500000040312,0.0,0.0,-1.2727050499999997,-5.49389645,-0.0852051499999998,-3.2986816,776.8805801451529,-95.20840404063917,167.42561883284765,782.7042931549497,528.8400000000111,,
-26.70351365,216.65054455,386.545971,19200.0,8.079967500000063,5.183587500000897,0.0,2.828749999999019,-4.357249999920043,0.0,0.0,-1.2805175499999997,-5.46337885,-0.0874022999999998,-3.284839,775.8046580979026,-103.61093085092976,167.42562240962675,782.7043113982447,528.4799999999959,,
-26.5408016,216.75246115,386.545971,19200.0,8.135602499999894,5.09583000000049,0.0,2.781749999991561,-4.387875000020358,0.0,0.0,-1.2971190499999996,-5.445068300000001,-0.0905759999999998,-3.26817635,774.6378983907792,-112.0019345194771,167.42564839811405,782.7044439520403,529.7999999999884,,
-26.37699595,216.85261065,386.545971,19200.0,8.190282500000023,5.007475000000028,0.0,2.734000000006425,-4.417750000023091,0.0,0.0,-1.2961425499999997,-5.46337885,-0.0915525499999998,-3.280481,773.3803018692706,-120.37978732848435,167.42565896261067,782.7044978360595,535.4399999999878,,
-26.2121158,216.95098125,386.545971,19200.0,8.244007500000006,4.918530000001198,0.0,2.686249999999085,-4.447249999941505,0.0,0.0,-1.2900390499999996,-5.4426269000000005,-0.0898435499999998,-3.286377,772.0321375190505,-128.74393287468305,167.42568821322624,782.704647028301,544.4400000000023,,
-26.046180650000004,217.0475616,386.545971,19200.0,8.296757499999874,4.829017499999821,0.0,2.637499999993381,-4.475625000068817,0.0,0.0,-1.2766112999999994,-5.4509278,-0.0871580999999998,-3.2825318,770.5935278699786,-137.09205066749,167.42568691156936,782.704640389224,552.2400000000198,,
-25.879209950000003,217.1423403,386.545971,19200.0,8.348535000000012,4.7389349999988895,0.0,2.588875000006901,-4.504125000046599,0.0,0.0,-1.2600097999999995,-5.4841309,-0.0856933999999998,-3.2958618,769.0644690769955,-145.42440635317837,167.42566274731837,782.7045171398929,556.4400000000169,,
-25.71122315,217.2353061,386.545971,19200.0,8.399339999999977,4.648290000000088,0.0,2.540249999998217,-4.532249999940063,0.0,0.0,-1.2839354999999997,-5.4370117,-0.0864258499999998,-3.30303955,767.4452309893529,-153.74044754770796,167.42564913740296,782.7044477227723,559.0800000000017,,
