pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net_AL_2007_T4_Gear_Normal_3,Random_Forest_AL_2007_T4_Gear_Normal_3
-27.3701292,202.46491745,386.78,22800.0,-4.802517500000114,3.311040000000532,0.0,1.0947499999991734,1.599750000060851,0.0,0.0,0.5791016500000002,-5.9716798,-0.4128416999999997,-1.0279540500000002,15.875237409980723,230.69555375018692,72.15372224471108,231.2424090225969,299.8799999999901,,
-27.465737200000003,202.53177525,386.78,22800.0,-4.780399999999929,3.342890000000409,0.0,1.1058750000092772,1.5924999999938905,0.0,0.0,0.5883789500000003,-6.03833015,-0.4157714499999997,-1.0012938500000002,17.408440551706825,230.5849115047772,72.153716490618,231.2423980564481,296.0400000000081,,
-27.56089865000001,202.59926715,386.78,22800.0,-4.7580725000000434,3.3745949999996583,0.0,1.1163749999943136,1.585249999962457,0.0,0.0,0.6330567000000002,-6.0607911,-0.4130859999999997,-0.9836059,18.940897203654625,230.4640982850989,72.15371831311995,231.2424015297792,292.320000000007,,
-27.655609550000005,202.66739,386.78,22800.0,-4.735545000000041,3.4061424999997314,0.0,1.1263750000001522,1.5773750000036555,0.0,0.0,0.5856933500000003,-5.96386725,-0.4160156499999997,-0.9820679,20.471960644929094,230.333166839545,72.15373106106577,231.2424258248283,287.7599999999948,,
-27.7498655,202.736141,386.78,22800.0,-4.712797499999866,3.437549999999589,0.0,1.1373750000087952,1.5703749999929073,0.0,0.0,0.5234374500000003,-5.9191895,-0.4235839999999997,-0.9764283,22.00274101761797,230.19198926068145,72.15373568007007,231.24243462775004,283.5599999999831,,
-27.8436622,202.8055171,386.78,22800.0,-4.689834999999931,3.468804999999975,0.0,1.148124999996753,1.562750000019264,0.0,0.0,0.5593261500000002,-5.9484864,-0.4245605999999997,-0.96463635,23.53277331936064,230.0405823641441,72.15372242420676,231.2424093647126,278.99999999998545,,
-27.936995600000003,202.875515,386.78,22800.0,-4.666670000000028,3.499895000000919,0.0,1.1582499999951708,1.554500000047199,0.0,0.0,0.6015624000000002,-5.9816895,-0.4230957499999997,-0.96207285,25.061330371722967,229.87903547280573,72.15369940621426,231.2423654969912,274.7999999999884,,
-28.0298617,202.94613165,386.78,22800.0,-4.643305000000009,3.5308325000002583,0.0,1.1682500000010094,1.546874999966974,0.0,0.0,0.5600585000000002,-5.97192385,-0.4279784999999998,-0.95745855,26.58861273281057,229.7073862133008,72.15369563617867,231.2423583120664,271.0799999999872,,
-28.1222565,203.01736425,386.78,22800.0,-4.619739999999961,3.561629999999383,0.0,1.1782500000024072,1.5398749999562256,0.0,0.0,0.5344238500000003,-5.943603550000001,-0.4318846999999998,-0.93566905,28.114895358313145,229.52565121108827,72.1537344982367,231.2424323755532,266.15999999998894,,
-28.214175750000003,203.0892095,386.78,22800.0,-4.595962499999917,3.592262499999066,0.0,1.188875000002227,1.5316249999841602,0.0,0.0,0.5874023500000003,-5.97558595,-0.4299315999999997,-0.9095215,29.64006319574893,229.3336909851936,72.15373848813829,231.24243997949816,260.5200000000041,,
-28.305615300000003,203.16166405,386.78,22800.0,-4.571977500000113,3.622727500000167,0.0,1.1992499999902435,1.523250000055043,0.0,0.0,0.6315917500000003,-6.0146484,-0.4313964499999997,-0.90157465,31.163881631200223,229.1315502420021,72.15371507194362,231.24239535273523,254.40000000000876,,
-28.396571300000005,203.23472485,386.78,22800.0,-4.547800000000191,3.6530400000003738,0.0,1.2088749999961408,1.5156250000103455,0.0,0.0,0.5993652000000004,-6.00463865,-0.4384764999999998,-0.900293,32.68615231299302,228.9193803430354,72.15372918865386,231.24242225637937,248.0399999999936,,
-28.48703955000001,203.3083887,386.78,22800.0,-4.523412499999857,3.683192500000132,0.0,1.2193750000167043,1.507624999987911,0.0,0.0,0.5544433500000003,-5.993408199999999,-0.4423827499999998,-0.8905518000000001,34.20733117440088,228.6970069175132,72.15372437534775,231.24241308317116,241.55999999998312,,
-28.5770161,203.38265215,386.78,22800.0,-4.498827499999969,3.713172500000184,0.0,1.2292499999944368,1.4990000000025816,0.0,0.0,0.5969238500000003,-5.9719238,-0.4396972499999997,-0.8836303500000002,35.726707603758825,228.4645478144572,72.15370598488656,231.24237803462285,234.95999999999185,,
-28.66649715,203.457512,386.78,22800.0,-4.474052500000081,3.742992500000497,0.0,1.2387499999944325,1.4910000000156742,0.0,0.0,0.6330566500000003,-5.94018555,-0.4418945999999997,-0.8843994000000002,37.24427497075757,228.2220848937721,72.1537166606903,231.2423983806033,227.8799999999901,,
-28.755478550000003,203.53296515,386.78,22800.0,-4.4490699999999,3.772657500000065,0.0,1.2491250000090943,1.4832499999783977,0.0,0.0,0.6018066000000003,-5.892578199999999,-0.4484864499999997,-0.8713256500000002,38.76076847441084,227.9694399832598,72.15372457665535,231.242413466836,220.91999999999825,,
-28.843956450000004,203.6090081,386.78,22800.0,-4.423895000000044,3.802147500000075,0.0,1.2587499999927871,1.4745000000004893,0.0,0.0,0.5817871500000003,-5.89428715,-0.4492187999999998,-0.8423584000000002,40.275227381369305,227.70676419616555,72.1537255676469,231.2424153554732,213.84000000001103,,
-28.9319269,203.6856375,386.78,22800.0,-4.398522500000013,3.831470000000081,0.0,1.268625000001606,1.466125000000318,0.0,0.0,0.5969238500000003,-5.959472700000001,-0.4487304999999997,-0.8246704500000002,41.78799073618874,227.4340015574485,72.15372302215468,231.24241050427565,207.36000000000055,,
-29.01938595,203.76285,386.78,22800.0,-4.372952499999894,3.860624999998663,0.0,1.2785000000059838,1.4577499999290922,0.0,0.0,0.6191406000000004,-5.948486450000001,-0.4541015499999998,-0.82646485,43.29905707465656,227.15115671786933,72.15371668976293,231.24239843597545,200.7599999999948,,
-29.1063298,203.84064205,386.78,22800.0,-4.347192499999952,3.889602499999967,0.0,1.2879999999970977,1.4488750000651862,0.0,0.0,0.5983887000000003,-5.92651375,-0.4587401999999998,-0.8259521500000001,44.80795790321765,226.85830726483167,72.15370378322322,231.24237383874024,192.7199999999866,,
-29.19276105,203.9190036,386.78,22800.0,-4.32156250000002,3.9180775000005497,0.0,1.2814999999966332,1.4237500000291448,0.0,0.0,0.5759277500000003,-5.9562988,-0.4580078499999997,-0.8162109500000001,46.29676693753852,226.55928990599205,72.15373712707287,231.24243738577744,185.1599999999889,,
-29.278769850000003,203.99783115,386.78,22800.0,-4.300440000000094,3.9413774999999873,0.0,1.056124999996328,1.164999999971883,0.0,0.0,0.6103516500000004,-6.00366205,-0.4592285999999997,-0.8162109500000001,47.51672025090423,226.30768581944875,72.15395070152184,231.24284442377868,178.1999999999971,,
-29.3645152,204.0769488,386.78,22800.0,-4.28726750000008,3.9558825000000297,0.0,0.6586250000007183,0.72525000000212,0.0,0.0,0.6357423000000003,-5.9704589,-0.4643555499999998,-0.8162109000000002,48.27509107658763,226.14818014120155,72.15430090146467,231.2435118652764,171.2399999999907,,
-29.449960250000004,204.1563912,386.78,22800.0,-4.27225249999994,3.9721200000002455,0.0,0.7507500000070451,0.8118750000107866,0.0,0.0,0.6376953500000003,-5.91821285,-0.4672851999999998,-0.7967285000000002,49.13153025675768,225.9632457111402,72.15440326118073,231.2437069526692,163.91999999999825,,
-29.534761250000003,204.2365133,386.78,22800.0,-4.24004999999994,4.006104999999849,0.0,1.6101250000000462,1.699249999980168,0.0,0.0,0.6350097500000003,-5.91796875,-0.4660644999999997,-0.7716064000000001,50.94548103023797,225.55732069244465,72.15382162911271,231.24259845476092,156.72000000001572,,
-29.61842185,204.31781395,386.78,22800.0,-4.18302999999991,4.065032500000143,0.0,2.85100000000152,2.9463750000147115,0.0,0.0,0.6362304000000003,-5.919677699999999,-0.4682617999999997,-0.7654540500000001,54.11356197189836,224.8113702615679,72.15298437531476,231.24100285633097,149.7600000000093,,
-29.70047795,204.4007281,386.78,22800.0,-4.102805000000043,4.145707500000384,0.0,4.011249999993389,4.0337500000120485,0.0,0.0,0.6169432500000003,-5.9267578,-0.4733886999999998,-0.7646851000000001,58.487812827767385,223.7074946790704,72.15276864178028,231.2405917372128,142.68000000000757,,
-29.78064605,204.4854693,386.78,22800.0,-4.00840500000017,4.237059999999815,0.0,4.719999999993647,4.567624999971542,0.0,0.0,0.5722655500000002,-5.9104004,-0.4750976499999998,-0.7557129,63.50980559786039,222.33227287214717,72.15294091713659,231.24092002836107,135.24000000000524,,
-29.8588185,204.57205515,386.78,22800.0,-3.908622499999925,4.329292500000292,0.0,4.98912500001228,4.611625000023878,0.0,0.0,0.5427246000000003,-5.9340821,-0.4765625499999997,-0.7518676500000001,68.67156169790665,220.7925116032047,72.15298024431314,231.2409949719872,128.40000000000873,,
-29.934949000000003,204.66044165,386.78,22800.0,-3.806524999999983,4.419324999999219,0.0,5.104874999997151,4.50162499994633,0.0,0.0,0.5166015500000003,-5.9619141,-0.4814452499999997,-0.7552002500000001,73.80544662268017,219.1297870874292,72.15297036415882,231.24097614385735,122.40000000000872,,
-30.00899615,204.7505808,386.78,22800.0,-3.70235749999992,4.506957499999942,0.0,5.20837500000318,4.381625000036138,0.0,0.0,0.5390624500000003,-5.95825205,-0.4868162499999998,-0.7413575000000001,78.89911077332316,217.34776355894485,72.15298391150225,231.24100196042477,116.04000000000816,,
-30.0809196,204.8424232,386.78,22800.0,-3.5961724999999944,4.592120000000932,0.0,5.309249999996297,4.258125000049517,0.0,0.0,0.5551757500000003,-5.9357911,-0.4902342499999997,-0.7080322000000001,83.94963914064078,215.4473393200344,72.15295858261365,231.2409536925724,109.68000000000757,,
-30.1506803,204.935919,386.78,22800.0,-3.488035000000078,4.674789999999973,0.0,5.406874999995843,4.1334999999520505,0.0,0.0,0.5661621500000003,-5.921142550000001,-0.4936522999999997,-0.69034415,88.95431890570674,213.42969410427725,72.15296607840139,231.240967976992,104.16000000000348,,
-30.21824015,205.03101755,386.78,22800.0,-3.3779925000000155,4.75492750000015,0.0,5.502125000003161,4.006875000008847,0.0,0.0,0.5559083000000002,-5.89135745,-0.4980469999999998,-0.6947020500000001,93.91091779276624,211.295693078895,72.15299777925334,231.2410283875806,99.24000000000524,,
-30.28356215,205.12766655,386.78,22800.0,-3.266100000000005,4.8324500000006765,0.0,5.594625000000548,3.87612500002632,0.0,0.0,0.5083008000000002,-5.8823243000000005,-0.5026856499999999,-0.6898314500000001,98.81643941441676,209.04640563894287,72.15294795229214,231.2409334347791,94.44000000000231,,
-30.34661115,205.2258135,386.78,22800.0,-3.152450000000062,4.907347499999304,0.0,5.682499999997177,3.744874999931369,0.0,0.0,0.5146484000000002,-5.90063475,-0.5083005999999999,-0.6790648500000002,103.6674517040195,206.6837063444163,72.15295264724901,231.24094238173728,89.04000000000815,,
-30.40735275,205.3254053,386.78,22800.0,-3.037080000000003,4.979589999999234,0.0,5.76850000000298,3.612124999996525,0.0,0.0,0.5546875000000002,-5.8955077,-0.5151364999999999,-0.6836791000000002,108.46228318848677,204.2083853744249,72.15299856868612,231.2410298919367,84.36000000000058,,
-30.46575345,205.4263875,386.78,22800.0,-2.92003499999991,5.0491099999995015,0.0,5.852250000004695,3.4760000000133573,0.0,0.0,0.5812989500000003,-5.93774415,-0.5207519499999999,-0.6808593500000001,113.19868123704686,201.62136977920477,72.15298376497591,231.24100168123343,80.27999999999884,,
-30.5217817,205.5287049,386.78,22800.0,-2.8014125000000334,5.115869999999489,0.0,5.931124999993848,3.337999999999397,0.0,0.0,0.5700685000000003,-5.9418945,-0.5251466499999999,-0.6565063500000001,117.8728850885786,198.9248251282478,72.15296255355179,231.24096125957183,75.60000000000582,,
-30.5754071,205.6323018,386.78,22800.0,-2.681270000000069,5.179844999999972,0.0,6.007124999998254,3.19875000002412,0.0,0.0,0.5429688000000003,-5.9052733,-0.5275881499999999,-0.6308716000000001,122.48270800774034,196.12006281909183,72.15295362258455,231.24094424030895,70.80000000000291,,
-30.626600450000005,205.737122,386.78,22800.0,-2.559667500000096,5.241010000001012,0.0,6.080124999998688,3.058250000051999,0.0,0.0,0.4999999500000002,-5.898437400000001,-0.5290530499999998,-0.6306153000000001,127.02588720050193,193.20853432997404,72.15297482400527,231.24098464290745,66.9600000000064,,
-30.6753336,205.84310845,386.78,22800.0,-2.436657499999928,5.299322500000159,0.0,6.150500000008414,2.915624999957345,0.0,0.0,0.4865722000000002,-5.9047851,-0.5300296499999998,-0.637024,131.50033909665387,190.19142450321664,72.15298476843657,231.2410035934762,62.76000000000931,,
-30.721580000000003,205.95020315,386.78,22800.0,-2.312319999999879,5.354734999999522,0.0,6.2168750000024815,2.770624999968163,0.0,0.0,0.5222167000000002,-5.8847656,-0.5288088999999998,-0.6295899,135.90310963739967,187.07068584155465,72.15295531451756,231.24094746450996,58.320000000006985,,
-30.76531495,206.05834785,386.78,22800.0,-2.186747499999875,5.407235000000554,0.0,6.278625000000233,2.625000000051614,0.0,0.0,0.5268553500000003,-5.90478515,-0.5280764499999999,-0.6313842500000002,140.23107600034007,183.8487215972222,72.1529671195399,231.24096996075875,54.9600000000064,,
-30.8065143,206.16748375,386.78,22800.0,-2.05996749999997,5.456794999999914,0.0,6.338999999995238,2.477999999968006,0.0,0.0,0.5083007000000003,-5.938964799999999,-0.5285647499999999,-0.6411255000000001,144.4832257691241,180.52619361759133,72.15297371579462,231.2409825309049,51.0,,
-30.845155400000003,206.27755135,386.78,22800.0,-1.932055000000244,5.50337999999968,0.0,6.395624999986389,2.329249999988292,0.0,0.0,0.5117187000000003,-5.89550775,-0.5283205999999998,-0.6303589500000002,148.65700839112446,177.10503243729926,72.15296027187551,231.2409569114958,46.44000000000233,,
-30.88121755,206.3884908,386.78,22800.0,-1.8031075000000567,5.54697250000018,0.0,6.447375000009387,2.1796250000249984,0.0,0.0,0.5031739000000003,-5.87353515,-0.5275881499999999,-0.6034424,152.74929071488688,173.58793792916123,72.15297922383384,231.2409930273733,42.9600000000064,,
-30.914681,206.50024165,386.78,22800.0,-1.6731724999997866,5.587542500000353,0.0,6.496750000013513,2.0285000000086484,0.0,0.0,0.4660645500000002,-5.87329095,-0.5261232499999999,-0.5939575000000001,156.7585382244383,169.97612718750784,72.15298946388754,231.24101254132853,39.83999999999651,,
-30.94552745,206.61274295,386.78,22800.0,-1.5423224999999263,5.625065000000262,0.0,6.542499999993041,1.8761249999954543,0.0,0.0,0.4362793500000002,-5.9016112,-0.5244141999999998,-0.6067749000000001,160.68251635974332,166.27161358845308,72.15298310935407,231.2410004317696,36.479999999995925,,
-30.973739,206.7259335,386.78,22800.0,-1.4105775000001763,5.6595275000006495,0.0,6.587249999987527,1.7231250000193654,0.0,0.0,0.4343261500000003,-5.906005799999999,-0.5239258999999998,-0.61267095,164.52052352410294,162.4748383917985,72.15294981378587,231.2409369822343,33.36000000000058,,
-30.99910905,206.8397784,386.78,22800.0,-1.2685025000000572,5.692244999998763,0.0,7.103750000005988,1.6358749999056954,0.0,0.0,0.4509277000000002,-5.89379885,-0.52319345,-0.61190195,168.53104434219497,158.29807185397357,72.15087263649991,231.23697946529464,29.879999999990105,,
-31.0207932,206.9543268,386.78,22800.0,-1.084207499999934,5.727419999999484,0.0,9.214750000006184,1.7587500000360023,0.0,0.0,0.4543457500000002,-5.93579115,-0.5219726999999998,-0.6244630000000001,173.53388845652267,152.74575806867705,72.14401624066019,231.22392310096444,26.279999999984284,,
-31.03808035,207.0695953,386.78,22800.0,-0.8643575000000681,5.763425000000666,0.0,10.992499999993328,1.8002500000591226,0.0,0.0,0.4587402500000002,-5.899414050000001,-0.5207519499999999,-0.63138435,179.24834914515566,145.9838188439498,72.14029497998462,231.21683754992148,23.15999999998894,,
-31.05158495,207.1854155,386.78,22800.0,-0.67522999999996,5.791010000000085,0.0,9.45637500000543,1.3792499999709662,0.0,0.0,0.4765624000000003,-5.841796800000001,-0.5190428999999999,-0.6157471500000001,183.94718668403883,140.07158240469676,72.1458539054886,231.2274217433141,20.39999999999418,,
-31.06287925,207.30152065,386.78,22800.0,-0.5647149999998824,5.805257499999783,0.0,5.52575000000391,0.7123749999848883,0.0,0.0,0.4973144000000002,-5.8681641,-0.5175779999999999,-0.5990845500000002,186.5948521528074,136.57301108682657,72.15199354544876,231.23911504811844,17.639999999999418,,
-31.073212150000003,207.41772775,386.78,22800.0,-0.516645000000171,5.810354999999845,0.0,2.403499999985599,0.2548750000030964,0.0,0.0,0.5107421000000003,-5.88232415,-0.5163572499999998,-0.6060059000000001,187.72030897902545,135.0323542899904,72.15368068477011,231.24232981774657,14.639999999999418,,
-31.082952450000004,207.53398645,386.78,22800.0,-0.487015000000035,5.812935000000152,0.0,1.4815000000068252,0.1290000000153668,0.0,0.0,0.5161131500000002,-5.90356435,-0.5156247999999998,-0.6170288500000001,188.40633144456143,134.0738294515798,72.15374135294502,231.2424454394408,12.0,,
-31.092114,207.65029245,386.78,22800.0,-0.4580774999997316,5.815299999999013,0.0,1.446875000015197,0.1182499999430319,0.0,0.0,0.5239257500000003,-5.919677650000001,-0.5136715999999999,-0.6172852500000001,189.07126737783244,133.134626898331,72.15378160558629,231.24252215304932,9.839999999996508,,
-31.10069645,207.7666424,386.78,22800.0,-0.4291225000000231,5.817497499999291,0.0,1.4477499999854544,0.1098750000139148,0.0,0.0,0.5373535000000003,-5.874999949999999,-0.5112301499999999,-0.6239503500000001,189.7317090383475,132.1916095385946,72.15374837196502,231.24245881607376,6.959999999991851,,
-31.1086995,207.88303355,386.78,22800.0,-0.4001525000001393,5.819557500000627,0.0,1.448499999994219,0.1030000000667996,0.0,0.0,0.5512695000000003,-5.8408203,-0.5112301499999999,-0.63625505,190.3875357424685,131.2452578117513,72.1537345778942,231.24243252721743,4.919999999983702,,
-31.11612295,207.99946315,386.78,22800.0,-0.3711725000000498,5.821480000000889,0.0,1.449000000004503,0.096125000013103,0.0,0.0,0.5551758000000002,-5.83959965,-0.5107418499999998,-0.63061535,191.0386276838728,130.29574078749098,72.15374178514219,231.24244626282672,3.839999999981956,,
-31.12296665,208.1159283,386.78,22800.0,-0.3421849999999615,5.823257499999812,0.0,1.4493750000044443,0.0888749999461424,0.0,0.0,0.5617676000000003,-5.8583984,-0.5090328,-0.6060059000000002,191.68494923045543,129.34304284484074,72.15374701312575,231.24245622635283,3.1199999999953434,,
