pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-1.148035,167.7069793,392.94,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3315428999999999,-5.9365235,-0.4575196,-0.6029296000000001,0.0,0.0,0.0,0.0,0.0
-1.148035,167.823646,392.94,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.3300780999999999,-5.8085937,-0.4589844,-0.5926758000000001,0.0,0.0,0.0,0.0,0.0
-1.148035,167.9403127,392.94,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3291015999999999,-5.8251955,-0.4589843,-0.5993409,0.0,0.0,0.0,0.0,0.0
-1.148035,168.0569793,392.94,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3291015999999999,-5.9013671,-0.4584960999999999,-0.6208739999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,168.1736459,392.94,22800.0,0.0,5.833330000000103,0.0,0.0,0.0,0.0,0.0,0.3295898999999999,-5.8486328,-0.4560548,-0.6131835999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,168.29031270000002,392.94,22800.0,0.0,5.833340000000931,0.0,0.0,0.0005000000413701,0.0,0.0,0.3330076999999999,-5.8852539,-0.456543,-0.5906251,0.0,0.0,0.0,0.0,0.0
-1.148035,168.40697930000002,392.94,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0005000000413701,0.0,0.0,0.3315429999999999,-5.9111327,-0.4599608,-0.5788331,0.0,0.0,0.0,0.0,0.0
-1.148035,168.523646,392.94,22800.0,0.0,5.833334999998385,0.0,0.0,0.0002499999141036,0.0,0.0,0.3330077999999999,-5.8476563,-0.4570313,-0.5952392,0.0,0.0,0.0,0.0,0.0
-1.148035,168.6403127,392.94,22800.0,0.0,5.833335000001227,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3300781,-5.8500975,-0.4560549,-0.5957519,0.0,0.0,0.0,0.0,0.0
-1.148035,168.7569793,392.94,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3310546,-5.791504,-0.4584959999999999,-0.5921630999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,168.87364599999998,392.94,22800.0,0.0,5.833334999998385,0.0,0.0,0.0002499999141036,0.0,0.0,0.3266602999999999,-5.8955078,-0.4580077,-0.6054932,0.0,0.0,0.0,0.0,0.0
-1.148035,168.9903126,392.94,22800.0,0.0,5.833330000001524,0.0,0.0,-0.0002499998430494,0.0,0.0,0.331543,-5.875,-0.4555665,-0.6234375,0.0,0.0,0.0,0.0,0.0
-1.148035,169.10697929999998,392.94,22800.0,0.0,5.833334999998385,0.0,0.0,0.0002499998430494,0.0,0.0,0.3286132999999999,-5.9150392,-0.4555664999999999,-0.6029298,0.0,0.0,0.0,0.0,0.0
-1.148035,169.223646,392.94,22800.0,0.0,5.833335000001227,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3325194999999999,-5.9013672,-0.4580077,-0.5803711,0.0,0.0,0.0,0.0,0.0
-1.148035,169.3403127,392.94,22800.0,0.0,5.833334999999806,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3291014999999999,-5.8496094,-0.4580077999999999,-0.5844726,0.0,0.0,0.0,0.0,0.0
-1.148035,169.4569793,392.94,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3095702999999999,-5.8618164,-0.4497072,-0.6388183,0.0,0.0,0.0,0.0,0.0
-1.148035,169.573646,392.94,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.2797850999999999,-5.850586099999999,-0.4404296,-0.7008544,0.0,0.0,0.0,0.0,0.0
-1.148035,169.6903127,392.94,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.2446287999999999,-5.8696289,-0.4282228,-0.7710936,0.0,0.0,0.0,0.0,0.0
-1.148035,169.8069793,392.94,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.2197264999999999,-5.9628907,-0.4130858,-0.8392823,0.0,0.0,0.0,0.0,0.0
-1.148035,169.9236459,392.94,22800.0,0.0,5.833330000000103,0.0,0.0,0.0,0.0,0.0,0.1972656999999999,-5.9433594,-0.3969729,-0.8772216,0.0,0.0,0.0,0.0,0.0
