pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,Recurrent_Neural_Net,Neural_Net.1,Recurrent_Neural_Net.1,Sequential_Neural_Net,LSTM,GRU,y_ground_truth.1
26.351975,200.42319305,386.54599,19200.0,0.0,-9.49949799999999,0.0,0.0,5.025075000013146,0.0,0.0,0.4144043299999995,-4.60253901,-0.08286137,-3.24115724,-504.4868371819454,-592.357491830829,166.51027880270215,778.0904371893265,587.4240000000166,0.41440432999999954,-0.2330942451953888,-0.40409475564956665,0.07735183,0.07735183,-0.2158394753932953,-0.1840018928050995,-0.14973600208759308,0.4144043299999995
26.35135288,200.24479537,386.54599,19200.0,-0.031105999999994,-8.919884000000025,0.0,-1.5552999999996984,28.980699999998198,0.0,0.0,0.4501465099999995,-4.66303704,-0.08530277,-3.22413575,-494.6501786110249,-559.5882266984315,160.23792999867248,748.6890046635579,586.6080000000132,0.45014650999999956,-0.1490313559770584,-0.36985573172569275,0.17462683,0.17462683,-0.1633201688528061,-0.14432504773139954,-0.11049147695302963,0.4501465099999995
26.34490653,200.07903176,386.54599,19200.0,-0.3223174999999934,-8.288180500000095,0.0,-14.56057499999996,31.585174999996468,0.0,0.0,0.6033203499999995,-4.6132812,-0.09487307,-3.15784425,-496.2195767767333,-498.3134922767025,154.73659921350088,722.6239554195856,585.1680000000109,0.6033203499999995,-0.029708897694945335,-0.3023095726966858,0.33046418,0.33046418,-0.09898148477077484,-0.060505807399749756,-0.07434383779764175,0.6033203499999995
26.32561121,199.91961916,386.54599,19200.0,-0.964766000000008,-7.970629999999943,0.0,-32.122425000000725,15.877525000007608,0.0,0.0,0.6650879099999994,-4.65903316,-0.1068848,-3.0838110500000004,-521.3444659891867,-443.93455290660506,154.27387965639664,720.2778195659631,583.4640000000072,0.6650879099999994,0.12437354028224945,-0.1950964629650116,0.52853286,0.52853286,-0.02190905623137951,0.05156455561518669,-0.009742571040987968,0.6650879099999994
26.29273945,199.76583011,386.54599,19200.0,-1.6435880000000047,-7.689452500000016,0.0,-33.94109999999983,14.058874999996362,0.0,0.0,0.7672363199999996,-4.69760739,-0.11518559,-3.04382081,-548.7380197955878,-390.6587596915488,154.27387639373634,720.2778029247901,581.7120000000053,0.7672363199999996,0.3088960349559784,-0.033895015716552734,0.74103224,0.74103224,0.10427390038967133,0.203448086977005,0.10402127355337143,0.7672363199999996
26.24629124,199.61766462,386.54599,19200.0,-2.322410499999989,-7.408274499999976,0.0,-33.94112499999923,14.058900000001984,0.0,0.0,0.8324218699999996,-4.74355466,-0.12187504,-3.02100589,-576.1315783374314,-337.3829090193475,154.27387313107528,720.2777862836131,579.8880000000005,0.8324218699999996,0.5104650855064392,0.15991364419460297,0.916116,0.916116,0.27714112401008606,0.3843550980091095,0.2519901394844055,0.8324218699999996
26.18626658,199.47512267,386.54599,19200.0,-3.001232999999992,-7.127097499999877,0.0,-33.94112500000013,14.058850000004952,0.0,0.0,0.9296875199999995,-4.7940918,-0.12749027,-3.00408696,-603.5251630132441,-284.10713095735616,154.27387614423222,720.2778016521975,577.9440000000002,0.9296875199999995,0.7150687575340271,0.368092805147171,1.0732558,1.0732558,0.4651711881160736,0.567451000213623,0.41129112243652344,0.9296875199999995
26.112665470000003,199.33820427,386.54599,19200.0,-3.680055500000013,-6.845920000000092,0.0,-33.94112500000101,14.058874999989255,0.0,0.0,1.0037597699999996,-4.851464859999999,-0.13139651,-2.9901416499999995,-630.9187346220847,-230.8313165902795,154.27387601948217,720.2778010159109,576.0959999999963,1.0037597699999996,0.9086130857467651,0.5929973721504211,1.2088941,1.2088941,0.6702585816383362,0.7510477304458618,0.5831807851791382,1.0037597699999996
26.0254879,199.20690943,386.54599,19200.0,-4.358878500000003,-6.564742000000052,0.0,-33.941149999999524,14.058900000001984,0.0,0.0,1.0940429599999997,-4.9119629,-0.13476565,-2.9798877500000005,-658.3123109663586,-177.55544476606573,154.27387589473227,720.277800379625,574.2479999999923,1.0940429599999995,1.0823183059692383,0.8234161138534546,1.3296536,1.3296536,0.8792439699172974,0.931154727935791,0.7584987878799438,1.0940429599999997
25.9247339,199.08123812,386.54599,19200.0,-5.037700000000012,-6.283565499999924,0.0,-33.941075000000424,14.058825000006436,0.0,0.0,1.1784667699999996,-4.96577151,-0.13686526,-2.97030035,-685.7058678954575,-124.2797320193951,154.27387706974957,720.2778063727909,572.3039999999921,1.1784667699999996,1.2271846532821655,1.0185049772262573,1.4477465,1.4477465,1.064461588859558,1.1000112295150757,0.9123725891113281,1.1784667699999996
25.81040343,198.95918033,386.54599,19200.0,-5.71652349999999,-6.102889499999975,0.0,-33.94117499999893,9.033799999997427,0.0,0.0,1.2589354999999995,-4.91005861,-0.13808595,-2.96455815,-714.740733278216,-75.69509874215564,155.19007575826578,724.8960419140527,570.479999999993,1.2589354999999995,1.326442837715149,1.140303134918213,1.5608639,1.5608639,1.1819894313812256,1.23093843460083,1.001446008682251,1.2589354999999995
25.683118630000003,198.83115381,386.54599,19200.0,-6.364239999999999,-6.401326000000012,0.0,-32.38582500000042,-14.921825000001832,0.0,0.0,1.3054687099999995,-4.89658207,-0.13657227,-2.98239996,-751.9709634579726,-55.18854950746697,161.46242443754437,754.2974738035294,569.4239999999933,1.3054687099999995,1.3850212097167969,1.1953651905059814,1.6414378,1.6414378,1.2383733987808228,1.3025058507919312,1.0543591976165771,1.3054687099999995
25.54808163,198.69611678,386.54599,19200.0,-6.751850000000007,-6.751851500000043,0.0,-19.38050000000046,-17.52627500000159,0.0,0.0,1.2313964399999997,-5.00942385,-0.12773438,-3.04705083,-777.7950882292424,-63.18747556106341,166.96374568423542,780.3624743965611,569.0159999999917,1.2313964399999995,1.4200336933135986,1.2170270681381226,1.6746211,1.6746211,1.2745906114578247,1.3246333599090576,1.092316746711731,1.2313964399999997
25.41231713,198.56035228,386.54599,19200.0,-6.78822499999999,-6.7882250000000965,0.0,-1.8187499999990864,-1.8186750000026564,0.0,0.0,1.2582030899999996,-5.01606449,-0.11582032,-3.11693119,-780.0638192974701,-64.29059456514884,167.42647453031253,782.708657628524,568.8959999999904,1.2582030899999996,1.4374299049377441,1.2177679538726807,1.6802123,1.6802123,1.2903043031692505,1.3220250606536865,1.092331886291504,1.2582030899999996
25.27655262,198.42458777,386.54599,19200.0,-6.788225499999996,-6.788225500000067,0.0,-2.5000000286472483e-05,-2.4999998515817345e-05,0.0,0.0,1.244091779999999,-5.04160159,-0.10693359,-3.15881839,-780.0638501668852,-64.29060971822406,167.42648080613066,782.7086896382859,569.0159999999917,1.2440917799999993,1.4385937452316284,1.2001214027404785,1.6685455,1.6685455,1.2797542810440063,1.3064243793487549,1.068817377090454,1.244091779999999
25.14078812,198.28882327,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,2.499999940964752e-05,2.5000005621202645e-05,0.0,0.0,1.2585937199999997,-5.05971682,-0.09921875,-3.18814456,-780.0638192974509,-64.29059456511781,167.42647453030952,782.7086576285135,569.2079999999958,1.2585937199999995,1.4354826211929321,1.184958815574646,1.6587769,1.6587769,1.2618597745895386,1.2908118963241577,1.0516300201416016,1.2585937199999997
25.00502361,198.15305877,386.54599,19200.0,-6.788225499999996,-6.7882250000000965,0.0,-2.4999999398294064e-05,-7.1054473502890615e-12,0.0,0.0,1.2524413699999994,-5.06953126,-0.09291992,-3.20783206,-780.06383709989,-64.29057341311236,167.42647766821804,782.7086736333937,569.4719999999913,1.2524413699999994,1.4352662563323975,1.1811068058013916,1.6579509,1.6579509,1.2569282054901123,1.2859299182891846,1.0492961406707764,1.2524413699999994
24.86925911,198.01729426,386.54599,19200.0,-6.78822499999999,-6.788225499999925,0.0,2.500000029782435e-05,-2.4999991410379992e-05,0.0,0.0,1.2553222399999997,-5.06879883,-0.08803712,-3.2245972000000003,-780.0638323644258,-64.29063087023152,167.42647766821923,782.7086736333998,569.7119999999937,1.2553222399999995,1.4354091882705688,1.1804742813110352,1.6580795,1.6580795,1.2568800449371338,1.284696340560913,1.0495277643203735,1.2553222399999997
24.73349461,197.88152976,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,5.6743563840722105e-15,2.4999998515780004e-05,0.0,0.0,1.2452148099999996,-5.074707030000001,-0.08291016,-3.24033694,-780.0638192974226,-64.29059456511624,167.42647453031287,782.7086576285334,569.9279999999969,1.2452148099999996,1.4355698823928833,1.1804189682006836,1.6582158,1.6582158,1.2571804523468018,1.2844069004058838,1.0498102903366089,1.2452148099999996
24.59773011,197.74576526,386.54599,19200.0,-6.78822499999999,-6.788224999999812,0.0,5.6743563840722105e-15,7.105420006710273e-12,0.0,0.0,1.2471679499999997,-5.07895506,-0.07949221,-3.2522827400000005,-780.0638192974188,-64.29059456510592,167.426474530312,782.7086576285287,570.1199999999953,1.2471679499999997,1.4357287883758545,1.1805002689361572,1.6583543,1.6583543,1.2574037313461304,1.284231424331665,1.049980878829956,1.2471679499999997
24.46196561,197.61000076,386.54599,19200.0,-6.788225000000009,-6.7882250000000965,0.0,-8.825056570932467e-13,-1.4210859995266584e-11,0.0,0.0,1.2513183399999996,-5.08276368,-0.07719729,-3.2616650700000003,-780.0638192974269,-64.2905945651258,167.4264745303139,782.7086576285384,570.455999999994,1.2513183399999996,1.4358798265457153,1.1806237697601318,1.6584833,1.6584833,1.2576282024383545,1.2841793298721313,1.050158977508545,1.2513183399999996
24.32620111,197.47423626,386.54599,19200.0,-6.788225000000009,-6.7882250000000965,0.0,5.674367226093935e-15,-5.280064580004408e-18,0.0,0.0,1.2593749699999996,-5.0908203,-0.07465823,-3.2698681900000004,-780.0638192974269,-64.2905945651258,167.4264745303139,782.7086576285385,570.6959999999963,1.2593749699999996,1.43604576587677,1.180769920349121,1.6586312,1.6586312,1.2578758001327515,1.284222960472107,1.0503461360931396,1.2593749699999996
24.1904366,197.33847176,386.54599,19200.0,-6.788225499999996,-6.788224999999954,0.0,-2.4999999398295632e-05,7.105424722989723e-12,0.0,0.0,1.2671874799999994,-5.0852539100000005,-0.07241216,-3.2832495300000004,-780.0638370998593,-64.29057341308047,167.42647766822287,782.7086736334159,570.8880000000005,1.2671874799999994,1.4361978769302368,1.1808589696884155,1.6587713,1.6587713,1.2581068277359009,1.2843348979949951,1.0505187511444092,1.2671874799999994
24.0546721,197.20270726,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,2.500000029783436e-05,-5.280064580004408e-18,0.0,0.0,1.2643066199999995,-5.0961914,-0.07104497,-3.29678471,-780.0638192974264,-64.29059456508534,167.42647453031458,782.7086576285354,571.2000000000058,1.2643066199999995,1.436318039894104,1.1809439659118652,1.6588783,1.6588783,1.258248209953308,1.2843897342681885,1.050647497177124,1.2643066199999995
23.9189076,197.06694276,386.54599,19200.0,-6.78822499999999,-6.788224999999812,0.0,5.684358149113389e-15,7.1054220775364215e-12,0.0,0.0,1.2677245899999996,-5.09448244,-0.06997075,-3.29955325,-780.0638192974227,-64.29059456507503,167.42647453031367,782.7086576285308,571.3200000000012,1.2677245899999996,1.436438798904419,1.1810376644134521,1.658992,1.658992,1.2584234476089478,1.2844643592834473,1.0507850646972656,1.2677245899999996
23.7831431,196.93117826,386.54599,19200.0,-6.788225000000009,-6.7882250000000965,0.0,-8.824956444861837e-13,-1.4210867920784464e-11,0.0,0.0,1.2696288999999994,-5.09633792,-0.06914066,-3.30288574,-780.0638192974309,-64.29059456509492,167.42647453031557,782.7086576285405,571.4159999999974,1.2696288999999994,1.4365531206130981,1.1811187267303467,1.6590906,1.6590906,1.2585716247558594,1.284564733505249,1.0508902072906494,1.2696288999999994
23.6473786,196.79541376,386.54599,19200.0,-6.788225000000009,-6.788224999999812,0.0,5.684352728102527e-15,1.4210842073404672e-11,0.0,0.0,1.2586913799999997,-5.08793948,-0.0671387,-3.3208300700000004,-780.0638192974235,-64.29059456507431,167.42647453031378,782.7086576285315,571.6319999999948,1.2586913799999995,1.436635971069336,1.1811809539794922,1.659163,1.659163,1.2586941719055176,1.284632682800293,1.050987720489502,1.2586913799999997
23.5116141,196.65964926,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,8.938643662054214e-13,-7.105439999398333e-12,0.0,0.0,1.2701659999999997,-5.08486332,-0.06669924,-3.32672606,-780.0638192974264,-64.29059456508537,167.42647453031455,782.7086576285353,571.7999999999942,1.2701659999999995,1.4367361068725586,1.181260347366333,1.6592501,1.6592501,1.2588016986846924,1.2846709489822388,1.0510941743850708,1.2701659999999997
23.3758496,196.52388476,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,-8.824956390651729e-13,-9.996344030316353e-18,0.0,0.0,1.2751464799999996,-5.0860352,-0.06694339,-3.3258032300000004,-780.0638192974271,-64.29059456508465,167.42647453031466,782.708657628536,571.8479999999981,1.2751464799999996,1.4368280172348022,1.1812913417816162,1.6593387,1.6593387,1.258911371231079,1.284766674041748,1.0511709451675415,1.2751464799999996
23.24008509,196.38812026,386.54599,19200.0,-6.788225499999996,-6.788225000000239,0.0,-2.499999939829564e-05,-1.4210870002452636e-11,0.0,0.0,1.2811034999999995,-5.092627009999999,-0.06665041,-3.33016113,-780.0638370998763,-64.2905734130663,167.4264776682229,782.7086736334121,572.0879999999946,1.2811034999999995,1.4368854761123657,1.1813204288482666,1.6593888,1.6593888,1.2589757442474365,1.2848037481307983,1.0512233972549438,1.2811034999999995
23.10432059,196.25235575,386.54599,19200.0,-6.788225000000009,-6.788225499999925,0.0,2.499999940965436e-05,-2.4999984304952645e-05,0.0,0.0,1.2808105399999996,-5.08696293,-0.06635744,-3.3398510700000004,-780.063832364421,-64.29063087014711,167.4264776682187,782.7086736333906,572.1359999999928,1.2808105399999996,1.4369522333145142,1.1813615560531616,1.6594529,1.6594529,1.2590374946594238,1.284842610359192,1.0512832403182983,1.2808105399999996
22.96855609,196.11659125,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,8.938643553633996e-13,2.499999851578264e-05,0.0,0.0,1.2717285199999997,-5.09267581,-0.06645509,-3.33718504,-780.0638192974308,-64.29059456503853,167.42647453030992,782.7086576285118,572.1119999999879,1.2717285199999995,1.4370075464248657,1.1813870668411255,1.6595056,1.6595056,1.2591685056686401,1.284955620765686,1.0513384342193604,1.2717285199999997
22.83279159,195.98082674,386.54599,19200.0,-6.788225000000009,-6.788225499999925,0.0,-8.824956444861837e-13,-2.4999998515797365e-05,0.0,0.0,1.2733886699999997,-5.09365238,-0.06665039,-3.32764892,-780.0638323644182,-64.2906308701491,167.42647766822043,782.7086736333981,572.3039999999862,1.2733886699999997,1.4370266199111938,1.1814076900482178,1.659519,1.659519,1.259177803993225,1.2849406003952026,1.0513790845870972,1.2733886699999997
22.69702709,195.84506224,386.54599,19200.0,-6.7882250000000255,-6.788224999999954,0.0,-8.824956499071947e-13,2.4999998515792635e-05,0.0,0.0,1.2759277299999996,-5.08994143,-0.06689454,-3.31847167,-780.0638192974372,-64.290594565049,167.42647453031302,782.7086576285237,572.3039999999862,1.2759277299999996,1.4370436668395996,1.18141508102417,1.6595464,1.6595464,1.2592121362686157,1.2849819660186768,1.0514247417449951,1.2759277299999996
22.56126258,195.70929774,386.54599,19200.0,-6.788225500000013,-6.7882250000000965,0.0,-2.499999939828722e-05,-7.1054273630220116e-12,0.0,0.0,1.2705566499999996,-5.099511730000001,-0.06767581,-3.31503664,-780.0638370998764,-64.29057341304353,167.42647766822154,782.7086736334039,572.2559999999881,1.2705566499999996,1.4370471239089966,1.1813695430755615,1.6595545,1.6595545,1.2592061758041382,1.2850110530853271,1.0514159202575684,1.2705566499999996
22.42549808,195.57353324,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,2.500000118601278e-05,7.105432648507603e-12,0.0,0.0,1.2790527399999996,-5.09838866,-0.06860355,-3.3083716,-780.063819297438,-64.29059456506768,167.42647453030878,782.7086576285086,572.2559999999881,1.2790527399999996,1.4370205402374268,1.1813387870788574,1.6595314,1.6595314,1.2591935396194458,1.2850135564804077,1.0514302253723145,1.2790527399999996
22.28973358,195.43776874,386.54599,19200.0,-6.788225000000009,-6.788225000000239,0.0,-8.824972220003448e-13,-1.4210847353469252e-11,0.0,0.0,1.2774902599999995,-5.11127927,-0.06997075,-3.29150393,-780.063819297446,-64.29059456508756,167.42647453031068,782.7086576285184,572.1839999999909,1.2774902599999995,1.4370160102844238,1.1813656091690063,1.659522,1.659522,1.2591526508331299,1.2849518060684204,1.0514004230499268,1.2774902599999995
22.15396907,195.30200424,386.54599,19200.0,-6.788225499999996,-6.788224999999954,0.0,-2.4999999398287223e-05,1.4210862076934756e-11,0.0,0.0,1.277832049999999,-5.10981441,-0.07060552,-3.28647953,-780.0638370998772,-64.2905734130396,167.42647766821597,782.7086736333806,572.1119999999937,1.2778320499999993,1.4370509386062622,1.1814111471176147,1.6595378,1.6595378,1.2591984272003174,1.2849839925765991,1.0513896942138672,1.277832049999999
22.01820457,195.16623973,386.54599,19200.0,-6.78822499999999,-6.788225500000067,0.0,2.500000029783436e-05,-2.500000562121792e-05,0.0,0.0,1.2775390799999995,-5.1056152,-0.07158208,-3.2868384,-780.0638323644538,-64.29063087017764,167.42647766821202,782.7086736333604,572.2559999999881,1.2775390799999997,1.437125325202942,1.1815239191055298,1.6595817,1.6595817,1.259293556213379,1.2849876880645752,1.051436185836792,1.2775390799999995
21.88244006,195.03047523,386.54599,19200.0,-6.788225500000013,-6.788224999999954,0.0,-2.5000001174644062e-05,2.500000562123208e-05,0.0,0.0,1.2705078399999994,-5.107373010000001,-0.07250981,-3.28212163,-780.0638370999111,-64.2905734130371,167.42647766820912,782.7086736333458,572.4959999999904,1.2705078399999994,1.4372519254684448,1.1816943883895874,1.6596818,1.6596818,1.2594846487045288,1.2850549221038818,1.051569938659668,1.2705078399999994
21.74667556,194.89471072,386.54599,19200.0,-6.78822499999999,-6.788225499999925,0.0,2.500000118601278e-05,-2.499999851578528e-05,0.0,0.0,1.2770996399999996,-5.11230465,-0.0733399,-3.27540531,-780.0638323644423,-64.29063087014774,167.4264776682111,782.7086736333559,572.7839999999909,1.2770996399999996,1.4374096393585205,1.1818413734436035,1.6598196,1.6598196,1.2596993446350098,1.2851548194885254,1.0517406463623047,1.2770996399999996
21.61091106,194.75894622,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,-8.824956390651729e-13,2.4999998515804724e-05,0.0,0.0,1.2814941499999994,-5.10493163,-0.07504889,-3.27386725,-780.0638192974426,-64.2905945650297,167.42647453030315,782.7086576284825,573.0959999999905,1.2814941499999994,1.4375666379928589,1.181994080543518,1.6599617,1.6599617,1.2599786520004272,1.285308599472046,1.051928997039795,1.2814941499999994
21.47514656,194.62318172,386.54599,19200.0,-6.78822499999999,-6.7882250000000965,0.0,8.938643607844104e-13,-7.105415268746779e-12,0.0,0.0,1.2813476699999995,-5.10771481,-0.07602545,-3.27704595,-780.0638192974457,-64.29059456504083,167.42647453030392,782.7086576284865,573.3119999999878,1.2813476699999995,1.4377129077911377,1.182054877281189,1.6600982,1.6600982,1.260127067565918,1.285423994064331,1.0520845651626587,1.2813476699999995
21.33938206,194.48741722,386.54599,19200.0,-6.788224999999971,-6.7882250000000965,0.0,8.938643553633996e-13,1.2088854223213374e-17,0.0,0.0,1.2806152399999997,-5.096142540000001,-0.07666019,-3.28083987,-780.063819297445,-64.29059456504156,167.4264745303038,782.7086576284859,573.4799999999872,1.2806152399999995,1.43785560131073,1.1821751594543457,1.660222,1.660222,1.2602845430374146,1.2855045795440674,1.052195429801941,1.2806152399999997
21.20361756,194.35165272,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,-8.824924731948292e-13,7.105442086487515e-12,0.0,0.0,1.2806640599999994,-5.09184566,-0.07719728,-3.2827880900000004,-780.0638192974418,-64.29059456503052,167.42647453030307,782.7086576284819,573.6479999999865,1.2806640599999994,1.4379955530166626,1.1823009252548218,1.6603401,1.6603401,1.260506510734558,1.2856338024139404,1.0523629188537598,1.2806640599999994
21.06785306,194.21588821,386.54599,19200.0,-6.788225000000009,-6.788225499999925,0.0,-8.824924731948292e-13,-2.4999998515777924e-05,0.0,0.0,1.2791503999999994,-5.09135738,-0.07744144,-3.2833008,-780.0638323644375,-64.29063087015106,167.42647766821466,782.7086736333715,573.9119999999879,1.2791503999999994,1.4381355047225952,1.1824203729629517,1.6604569,1.6604569,1.2606974840164185,1.2857502698898315,1.0525075197219849,1.2791503999999994
20.93208856,194.08012371,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,5.687529440467909e-15,2.4999998515812083e-05,0.0,0.0,1.2930175799999994,-5.089257770000001,-0.07797855,-3.2810449500000005,-780.0638192974559,-64.29059456505169,167.42647453030713,782.7086576284963,574.1759999999892,1.2930175799999994,1.4383052587509155,1.1825320720672607,1.6605914,1.6605914,1.2608816623687744,1.2858589887619019,1.0526491403579712,1.2930175799999994
20.79632406,193.94435921,386.54599,19200.0,-6.788225000000009,-6.7882250000000965,0.0,5.687529440467909e-15,-7.105402632370459e-12,0.0,0.0,1.2891601699999995,-5.09633786,-0.07773441,-3.28376221,-780.0638192974595,-64.29059456506202,167.42647453030804,782.708657628501,574.3679999999877,1.2891601699999995,1.4384684562683105,1.1826403141021729,1.6607292,1.6607292,1.2610628604888916,1.285965919494629,1.052789330482483,1.2891601699999995
20.660559560000003,193.80859471,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,5.687529440467909e-15,7.105457368317136e-12,0.0,0.0,1.2983398799999997,-5.09599606,-0.07685549,-3.28740233,-780.0638192974559,-64.29059456505172,167.42647453030713,782.7086576284964,574.6799999999872,1.2983398799999997,1.438604474067688,1.1827037334442139,1.6608384,1.6608384,1.261214256286621,1.2860732078552246,1.0529227256774902,1.2983398799999997
20.52479506,193.67283021,386.54599,19200.0,-6.788224999999971,-6.788224999999954,0.0,1.7820443688407185e-12,2.735442081180928e-17,0.0,0.0,1.3019531399999995,-5.09272459,-0.07612308,-3.29258051,-780.0638192974545,-64.2905945650532,167.42647453030693,782.7086576284953,574.7999999999884,1.3019531399999995,1.4388484954833984,1.1829522848129272,1.6610136,1.6610136,1.2614943981170654,1.286163091659546,1.0530694723129272,1.3019531399999995
20.38903056,193.53706571,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,-1.7706693099597826e-12,2.735442081180928e-17,0.0,0.0,1.3011718899999996,-5.09575194,-0.07553712,-3.29668207,-780.0638192974559,-64.29059456505169,167.42647453030713,782.7086576284964,574.8959999999904,1.3011718899999996,1.4392987489700317,1.1834540367126465,1.6613204,1.6613204,1.262042760848999,1.2863991260528564,1.053323745727539,1.3011718899999996
20.25326606,193.40130121,386.54599,19200.0,-6.78822499999999,-6.7882250000000965,0.0,8.938659491405933e-13,-7.105402637791469e-12,0.0,0.0,1.3120117399999995,-5.09731443,-0.07519533,-3.2968871400000004,-780.0638192974591,-64.29059456506278,167.42647453030793,782.7086576285004,575.951999999996,1.3120117399999995,1.439979076385498,1.1842808723449707,1.6617754,1.6617754,1.262986421585083,1.2867101430892944,1.053961992263794,1.3120117399999995
20.11750155,193.26553671,386.54599,19200.0,-6.788225500000013,-6.788224999999954,0.0,-2.500000117464089e-05,7.105447361131084e-12,0.0,0.0,1.3092773499999997,-5.09931639,-0.07465823,-3.29514399,-780.0638370998923,-64.29057341302556,167.42647766821602,782.7086736333758,577.5359999999986,1.3092773499999995,1.4408636093139648,1.185279130935669,1.6624959,1.6624959,1.2642723321914673,1.2872165441513062,1.054908037185669,1.3092773499999997
19.98173705,193.1297722,386.54599,19200.0,-6.788225000000009,-6.788225500000067,0.0,2.500000029783595e-05,-2.50000056212e-05,0.0,0.0,1.3153808699999996,-5.11025391,-0.07465825,-3.2967846199999995,-780.0638323644415,-64.2906308701517,167.4264776682167,782.7086736333792,579.3839999999967,1.3153808699999996,1.4419820308685303,1.1863222122192383,1.6634402,1.6634402,1.265744924545288,1.2879267930984497,1.055989146232605,1.3153808699999996
19.84597255,192.9940077,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,5.684368991135114e-15,2.500000562124001e-05,0.0,0.0,1.3194824199999995,-5.10444337,-0.07407231,-3.29878413,-780.0638192974563,-64.29059456504203,167.4264745303083,782.7086576284996,581.3759999999951,1.3194824199999995,1.4432103633880615,1.187340497970581,1.6644852,1.6644852,1.2673108577728271,1.2887769937515259,1.0571837425231934,1.3194824199999995
19.71020804,192.85824319,386.54599,19200.0,-6.788225499999996,-6.788225500000209,0.0,-2.499999939828563e-05,-2.5000012726632063e-05,0.0,0.0,1.3182617099999994,-5.11166995,-0.0740723,-3.29591304,-780.0638501668867,-64.29060971813901,167.42648080613034,782.7086896382765,583.3199999999954,1.3182617099999994,1.4445043802261353,1.188370943069458,1.6655848,1.6655848,1.2689476013183594,1.2896959781646729,1.0583988428115845,1.3182617099999994
19.57444354,192.72247869,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,2.5000000297834366e-05,2.500001272665793e-05,0.0,0.0,1.3168945299999997,-5.10405279,-0.07436529,-3.29022211,-780.0638192974565,-64.29059456502355,167.42647453031046,782.7086576285055,585.2159999999916,1.3168945299999995,1.4458024501800537,1.189368486404419,1.6666911,1.6666911,1.270602822303772,1.2906584739685059,1.0596730709075928,1.3168945299999997
19.43867904,192.58671419,386.54599,19200.0,-6.788225000000009,-6.7882250000000965,0.0,-8.824956336441619e-13,-7.105422066694401e-12,0.0,0.0,1.3227538899999995,-5.09848638,-0.07529302,-3.28350583,-780.0638192974608,-64.2905945650331,167.42647453031145,782.7086576285107,587.3039999999921,1.3227538899999995,1.4470844268798828,1.1903622150421143,1.6677742,1.6677742,1.2722487449645996,1.2915899753570557,1.0609514713287354,1.3227538899999995
19.30291454,192.45094969,386.54599,19200.0,-6.78822499999999,-6.788224999999954,0.0,8.938612057560885e-13,7.105427932228153e-12,0.0,0.0,1.3168456599999996,-5.09467778,-0.07646489,-3.27909667,-780.0638192974563,-64.29059456502357,167.42647453031043,782.7086576285054,589.1519999999961,1.3168456599999996,1.4483675956726074,1.191319227218628,1.6688771,1.6688771,1.2738795280456543,1.2925485372543335,1.062224268913269,1.3168456599999996
19.167150040000003,192.31518519,386.54599,19200.0,-6.7882250000000255,-6.7882250000000965,0.0,-1.7706740533442873e-12,-7.105432068459442e-12,0.0,0.0,1.3219238099999997,-5.09067386,-0.07739263,-3.27868654,-780.0638192974614,-64.29059456503238,167.42647453031157,782.7086576285112,591.0479999999982,1.3219238099999995,1.4495447874069214,1.1920920610427856,1.6698949,1.6698949,1.2753772735595703,1.293508768081665,1.0634301900863647,1.3219238099999997
19.03138553,192.17942069,386.54599,19200.0,-6.788225499999996,-6.788225000000239,0.0,-2.499999851010721e-05,-7.1054320630384295e-12,0.0,0.0,1.3218749699999994,-5.089160189999999,-0.07788093,-3.2748926000000003,-780.0638370999027,-64.29057341302571,167.42647766821824,782.7086736333832,592.9919999999984,1.3218749699999994,1.4504882097244263,1.1926054954528809,1.6707397,1.6707397,1.2765529155731201,1.2943190336227417,1.0644829273223877,1.3218749699999994
18.89562103,192.04365619,386.54599,19200.0,-6.788225000000009,-6.788224999999954,0.0,2.4999999409655947e-05,1.4210847949780448e-11,0.0,0.0,1.3179687199999994,-5.095849660000001,-0.07778328,-3.27694337,-780.063819297465,-64.29059456502644,167.42647453030426,782.7086576284803,594.0,1.3179687199999994,1.4512039422988892,1.1928308010101318,1.6714253,1.6714253,1.2773501873016357,1.2949912548065186,1.065234661102295,1.3179687199999994
