pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,Recurrent_Neural_Net,Neural_Net.1,Recurrent_Neural_Net.1,Sequential_Neural_Net,LSTM,GRU,y_ground_truth.1
3.1106043100000003,233.77006021,386.545971,19200.0,7.710471,5.711029499999967,0.0,3.146300000000165,-4.200049999994349,0.0,0.0,-1.3220214699999997,-5.5071289,-0.0794434199999999,-3.2468482100000005,780.6324488981189,-51.3272422001444,167.4256300906755,782.7043505753309,505.4399999999994,-1.3220214699999997,-1.5320014953613281,-0.8475250005722046,-1.413869,-1.413869,-1.2651925086975098,-1.1117587089538574,-1.122385025024414,-1.3220214699999997
3.26605392,233.88258708,386.545971,19200.0,7.772480500000003,5.626343500000104,0.0,3.100475000000226,-4.234299999993141,0.0,0.0,-1.3242675699999995,-5.4989258,-0.0796875699999999,-3.25182135,780.0242138370224,-59.86338597114013,167.42561938803505,782.7042959867056,505.4879999999976,-1.3242675699999995,-1.5474193096160889,-0.8546649217605591,-1.4309944,-1.4309944,-1.269302248954773,-1.1191613674163818,-1.1267093420028687,-1.3242675699999995
3.4227252,233.99340669,386.545971,19200.0,7.833564000000001,5.540980499999932,0.0,3.054174999999949,-4.268150000008575,0.0,0.0,-1.3179687099999997,-5.49350586,-0.0799805499999999,-3.2530518200000005,779.3226650008373,-68.39279605246745,167.42561643364112,782.7042809178722,505.6079999999958,-1.3179687099999997,-1.5625611543655396,-0.8616684675216675,-1.4479539,-1.4479539,-1.2733601331710815,-1.1262017488479614,-1.130808711051941,-1.3179687099999997
3.5805994,234.10250584,386.545971,19200.0,7.893709999999997,5.454957499999864,0.0,3.007299999999721,-4.3011500000034175,0.0,0.0,-1.3138671599999996,-5.49199218,-0.0805176799999999,-3.25171881,778.5279422358582,-76.91379175062198,167.4256309293048,782.7043548527155,505.5599999999977,-1.3138671599999996,-1.5771911144256592,-0.8685609698295593,-1.4654391,-1.4654391,-1.277393102645874,-1.1329116821289062,-1.1346886157989502,-1.3138671599999996
3.73965766,234.2098714,386.545971,19200.0,7.952913,5.368278000000117,0.0,2.960150000000169,-4.333974999987333,0.0,0.0,-1.3204589499999997,-5.48486326,-0.0811524599999999,-3.2533081600000004,777.6399958198274,-85.42591185923766,167.4256372997756,782.7043873451888,505.6079999999987,-1.3204589499999995,-1.5912020206451416,-0.8753862380981445,-1.482728,-1.482728,-1.2814099788665771,-1.1392022371292114,-1.1383414268493652,-1.3204589499999997
3.89988088,234.31549055,386.545971,19200.0,8.011161000000003,5.280957500000056,0.0,2.912400000000156,-4.366025000003049,0.0,0.0,-1.3131835599999997,-5.47163084,-0.0813477799999999,-3.25587163,776.6589196045353,-93.92759249708996,167.42562743746632,782.7043370426705,505.6799999999988,-1.3131835599999997,-1.604797601699829,-0.8821181058883667,-1.4998348,-1.4998348,-1.285418152809143,-1.1451654434204102,-1.141771912574768,-1.3131835599999997
4.06124991,234.41935063,386.545971,19200.0,8.068451500000002,5.193004000000059,0.0,2.864525000000014,-4.397674999999879,0.0,0.0,-1.3159667699999995,-5.45400389,-0.0812012899999999,-3.25940921,775.5849054064216,-102.418148031241,167.42562182008066,782.7043083913005,505.58399999999966,-1.3159667699999997,-1.6182893514633179,-0.8887812495231628,-1.5167003,-1.5167003,-1.2894275188446045,-1.1507946252822876,-1.1449846029281616,-1.3159667699999995
4.22374545,234.52143924,386.545971,19200.0,8.124777,5.104430499999921,0.0,2.8162749999999317,-4.428675000006876,0.0,0.0,-1.3081054599999995,-5.44926754,-0.0811036299999999,-3.26115237,774.4181454667546,-110.8963566608952,167.4256275275514,782.7043375021497,505.58399999999966,-1.3081054599999997,-1.6315895318984985,-0.8953684568405151,-1.533389,-1.533389,-1.2934366464614868,-1.1560317277908325,-1.147963047027588,-1.3081054599999995
4.387348059999999,234.62174417,386.545971,19200.0,8.180130499999995,5.015246500000217,0.0,2.767674999999755,-4.459199999985231,0.0,0.0,-1.3083984299999998,-5.44111325,-0.0807129999999999,-3.2643310800000003,773.1587366428416,-119.3612795328734,167.42563625638078,782.7043820233846,505.5120000000024,-1.3083984299999998,-1.644584059715271,-0.9018996953964233,-1.5491498,-1.5491498,-1.2974698543548584,-1.1609421968460083,-1.1507200002670288,-1.3083984299999998
4.55203815,234.72025339,386.545971,19200.0,8.234504500000005,4.925461000000126,0.0,2.718700000000525,-4.489275000004511,0.0,0.0,-1.2994140499999998,-5.442626929999999,-0.0806153299999999,-3.26586916,771.8067320106475,-127.81199286031064,167.4256359334392,782.7043803762269,505.5120000000024,-1.2994140499999998,-1.6573747396469116,-0.9082692265510559,-1.5647616,-1.5647616,-1.3014739751815796,-1.1655738353729248,-1.1532377004623413,-1.2994140499999998
4.71779598,234.81695514000003,386.545971,19200.0,8.287891499999999,4.835087500000128,0.0,2.669349999999689,-4.5186749999999165,0.0,0.0,-1.2974609299999995,-5.4382812000000005,-0.0801270299999999,-3.26904788,770.3623595100942,-136.24726325143735,167.42562945342962,782.7043473250718,505.41600000000034,-1.2974609299999997,-1.6699403524398804,-0.9145690202713013,-1.5803294,-1.5803294,-1.3055020570755005,-1.1698839664459229,-1.1554896831512451,-1.2974609299999995
4.88460177,234.91183781,386.545971,19200.0,8.340289499999997,4.744133499999776,0.0,2.6198999999999004,-4.547700000017585,0.0,0.0,-1.2976562499999995,-5.434765560000001,-0.0795899099999999,-3.26991947,768.8258285781943,-144.6664501600302,167.4256366524624,782.7043840436078,506.44800000000106,-1.2976562499999997,-1.6823095083236694,-0.9209690093994141,-1.5960436,-1.5960436,-1.3095101118087769,-1.173643708229065,-1.1575615406036377,-1.2976562499999995
5.05243553,235.00489004,386.545971,19200.0,8.391687999999998,4.652611500000177,0.0,2.569925000000087,-4.576099999979988,0.0,0.0,-1.29570314,-5.42509761,-0.0791016099999999,-3.27109867,767.1972335065955,-153.0683007449303,167.4256316990599,782.7043587788696,508.3920000000013,-1.2957031399999999,-1.6940088272094727,-0.9276335835456848,-1.6117826,-1.6117826,-1.3135203123092651,-1.1771129369735718,-1.1595667600631714,-1.29570314
5.22127718,235.09610075,386.545971,19200.0,8.442082500000001,4.560535500000071,0.0,2.5197250000002023,-4.603800000005265,0.0,0.0,-1.2935546799999995,-5.4128906,-0.0787109699999999,-3.27135502,765.4769401160413,-161.45163569875203,167.42564029030842,782.7044025983741,511.2720000000001,-1.2935546799999997,-1.705439805984497,-0.9347000122070312,-1.6273413,-1.6273413,-1.3175022602081299,-1.1802362203598022,-1.1615961790084839,-1.2935546799999995
5.3911065,235.18545896,386.545971,19200.0,8.491466000000006,4.467910500000016,0.0,2.4691750000001087,-4.631250000002751,0.0,0.0,-1.2859375099999997,-5.39995117,-0.0781738499999999,-3.2714062900000003,763.6648906011994,-169.81586085346402,167.4256310334977,782.704355384177,514.9199999999983,-1.2859375099999997,-1.7168586254119873,-0.9421127438545227,-1.6426358,-1.6426358,-1.3215038776397705,-1.1831119060516357,-1.1636220216751099,-1.2859375099999997
5.56190318,235.27295402,386.545971,19200.0,8.539833999999997,4.374752999999885,0.0,2.418399999999606,-4.657875000006584,0.0,0.0,-1.2873047199999996,-5.39179687,-0.0775390699999999,-3.2708936,761.7615594723368,-178.15963284161472,167.42563477854597,782.704374485722,519.0479999999982,-1.2873047199999996,-1.7279971837997437,-0.9498446583747864,-1.6577246,-1.6577246,-1.3255565166473389,-1.1857367753982544,-1.1656438112258911,-1.2873047199999996
5.73364677,235.35857546999995,386.545971,19200.0,8.587179499999994,4.281072500000107,0.0,2.3672749999998985,-4.684024999988878,0.0,0.0,-1.2769043099999997,-5.39018555,-0.0770507699999999,-3.27084234,759.7670694428618,-186.48202541110524,167.42563707007855,782.7043861736404,523.9679999999993,-1.2769043099999997,-1.7389252185821533,-0.9578760266304016,-1.6726595,-1.6726595,-1.3296585083007812,-1.1880136728286743,-1.1676825284957886,-1.2769043099999997
5.90631672,235.442313,386.545971,19200.0,8.6334975,4.186876499999954,0.0,2.315900000000378,-4.709800000007647,0.0,0.0,-1.2793456999999997,-5.37924806,-0.0765624899999999,-3.26966314,757.6815354346536,-194.78233572441545,167.42562893169057,782.7043446639439,529.4160000000004,-1.2793456999999997,-1.7496578693389893,-0.9661494493484497,-1.6874084,-1.6874084,-1.3338137865066528,-1.1900900602340698,-1.1697609424591064,-1.2793456999999997
6.0798923700000005,235.52415663,386.545971,19200.0,8.6787825,4.092181499999867,0.0,2.264249999999864,-4.73475000000434,0.0,0.0,-1.2678222599999995,-5.37094729,-0.0759765499999998,-3.26663824,755.5054238010523,-203.05919350986207,167.42562840318388,782.7043419683048,535.223999999999,-1.2678222599999995,-1.7601203918457031,-0.9746209383010864,-1.7015343,-1.7015343,-1.338005781173706,-1.1919538974761963,-1.1718851327896118,-1.2678222599999995
6.2543529200000005,235.60409658000003,386.545971,19200.0,8.723027499999993,3.9969975000001057,0.0,2.212249999999701,-4.759199999988084,0.0,0.0,-1.2728027199999996,-5.362060570000001,-0.0751952999999999,-3.26448492,753.2388734435378,-211.31165727753785,167.42562052869008,782.7043018045956,541.4159999999974,-1.2728027199999996,-1.7704702615737915,-0.9832931756973267,-1.7153648,-1.7153648,-1.3422596454620361,-1.1935230493545532,-1.1740602254867554,-1.2728027199999996
6.42967756,235.68212326,386.545971,19200.0,8.766232,3.901333999999963,0.0,2.160225000000356,-4.783175000007134,0.0,0.0,-1.2618652199999996,-5.35776372,-0.0746093599999999,-3.26166509,750.8822503854872,-219.53902029517752,167.42563544761356,782.7043778982651,547.9439999999973,-1.2618652199999996,-1.7807632684707642,-0.9920750856399536,-1.7288437,-1.7288437,-1.3465567827224731,-1.1948862075805664,-1.176316499710083,-1.2618652199999996
6.60584525,235.75822734,386.545971,19200.0,8.808384500000003,3.8052040000000886,0.0,2.107625000000065,-4.806499999993719,0.0,0.0,-1.2582519499999996,-5.35024418,-0.0738769199999999,-3.26120365,748.4356828727547,-227.73999270746745,167.42562890881246,782.7043445472287,553.9439999999973,-1.2582519499999996,-1.7909371852874756,-1.0007590055465698,-1.7418089,-1.7418089,-1.3509037494659424,-1.1962705850601196,-1.1785929203033447,-1.2582519499999996
6.7828349,235.83239974000003,386.545971,19200.0,8.849482500000008,3.7086199999998826,0.0,2.0549000000003117,-4.829200000010303,0.0,0.0,-1.2481933499999998,-5.33979495,-0.0731444999999999,-3.26063969,745.8995927993772,-235.91360691251683,167.42562284284335,782.7043136078697,559.0799999999988,-1.2481933499999998,-1.8009345531463623,-1.009127140045166,-1.7542994,-1.7542994,-1.3552840948104858,-1.1976398229599,-1.180774450302124,-1.2481933499999998
6.96062539,235.90463152,386.545971,19200.0,8.889524499999997,3.611589000000066,0.0,2.002099999999459,-4.851549999990823,0.0,0.0,-1.2446777399999998,-5.32817386,-0.0722167499999999,-3.26238286,743.2742180795683,-244.05929662124032,167.42563115005947,782.7043559786814,563.4479999999982,-1.2446777399999998,-1.8106985092163086,-1.0170881748199463,-1.7664893,-1.7664893,-1.3597006797790527,-1.1989266872406006,-1.1828032732009888,-1.2446777399999998
7.139195379999999,235.97491410000003,386.545971,19200.0,8.9284995,3.514128999999997,0.0,1.9487500000001727,-4.873000000003458,0.0,0.0,-1.2382812599999995,-5.32465823,-0.0718261199999999,-3.26597175,740.5599095560686,-252.17546353884148,167.4256247620472,782.7043233967457,567.4319999999977,-1.2382812599999995,-1.8202459812164307,-1.0246551036834717,-1.7784384,-1.7784384,-1.3641101121902466,-1.2001432180404663,-1.1847339868545532,-1.2382812599999995
7.318523540000001,236.04323907000003,386.545971,19200.0,8.966408000000001,3.416248500000165,0.0,1.8954250000000687,-4.894024999991586,0.0,0.0,-1.2329589899999998,-5.32133791,-0.0717772899999999,-3.26730474,737.7570560442934,-260.26150745310395,167.42563297128277,782.7043652677966,570.9599999999976,-1.2329589899999998,-1.829358458518982,-1.0319089889526367,-1.7898928,-1.7898928,-1.3684948682785034,-1.201379656791687,-1.1866565942764282,-1.2329589899999998
7.49858064,236.10962388,386.545971,19200.0,9.002855000000007,3.319240499999978,0.0,1.8223500000003128,-4.850400000009358,0.0,0.0,-1.2275390799999997,-5.3171875,-0.0717773099999999,-3.26561284,734.9089474743148,-268.2158178746125,167.4257622799391,782.7050248052484,574.1999999999941,-1.2275390799999997,-1.838016152381897,-1.0387996435165405,-1.8011844,-1.8011844,-1.3726422786712646,-1.20257568359375,-1.1885855197906494,-1.2275390799999997
7.679315529999999,236.17416013,386.545971,19200.0,9.036744499999989,3.2268125000000225,0.0,1.6944749999989814,-4.621399999997777,0.0,0.0,-1.2209472899999996,-5.3104980500000005,-0.0717772899999999,-3.26535649,732.1425381589991,-275.749622377061,167.4261310299774,782.706905616618,576.7199999999924,-1.2209472899999996,-1.846458077430725,-1.0452206134796143,-1.8132582,-1.8132582,-1.3766990900039673,-1.2036123275756836,-1.1901657581329346,-1.2209472899999996
7.860719299999999,236.23679739000005,386.545971,19200.0,9.0701885,3.1318630000001235,0.0,1.6722000000006862,-4.7474749999949495,0.0,0.0,-1.2183593899999996,-5.2989746,-0.0721190899999999,-3.2641773,729.2172615170724,-283.4188337354858,167.42589905966383,782.7057224596538,579.1439999999915,-1.2183593899999996,-1.8548252582550049,-1.0512958765029907,-1.8262218,-1.8262218,-1.380844235420227,-1.2042655944824219,-1.1912142038345337,-1.2183593899999996
8.042859770000002,236.2971978,386.545971,19200.0,9.107023500000002,3.020020499999845,0.0,1.841750000000094,-5.592125000013937,0.0,0.0,-1.2145996399999996,-5.28437499,-0.0722167399999999,-3.26438237,725.6142386055923,-292.32002054059785,167.4249521634684,782.7008928920609,581.2319999999949,-1.2145996399999996,-1.8634116649627686,-1.0574642419815063,-1.8402479,-1.8402479,-1.3852946758270264,-1.2047967910766602,-1.1918323040008545,-1.2145996399999996
8.225829829999999,236.35485976,386.545971,19200.0,9.148503,2.883097999999933,0.0,2.0739749999998467,-6.846124999995595,0.0,0.0,-1.2089355699999995,-5.266552710000001,-0.0720214399999999,-3.263357,720.9777033130947,-303.02600855987214,167.42399382143026,782.6960049465973,583.103999999995,-1.2089355699999997,-1.8728106021881104,-1.0639922618865967,-1.8557589,-1.8557589,-1.3898884057998657,-1.2052258253097534,-1.1920334100723267,-1.2089355699999995
8.40970188,236.40925763,386.545971,19200.0,9.1936025,2.7198935000001256,0.0,2.2549750000000555,-8.160224999990362,0.0,0.0,-1.2021484599999996,-5.25302733,-0.0722167599999999,-3.26222907,715.1805366340875,-315.5575034947371,167.4230330278342,782.6911044967835,584.5439999999944,-1.2021484599999996,-1.8835029602050781,-1.0708777904510498,-1.8730998,-1.8730998,-1.3946336507797241,-1.2057065963745117,-1.1918256282806396,-1.2021484599999996
8.59452272,236.45986137,386.545971,19200.0,9.241041999999997,2.530187000000126,0.0,2.371974999999756,-9.485324999999987,0.0,0.0,-1.1942871499999996,-5.2458496100000005,-0.0721190899999999,-3.26069098,708.1314820085316,-329.86064251784245,167.42208593957264,782.6862739500333,585.8639999999926,-1.1942871499999996,-1.8951232433319092,-1.078120231628418,-1.8921614,-1.8921614,-1.3996706008911133,-1.2063312530517578,-1.1914668083190918,-1.1942871499999996
8.78031322,236.50613776,386.545971,19200.0,9.289525000000008,2.3138194999997097,0.0,2.424150000000632,-10.818375000020808,0.0,0.0,-1.1814941799999996,-5.23295898,-0.0718749699999999,-3.25853765,699.7416204567378,-345.87706363042133,167.42112004224538,782.6813474676821,587.1839999999938,-1.1814941799999996,-1.9067777395248413,-1.0855770111083984,-1.9124196,-1.9124196,-1.4051542282104492,-1.2074286937713623,-1.1911985874176025,-1.1814941799999996
8.96706839,236.54755132,386.545971,19200.0,9.33775849999999,2.0706780000001856,0.0,2.411674999999177,-12.157074999976205,0.0,0.0,-1.1669433899999997,-5.21850586,-0.0710937199999999,-3.25484621,689.9244677929825,-363.545516715381,167.42016781115277,782.6764906904485,588.2639999999926,-1.1669433899999997,-1.9188264608383179,-1.0929280519485474,-1.9331843,-1.9331843,-1.4110780954360962,-1.2092097997665405,-1.191101312637329,-1.1669433899999997
9.15475717,236.58356538,386.545971,19200.0,9.384439000000002,1.800702999999828,0.0,2.33402500000058,-13.498750000017878,0.0,0.0,-1.1508300899999997,-5.2010742400000005,-0.0699218599999999,-3.2536670200000004,678.5958757415225,-382.8010188220196,167.41921338437598,782.6716227134912,589.1039999999921,-1.1508300899999997,-1.9323146343231201,-1.0997555255889893,-1.95397,-1.95397,-1.417391061782837,-1.2116670608520508,-1.1911334991455078,-1.1508300899999997
9.34333016,236.61361761,386.545971,19200.0,9.428649499999988,1.5026115000000573,0.0,2.2105249999993046,-14.90457499998854,0.0,0.0,-1.1366699399999995,-5.17036137,-0.0687988199999999,-3.25417971,665.6315391745684,-403.67545523103854,167.41812933376144,782.666093592017,589.6559999999969,-1.1366699399999995,-1.9459478855133057,-1.105759859085083,-1.9752414,-1.9752414,-1.4241786003112793,-1.214719533920288,-1.1913182735443115,-1.1366699399999995
9.5327337,236.63707275,386.545971,19200.0,9.470177000000009,1.1727569999999332,0.0,2.076375000001026,-16.492725000006203,0.0,0.0,-1.1109375199999998,-5.10732426,-0.0674804899999998,-3.25494874,650.8262852383043,-426.38476934689527,167.41680304810367,782.6593289482093,590.1599999999977,-1.1109375199999998,-1.958916425704956,-1.1108012199401855,-1.9956577,-1.9956577,-1.4311918020248413,-1.2180731296539307,-1.1919479370117188,-1.1109375199999998
9.72284579,236.65343975,386.545971,19200.0,9.505604500000002,0.8183499999996968,0.0,1.771374999999694,-17.72035000001182,0.0,0.0,-1.0848633199999995,-5.031689500000001,-0.0656738499999999,-3.25828124,634.3452930211539,-450.2974712825222,167.41606907383562,782.655585382713,590.5440000000002,-1.0848633199999997,-1.971417784690857,-1.1145193576812744,-2.0138206,-2.0138206,-1.4379806518554688,-1.2213637828826904,-1.1930490732192993,-1.0848633199999995
9.91344168,236.66251838,386.545971,19200.0,9.529794500000008,0.4539315000002375,0.0,1.209500000000315,-18.220924999972965,0.0,0.0,-1.0509277599999998,-4.94677741,-0.0646972899999999,-3.25510253,616.6353865779589,-474.2377578511805,167.41606922149424,782.6555861358247,590.7360000000015,-1.0509277599999998,-1.98331618309021,-1.1163650751113892,-2.0295544,-2.0295544,-1.44384765625,-1.2239700555801392,-1.194305181503296,-1.0509277599999998
