,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
1152,23.04000000000001,-8.631816103739933,269.48292432033685,398.1598928383463,285768.56118262233,-8.69813300463367,269.55008838841013,398.1600100000002,285864.4451560001,-5.095541742525979,5.123786323232386,0.0039045885577647,14400.000000000004,-0.0001314971819864,0.0009786689401321,0.0001171616538354,0.0,-5.114210652234135,-9.29649240129914,5.048369475230147,50.2999593827434,-0.0484081119096669,3.787365058422928,14400.960983739356,-137.1446032652902,0.002,-1.1812451567819433,3.827231761262065,-0.8339856429857088,6.0,10.0,180.0,0.3388692063210801,-6.824197689570459,-0.0713847979120784,-2.628769301786468,203.92268856840468,746.3813816995238,172.4730066841711,773.7689503430261,435.0000000000001
1153,23.06000000000001,-8.734174817094798,269.5861893167938,398.1601805213261,286056.5552462151,-8.79995599690924,269.6519114009575,398.1600100000002,286152.4451560001,-5.077698830781804,5.075735646354792,-0.0056875469198455,14400.000000000004,0.0004040155797828,-0.0004629222543311,-0.0001705213259988,0.0,-5.104951365398966,8.91229225721558,4.921454324044975,-15.014443757277482,-0.0439535040774671,-17.801899895790857,14401.051525487495,198.28450166769835,0.002,-0.966786228516819,3.7532586971544784,-0.7627134701118432,6.0,10.0,180.0,0.3309822722425672,-6.529419742275008,-0.077221720243363,-2.6729592368545503,196.28184428420235,744.9411908497618,171.41450334208554,770.413975171513,435.0000000000001
1154,23.08,-8.835779624159112,269.6883115544102,398.16017978852176,286344.55360389705,-8.901779387159216,269.7537350187671,398.1600100000002,286440.4451560001,-5.085031318121325,5.065774704344652,-0.0056691384192072,14400.000000000004,0.0001852111614696,-0.0007617513863205,-0.0001697885216479,0.0,-5.053632350375407,8.546854696227637,5.113819809446067,-44.79463505094241,-0.0175439138773558,-2.789675928552019,14400.144555012685,146.27536514846474,0.002,-0.9657122759144786,3.561271388661572,-0.7379395603754667,6.0,10.0,180.0,0.3779983049355542,-6.505926153473075,-0.0733045266794032,-2.6857367824461496,202.05792214210118,744.5715954248809,171.76275167104276,771.5464875857565,435.0000000000001
1155,23.10000000000001,-8.937634554237496,269.78930064560643,398.1599856492375,286632.5582612696,-9.00360299019736,269.85555841564417,398.1600100000002,286728.4451560001,-5.083941272477714,5.093590186606247,0.0008142276883924,14400.000000000004,0.0002169346113273,7.255815552961902e-05,2.435076265366414e-05,0.0,-5.106827634280894,7.326343911456708,5.221106292501887,8.793087588884632,0.0752460647299955,4.501431784021894,14398.775552136927,42.16593370621565,0.002,-1.3117041324206746,3.5426710949739,-0.8163291024327528,6.0,10.0,180.0,0.3567300900118541,-6.637245685508634,-0.0556846650035381,-2.661395328291712,207.4499610710506,746.9717977124404,172.9508758355214,775.2797437928782,428.92500000000007
1156,23.120000000000005,-9.039350429335084,269.8909612588168,398.15974895778174,286920.56225248333,-9.105426206665124,269.9573815997008,398.1600100000002,287016.4451560001,-5.087523661847558,5.099003889805389,0.0087014626714239,14400.000000000004,0.0001094139550679,0.0002349375993256,0.0002610422184858,0.0,-5.086379406614396,-14.145633183944074,5.202429375577579,6.727795620490118,0.0321760411138862,18.92817169359646,14399.204942451595,-223.9337643477335,0.002,-1.365535328535483,3.7473389355444593,-0.8450049304239903,6.0,10.0,180.0,0.2796082625507197,-6.705048546514247,-0.0536968063214467,-2.6211262401131825,210.09098053552532,747.3873988562202,173.2964379177607,776.3758718964391,429.00000000000006
1157,23.140000000000008,-9.141194241300544,269.99273685569705,398.1599101249339,287208.5624021784,-9.207249611580782,270.0592053952999,398.1600100000002,287304.4451560001,-5.086841040527859,5.10060255089796,0.0033308027728731,14400.000000000004,0.0001298321698535,0.0002829360241723,9.98750662334199e-05,0.0,-5.086457218714534,-6.3361967227762985,5.019352600476374,41.86116067276545,-0.0371619768528565,0.7251979094504435,14400.858717438572,-111.31080418735064,0.002,-1.186213346071567,3.833148530179595,-0.8329566446323141,6.0,10.0,180.0,0.329246964817622,-6.700461869035015,-0.0702964086623517,-2.6298427831839737,204.01049026776266,745.8506994281101,172.31571895888035,773.2789359482196,429.00000000000006
1158,23.16000000000001,-9.242625687483192,270.09488859488204,398.1601941484382,287496.55647062504,-9.309072994441363,270.1610284036193,398.1600100000002,287592.4451560001,-5.099904932748745,5.089660290980781,-0.0061364695006147,14400.000000000004,-0.0002623212586796,-4.5196382237404094e-05,-0.0001841484381034,0.0,-5.0634912057082815,4.148527454586589,4.90023431007205,-12.708518835159024,-0.0449584349033621,-19.05264969730072,14401.084816787908,198.3338001448748,0.002,-0.9546998083566286,3.768621584468861,-0.7568296020155707,6.0,10.0,180.0,0.399403916856604,-6.620481692532271,-0.0761547786654026,-2.6769024162326303,196.86224513388134,743.268849714055,170.93985947944017,768.9379679741098,429.00000000000006
1159,23.180000000000007,-9.344920334809308,270.19718552447864,398.16018984506815,287784.55512623827,-9.410896382873512,270.2628516124516,398.1600100000002,287880.4451560001,-5.084187350336304,5.073869181994079,-0.0059897065517071,14400.000000000004,0.000209526860371,-0.0005189163643802,-0.0001798450679275,0.0,-5.113345268590816,14.628963783092445,5.127569562887452,-44.06233662815031,-0.0155453641306468,-3.4393036589691546,14400.109417686564,137.62115158216648,0.002,-0.963166048659386,3.5427289118484304,-0.7345386694642165,6.0,10.0,180.0,0.3153703500150632,-6.606325347617334,-0.0732235033179271,-2.6855555308496246,200.87312256694065,745.6064248570275,171.98342973972007,772.2179839870549,429.00000000000006
1160,23.200000000000006,-9.446686199387432,270.29893671179923,398.1599952886104,288072.5596486721,-9.512719792939684,270.36467541095016,398.1600100000002,288168.44515600003,-5.086114342829237,5.076268386485298,0.0004872921539889,14400.000000000004,0.000151600383186,-0.0004471101979106,1.4711389758612494e-05,0.0,-5.089056681481123,2.691968912738272,5.213685562332624,-0.3643005733898789,0.0761788738816114,2.339070783220257,14398.707336114778,76.47555694030203,0.002,-1.2926468047475312,3.5248644883223537,-0.8155461787272037,6.0,10.0,180.0,0.3213115701735286,-6.592830776483341,-0.0546910997636468,-2.660349601081688,207.16406128347035,746.9032124285138,172.90521486986003,775.1354919935275,429.00000000000006
1161,23.22000000000001,-9.54829961850504,270.3998305221191,398.1597455237607,288360.56486229785,-9.61454320858586,270.46649859836805,398.1600100000002,288456.445156,-5.093106148387918,5.10726065809432,0.0088197914238429,14400.000000000004,-5.817247653229226e-05,0.000482659339509,0.0002644762395317,0.0,-5.08267380138456,-14.177181221298742,5.173485041187421,11.014903335670274,0.0238165095052797,19.289351696583555,14399.377420123205,-241.0857388435972,0.002,-1.3602927586345814,3.740993093637989,-0.851001945491768,6.0,10.0,180.0,0.3800661810470285,-6.731493756051594,-0.0517802332105685,-2.620250877976544,208.91403064173517,746.9716062142569,173.06710743493002,775.6552459967637,429.00000000000006
1162,23.24000000000001,-9.649902806161585,270.5016356561077,398.1599395696332,288648.5652735528,-9.716366414807649,270.5683217925999,398.1600100000002,288744.4451560001,-5.100448588334674,5.107868275470883,0.0023463712536821,14400.000000000004,-0.0002785823816036,0.0005011172147046,7.043036693485047e-05,0.0,-5.106500131055658,-11.606474442077973,5.01838963740216,44.5482679240746,-0.0420417781544378,0.249272829404881,14401.031052573517,-128.49261706971288,0.002,-1.153342224005033,3.806830980915006,-0.8306383211029689,6.0,10.0,180.0,0.3761797757560278,-6.63588520745671,-0.0732572216952109,-2.62085079945536,202.70101532086758,746.2138031071285,172.32105371746502,773.2856229983819,429.00000000000006
1163,23.26000000000001,-9.752266430024148,270.60419648189696,398.1602037304449,288936.5587741265,-9.818190005266729,270.6701456029484,398.1600100000002,289032.4451560001,-5.082447699007178,5.083283130845972,-0.0064546284615716,14400.000000000004,0.0002614472068841,-0.0002364946556283,-0.0001937304447457,0.0,-5.113746248216965,10.49632962811336,4.914321786614261,-11.229243038599474,-0.041991231334917,-19.526378911219847,14401.051564827025,241.26288567418823,0.002,-0.9443272972016938,3.738807050199929,-0.7518259881466013,6.0,10.0,180.0,0.2949304424919438,-6.568421298275932,-0.0781339874627587,-2.6708900787537844,195.0780076604338,745.0419015535642,171.3505268587325,770.205811499191,429.00000000000006
1164,23.28000000000001,-9.854027555606844,270.7066844225393,398.1601974118153,289224.5575502562,-9.92001338843163,270.7719686107564,398.1600100000002,289320.445156,-5.084516519032742,5.061141393351778,-0.0062423338163495,14400.000000000004,0.000199576521199,-0.0009004164590995,-0.0001874118152194,0.0,-5.05799963177064,10.621108096818174,5.11473676352953,-49.20957816627581,-0.0160599787338109,-3.900766332123099,14399.903633549558,154.86169871821002,0.002,-0.948821065210414,3.5327688230830634,-0.7327600061658739,6.0,10.0,180.0,0.2986933078748726,-6.505388057531657,-0.0752030694286401,-2.6813192535282764,201.3450038302169,744.7619507767821,171.76476342936627,771.5469057495955,429.00000000000006
1165,23.300000000000008,-9.955559632975666,270.80750213595263,398.1599663889125,289512.5612586797,-10.021836591380508,270.8737922039021,398.1600100000002,289608.4451560001,-5.094175358973613,5.094660121623244,0.001460658866854,14400.000000000004,-9.196243471810492e-05,0.0001048778617468,4.361108758686045e-05,0.0,-5.083772239169363,6.470449965943972,5.211031725136933,7.434290183319159,0.0727680217630022,6.5758771314296585,14398.877708138,59.3769418508593,0.002,-1.292859809952713,3.5365855196176748,-0.8117162622500333,6.0,10.0,180.0,0.4227856631016344,-6.631953653479573,-0.0566210365490568,-2.6641614464254486,207.47300191510845,746.2984753883911,172.74588171468315,774.6444528747977,429.00000000000006
1166,23.320000000000007,-10.057309982683506,270.9087426846044,398.1597357357812,289800.5656826826,-10.12366001484018,270.9756155921565,398.1600100000002,289896.4451560001,-5.096670484977538,5.114089727132449,0.009144562434072,14400.000000000004,-0.0001648411989364,0.000687727118581,0.0002742642189279,0.0,-5.122343611119169,-14.758222019709596,5.167053935918894,11.480601525269122,0.012683339179815,21.113143137093125,14399.272574090666,-284.0328819334125,0.002,-1.3406030471592507,3.74752881903942,-0.8454830560825023,6.0,10.0,180.0,0.3642704279057879,-6.822976761958708,-0.0585285040652884,-2.6262375001077225,207.4645009575542,747.7652376941955,173.19344085734156,776.0337264373989,429.00000000000006
1167,23.340000000000003,-10.15963114717085,271.0109422168655,398.1598685445149,290088.5648818629,-10.225483424360243,271.077438786247,398.1600100000002,290184.4451560001,-5.080068573204288,5.101553206561856,0.0047033927076059,14400.000000000004,0.000333115844919,0.0003113901774014,0.0001414554852676,0.0,-5.086396653308907,-4.875057730017801,5.085392746384227,41.86652972969895,-0.0464267134524738,2.8384286704820285,14400.824651574196,-188.6530336136236,0.002,-1.1370222233454004,3.862851817965812,-0.8251804593507407,6.0,10.0,180.0,0.273402322554202,-6.678700999773303,-0.0702042637705463,-2.637227213947855,205.3837504787771,746.6666188470978,172.67622042867077,774.4118632186994,429.00000000000006
1168,23.360000000000007,-10.26116126649091,271.1135099580899,398.1601855056024,290376.55810295115,-10.327306608868067,271.1792623924445,398.1600100000002,290472.44515600015,-5.089843748034903,5.076731402361849,-0.0058555223303825,14400.000000000004,3.985953888590481e-05,-0.0004329541224856,-0.0001755056023471,0.0,-5.078776541302885,6.841114799489415,4.884716098226,-10.253610074099509,-0.0429052039437768,-17.074937235167145,14400.98353413025,206.9221880626852,0.002,-0.9484006191090572,3.799460594500226,-0.7674710563853189,6.0,10.0,180.0,0.3583318768204409,-6.550319844076769,-0.0770247790094663,-2.689313017743538,196.38587523938855,743.9703094235489,171.1221102143354,769.5024316093497,429.00000000000006
1169,23.380000000000013,-10.3628440525911,271.21569592965005,398.1601857651115,290664.5572806688,-10.429130391908815,271.2810856053265,398.1600100000002,290760.4451560002,-5.094529353426063,5.064642761798963,-0.0058503651503346,14400.000000000004,-0.0001007222839055,-0.0007957299241308,-0.0001757651114075,0.0,-5.079766637131032,7.681363051180327,5.115261407546434,-46.996239102834544,-0.0136275893803148,-3.91366349628878,14400.07562946614,154.8891907534151,0.002,-0.9794889254124544,3.5689335563057694,-0.7345005523821226,6.0,10.0,180.0,0.3261595887301131,-6.550459461416065,-0.075121782733204,-2.692605358270253,201.27893761969426,744.8641547117745,171.78855510716772,771.6177158046748,429.00000000000006
1170,23.40000000000001,-10.465071344870184,271.3169450889187,398.16000561712553,290952.56304628245,-10.530953592491112,271.382909005096,398.1600100000002,291048.4451560001,-5.081070489052505,5.0837939733872695,0.0001519796841697,14400.000000000004,0.000303178359394,-0.00022109403851,4.382874657148322e-06,0.0,-5.135790697313301,7.561636458311523,5.23657456481586,9.745861878679207,0.0751587750369623,0.8499586863764657,14398.843585820076,76.5173869571442,0.002,-1.3220439626357448,3.53228192186221,-0.8187798674077807,6.0,10.0,180.0,0.2803357888639543,-6.626226343598196,-0.0547134774595153,-2.659147052170853,206.69696880984714,748.1040773558873,173.23927755358386,776.1643579023374,435.07500000000016
1171,23.42000000000001,-10.566997912540874,271.41857894570853,398.1597147641,291240.5692441032,-10.632776608690548,271.4847323920879,398.1600100000002,291336.4451560001,-5.07762650799864,5.090104328980408,0.0098475250190939,14400.000000000004,0.0004063228201083,-3.214659058740879e-05,0.0002952359000231,0.0,-5.072387034569777,-13.78185157560866,5.174493222587368,6.720090115955341,0.0585758759657585,24.05121127478054,14399.410862536246,-335.54308363480504,0.002,-1.368944960406625,3.728240599243197,-0.8470376664772575,6.0,10.0,180.0,0.2822797191043666,-6.658912593009776,-0.045987436102391,-2.619174642822576,209.07148440492358,747.2855386779436,173.17863877679193,776.0006789511688,435.0000000000001
1172,23.44000000000001,-10.668296392742633,271.51959461065394,398.1599946453254,291528.5693874244,-10.734600417624474,271.5865557915695,398.1600100000002,291624.4451560001,-5.095122172265844,5.117024455333991,0.000513306687124,14400.000000000004,-0.0001184266596239,0.000775796834545,1.535467471257808e-05,0.0,-5.052355937806693,-6.965111498858678,5.004375018115269,49.46185088878794,-0.0352367471027589,-3.4126467083519985,14400.996805446124,-111.35776648336044,0.002,-1.2357136673853624,3.7752437592081023,-0.851573222431114,6.0,10.0,180.0,0.3768927866545443,-6.74295133283357,-0.0733383017008934,-2.615737787539615,204.0512422024618,744.6617693389718,171.94781938839597,772.1338394755844,435.0000000000001
1173,23.460000000000008,-10.770147035889092,271.62207009586444,398.1602373189768,291816.5646689654,-10.83642360239278,271.6883790077789,398.1600100000002,291912.44515600015,-5.094216624183275,5.095303039307957,-0.0075516918253498,14400.000000000004,-9.139194830674303e-05,0.0001239080602524,-0.0002273189767412,0.0,-5.129317300630317,6.090723154112854,4.910949298613548,-13.058478378315971,-0.0434557545588748,-22.82610685323584,14400.983059739072,172.6100066221638,0.002,-0.9625445771279064,3.706465217127944,-0.7393448713237162,6.0,10.0,180.0,0.3396909340773474,-6.565869318743441,-0.0831080822538562,-2.653423722475048,195.0851211012309,744.6833846694859,171.24340969419796,769.8719197377923,435.0000000000001
1174,23.480000000000008,-10.872271887984294,271.72471870100713,398.1602232754909,292104.5619363504,-10.938246983758532,271.7902024188617,398.1600100000002,292200.44515600015,-5.08416320305332,5.067786208082042,-0.0071116037192118,14400.000000000004,0.0002102709568546,-0.00070150790006,-0.0002132754907872,0.0,-5.061433325082288,9.399784945452293,5.171721513224445,-51.63017128865702,-0.0258675586137043,-5.489408028122722,14400.109338819017,163.4625961899983,0.002,-0.935916106704373,3.506943209269968,-0.7243818386674481,6.0,10.0,180.0,0.2752704205398434,-6.49483865496197,-0.0792150860295192,-2.6689517200265387,203.52406055061545,745.214192334743,172.09070484709898,772.5774598688961,435.0000000000001
