Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
80,231.60400390628303,793.4326171875209,161.16333007812273,-34.642435600000006,178.5073759,415.3631211999999,52.11511839999999,-15.40625,-18.269043,3.5434569,0.0,-129.44663249999974,-129.67936750000035,-38.84849250000144,0.001717499999998,2865.4584375000104,2857.971937499997,857.512125000106,0.3435000000084898,-56.21,-235.99,-330.31,0.0,0.0,2493.23,0.0,0.0,0.0,-0.65739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,209.0576171874525,776.7944335937416,158.3984375000403,-36.62767,176.5123476,414.7669765,52.1153245,-11.5004882,-14.984375,2.5307618,0.0,-76.31991999999971,-76.71625750000004,-22.942164999999196,0.0137400000003395,2261.936124999992,2261.509312500003,678.5243125000661,0.1717500000042449,-56.21,-235.99,-329.63,0.0,0.0,1594.69,0.0,0.0,0.0,-0.76322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,229.4677734374975,779.2297363281215,159.25292968749667,-37.6952324,175.4387256,414.4454346,52.11566800000001,-7.2280274,-11.3608398,1.4360351999999998,0.0,-38.96918750000005,-39.21899500000024,-11.707519999998794,0.0085875000001678,1454.261374999994,1456.3665624999976,435.0006249999794,-0.3006250000092691,-56.21,-235.99,-329.23,0.0,0.0,803.51,0.0,0.0,0.0,-0.55542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,236.4624023437497,770.1599121093756,156.9274902343653,-38.1864375,174.9435878,414.2986757,52.11566800000001,-2.5332031,-7.4428711,0.1479491,0.0,-18.149464999999942,-18.46159500000013,-5.542140000000018,0.0017149999999688,798.2897499999941,749.2224375000056,225.29675000001248,-0.0860625000109749,-56.21,-235.99,-329.06,0.0,0.0,261.68,0.0,0.0,0.0,-0.34762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,246.893310546875,771.185302734375,161.04736328125,-38.42121099999999,174.7002618,414.223749,52.115736600000005,-2.0546874,-6.2783201,-0.055664,0.0,-7.037597500000281,-9.25009750000001,-2.6956499999982952,0.0051449999997288,577.3193749999939,296.9145624999925,107.2711875000465,-0.0857499999984412,-56.21,-235.99,-329.03,0.0,0.0,-30.78,0.0,0.0,0.0,-0.13982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,240.61889648438856,785.3698730468848,160.63232421875722,-38.46794140000001,174.5735839,414.19084970000006,52.1158738,-2.9545898,-4.7670898,-0.4130859,0.0,4.943309999999812,-6.585012500000431,-1.2512924999981578,-0.0017149999999688,883.2996250000091,-20.3393125000062,52.349749999898165,-0.2143749999872213,-56.17,-236.01,10.0,332.88,-219.84,0.0,0.0,0.5548,-0.3664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,215.1733398437406,767.6452636718733,157.50122070311608,-38.2234786,174.43686129999998,414.1736973,52.11566800000001,-9.2246094,-3.3632813,-0.4404296,0.0,28.294387500000084,-10.063670000000258,-0.6016600000023686,-0.00342999999976,1576.2098750000052,-316.0949374999866,24.554499999958068,0.0428124999984902,-55.91,-236.18,10.0,1331.52,-879.36,0.0,0.0,1.1096,-0.7328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,228.8208007812619,767.4865722656217,156.7504882812339,-37.336165900000005,174.17103709999998,414.1667833,52.115736600000005,-13.173339899999998,-2.1083984,-0.5747069,0.0,67.99170500000002,-19.228809999999896,-0.2691124999998351,-2.500000029215244e-06,2293.2866875,-559.0283125000007,11.64300000009888,0.0857499999940003,-55.21,-236.64,10.0,2995.92,-1898.84,0.0,0.0,1.6644,-0.78717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,232.11669921874469,769.3298339843761,159.48486328123312,-35.5038104,173.66770889999998,414.1629328,52.115667900000005,-16.994628999999996,-1.2885743,-0.5585939,0.0,120.02585500000008,-32.42480250000028,-0.1359399999984134,0.0,2610.7101874999985,-669.3523124999956,5.3166249999492265,-0.0857499999940003,-53.84,-237.41,10.0,5326.08,-2623.61,0.0,0.0,2.2192,-0.42077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,247.24121093750827,757.8063964843648,162.6342773437456,-32.5351317,172.87404499999997,414.1613457,52.115736600000005,-14.4428712,-1.6728514999999995,-0.5576171999999999,0.0,172.42011249999996,-46.00290249999972,-0.056447500001866,-0.0034324999997892,2319.2411249999977,-606.373999999974,2.709999999943591,-0.1287500000035635,-51.6,-238.34,10.0,8072.66,-2908.69,0.0,0.0,2.094943,-0.05437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
