Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
1496,47.17407226560745,217.6757812499934,48.93798828125999,-20.6483886,281.5005254,398.9400107,630452.4264968999,0.5292969000000001,-6.0620118,-0.2944338,-1.5021973,-4.127547499999995,4.131105000000446,-0.0003425000016932,22800.067517498974,-0.1869375000040918,-0.3192500000537279,-0.0384374999740089,-2.8752499201800674,16.4,33.6,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.0,232.72966451759717
1497,45.69702148437789,223.6877441405893,48.06518554682971,-20.7308312,281.5830391,398.9399922,630908.4260619,0.5078124,-6.0493163,-0.2934572999999999,-1.4729738,-4.123217500000109,4.115524999998854,-0.0007349999989969,22799.973107501864,0.0496874999988961,-0.3528750000114655,0.0165625000647651,-3.175562451360747,16.31,33.69,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.93,232.72966451759717
1498,44.964599609402086,220.7214355469033,52.11791992185236,-20.8133173,281.6651464,398.9399813,631364.4254212,0.5097656,-6.1430663,-0.2915040999999999,-1.4611817000000002,-4.125560000000039,4.116989999999987,0.0003200000008973,22799.94049500092,0.0042500000052569,0.4963125000756463,0.0495624999530264,-0.0428751081926748,16.23,33.77,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.11,232.72966451759717
1499,42.41943359375311,223.785400390639,50.03051757814076,-20.8958536,281.7477187,398.940005,631820.4236817,0.5341796999999999,-6.1245116,-0.292969,-1.4832275,-4.123047499999899,4.13537750000188,0.0012474999991241,22799.971392497537,-0.0200624999968646,0.5378749999707111,-0.0258125000485165,2.2313124645734206,16.15,33.85,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.04,232.72966451759717
1500,45.83740234375,222.686767578125,50.6103515625,-20.9782392,281.83056150000004,398.9400312,632276.4242768999,0.5737305000000001,-6.1088867,-0.2944338999999999,-1.4765625,-4.126362499999914,4.138504999998816,-0.0007125000010432,22800.029747499502,-0.3315000000037038,-0.3613125000612172,-0.0550624999817728,1.0298126289853826,16.07,33.93,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.9,232.72966451759717
1501,41.39404296875622,222.0031738281463,46.49658203126954,-21.0609081,281.9132589,398.9399765,632732.4248716,0.5156248,-6.0415039,-0.2944338999999999,-1.4719483,-4.136307500000047,4.120924999999431,-0.0009550000001468,22800.012585002696,-0.0814375000013356,-0.5713749999713968,0.0391875000360641,0.3006875340361148,15.98,34.02,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.05,232.72966451759717
1502,43.28002929686146,220.6604003906136,49.35913085936367,-21.1436915,281.9953985,398.939993,633188.4247803,0.4501954999999999,-6.0878906,-0.292969,-1.4996339,-4.129619999999967,4.11564999999996,0.0008550000003992,22800.041775000864,0.4908750000010009,0.0377499999970609,0.0367500000564291,1.416374943801202,15.9,34.1,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.83,232.72966451759717
1503,45.263671874993335,220.4101562500064,48.37036132811878,-21.2260929,282.0778849,398.9400107,633644.4265426,0.4887696,-5.9902343,-0.2939456,-1.5104006,-4.116672500000007,4.122434999999314,0.0005150000021103,22800.06924000045,0.301187499998079,0.0475625000362356,-0.0494374999959745,-0.68668756284751,15.82,34.18,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.26,232.72966451759717
1504,49.32861328124267,221.66748046873835,48.52905273436258,-21.3083584,282.1602959,398.9400136,634100.4275499,0.534668,-6.0258788,-0.2934572999999999,-1.4914306999999998,-4.117572500000044,4.117552500001409,-0.0011224999994396,22800.01430749835,-0.2075625000008685,0.0464374999964434,-0.0220000000439313,-3.1759375269757584,15.74,34.26,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.96,232.72966451759717
1505,49.57885742185391,221.2219238281175,49.847412109388095,-21.3907958,282.242587,398.9399658,634556.4271149,0.5288086,-6.1088866,-0.2905274999999999,-1.4663087,-4.124975000000042,4.124292499999172,-0.0003649999996468,22799.94220249937,-0.2913749999988724,0.2441874999803417,0.0683124999412143,-1.9741874712053689,15.65,34.35,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.86,232.72966451759717
1506,46.020507812512655,222.6745605468689,50.17700195310702,-21.4733574,282.3252676,398.93999900000006,635012.425238,0.4926757999999999,-6.085937400000001,-0.2915040999999999,-1.4811768,-4.129227499999999,4.127320000000623,0.0016099999982088,22799.9353399995,-0.0989374999971204,-0.1177499999371889,0.0158749999457086,1.158937520813197,15.57,34.43,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.2,232.72966451759717
1507,46.47827148440498,225.18920898440228,52.50854492188167,-21.5559649,282.40767980000004,398.9400302,635468.4245285,0.4897460999999999,-6.078125,-0.2949220999999999,-1.4929688,-4.128932499999927,4.119582500001684,0.0002699999981814,22799.9885600002,0.238812499997465,-0.0758124999933329,-0.0731874999360115,2.4461875727865845,15.49,34.51,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.97,232.72966451759717
1508,43.78662109376733,220.7214355468643,48.5656738280906,-21.6385147,282.4900509,398.9400098,635924.4247804,0.5117187999999999,-6.1240234,-0.2954104,-1.4765626,-4.1196750000001,4.124287500000889,-0.0013174999992315,22800.033187502413,0.145812499996456,0.5638124999407523,-0.0250624999509341,1.158562590717338,15.41,34.59,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.84,232.72966451759717
1509,43.0908203125009,219.6166992187787,49.12109375008038,-21.720751900000003,282.5726513000001,398.9399775,636380.425856,0.5654296999999999,-6.1884767,-0.2949220999999999,-1.4857911,-4.123100000000068,4.142134999999314,-0.0007324999998559,22800.03490250383,-0.2954999999960073,0.3029374999030665,0.0720625000028007,1.244624945684336,15.32,34.68,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.23,232.72966451759717
1510,43.47534179686723,221.33178710936107,48.10180664062787,-21.8034387,282.6557363,398.9399805,636836.4261765002,0.4941404,-6.0722656,-0.2949221999999999,-1.5145021,-4.131494999999941,4.136404999997012,0.0015650000008804,22800.08297250024,-0.1243124999961153,-0.6646249999775478,0.0316250000054196,1.1158749111928046,15.24,34.76,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.97,232.72966451759717
1511,47.53417968749023,221.03881835934789,49.517822265621454,-21.8860117,282.7381075,398.9400401,637292.4291749,0.4643554,-6.059082,-0.2934572,-1.5047608,-4.128072499999913,4.115550000000212,0.0005325000003608,22800.07953750028,0.2300624999995726,-0.5457499999295123,-0.0758125000643872,-2.61799999861978,15.16,34.84,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.75,232.72966451759717
1512,46.48437499996936,223.4558105468056,48.19335937491916,-21.9685616,282.8203583,398.9400018,637748.4293580002,0.5126952,-6.0556641,-0.2963869,-1.4750245,-4.122292499999958,4.114574999999832,-0.001467500001695,22799.978252500296,0.2055624999974803,0.3571874999863667,-0.0151250000257618,-3.690812663990073,15.08,34.92,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.23,232.72966451759717
1513,44.32983398437388,220.95947265622425,51.32446289062344,-22.0509034,282.90269049999995,398.9399814,638204.4283050001,0.5288085,-6.1015625,-0.2944337999999999,-1.4678468,-4.119850000000014,4.129837499999667,-7.250000066960638e-05,22799.93190499372,-0.0468125000030461,0.4321250000671739,0.0733125000706991,-0.0428124621976166,14.99,35.01,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.95,232.72966451759717
1514,43.84765625001288,225.0244140624929,51.02539062499378,-22.1333556,282.9855518,398.9399989,638660.4266341999,0.5356446000000001,-6.0512695,-0.2954105,-1.4898926,-4.12416500000008,4.131860000002519,0.0014650000011329,22799.976540001808,-0.0486875000005326,-0.5829999999917845,-0.0073749999529582,2.703687641769648,14.91,35.09,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.87,232.72966451759717
1515,45.22705078126488,224.67651367187992,52.014160156246,-22.21587,283.06796490000005,398.94004,639116.4273666001,0.5009765,-6.053710799999999,-0.2973635,-1.4786133,-4.121797500000035,4.106517499999995,-0.0003674999987879,22800.04005249939,0.159625000002439,-0.6371875000965588,-0.0630000000256814,0.7294998795259744,14.83,35.17,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.14,232.72966451759717
1516,43.00537109377042,220.9350585937629,47.63183593750266,-22.2982275,283.1498125,398.9399842,639572.4282362999,0.5551758,-6.137207,-0.2973636,-1.4688721,-4.117779999999982,4.106372499998656,-0.0010549999998943,22800.00571999699,0.0164999999996418,0.591437500006009,0.0276249999586752,-0.1714999962132424,14.75,35.25,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.0,232.72966451759717
1517,41.656494140623884,220.7519531249763,49.06005859370761,-22.3805812,283.2322198,398.9399978,640028.4275954,0.6127929,-6.1513673,-0.2978516,-1.4965577,-4.121137500000049,4.130175000000236,0.000737499999559,22800.03319249954,-0.5593749999999176,0.89356250004613,0.0308125000003656,2.1458750416059047,14.66,35.34,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.93,232.72966451759717
1518,45.812988281238,222.43652343747075,48.8830566406137,-22.463073,283.3150195,398.9400137,640484.4295639999,0.645996,-6.117187599999999,-0.29834,-1.5098879,-4.140154999999979,4.142115000000501,0.0001775000001202,22800.091554998653,-0.4050624999973884,-0.0530625000294548,-0.0368124999994279,-0.0430623913416639,14.58,35.42,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.11,232.72966451759717
1519,49.151611328124105,222.5830078124812,51.20239257811299,-22.5461874,283.3979044,398.9400049,640940.4312576,0.5175781,-6.097168,-0.2988284,-1.4893799,-4.137339999999945,4.1280524999990575,-0.000735000000418,22800.031470003887,0.4696874999998712,-0.4279375000137975,-0.0026875000003201,-3.905312405549921,14.5,35.5,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.04,232.72966451759717
1520,49.145507812486905,220.25756835936556,50.976562499991545,-22.6285666,283.4801416,398.9399843,641396.4308228,0.4970702999999999,-6.1035157,-0.2988284,-1.4663087,-4.121367499999984,4.1249974999999495,7.000000010748408e-05,22799.93534250243,0.4196874999995437,0.0330000000303698,0.036750000020902,-2.403312610113062,14.42,35.58,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.9,232.72966451759717
1521,45.73364257808748,220.4040527343835,52.447509765618335,-22.7110421,283.5629043,398.9400077,641852.4286713001,0.5190429999999999,-6.0473632,-0.2998048,-1.479126,-4.120552499999963,4.129372500000272,0.000735000000418,22799.935337499483,0.0520000000014952,-0.1037499999867463,0.0037499999905321,1.373187405988574,14.33,35.67,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.02,232.72966451759717
1522,46.020507812519774,224.21875000001927,51.84936523441228,-22.7933887,283.6453165,398.9400137,642308.4282363,0.5341796999999999,-6.1010743,-0.2998048,-1.4883545000000002,-4.119287499999924,4.12084750000048,0.0002199999997287,22799.99026999867,-0.2453750000031007,-0.1155624999782389,-0.0520000000037157,2.103000006172806,14.25,35.75,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.86,232.72966451759717
1523,46.7651367187451,220.3735351562254,52.14843749994672,-22.8758136,283.72773820000003,398.9400165,642764.4282821,0.5317381,-6.1210939,-0.3002929,-1.4729737,-4.130367500000087,4.124750000001143,-0.0013449999997305,22800.01945749973,-0.2281250000057966,0.0453124999566512,-0.0230625000341433,0.7296249532373622,14.17,35.83,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.26,232.72966451759717
1524,43.884277343756665,217.2302246093745,50.99487304686567,-22.9586034,283.8103065,398.9399599,643220.4290146,0.4814452,-6.1098632,-0.29834,-1.4852784,-4.128412500000156,4.122659999998746,-0.0007025000016369,22800.0194549968,0.2695625000015411,-0.1219375000616196,0.0672499999510023,2.017000006162561,14.09,35.91,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.96,232.72966451759717
1525,42.85888671875,217.376708984375,47.808837890625,-23.040950100000003,283.8926446,398.9399884,643676.4290602999,0.5180664,-6.1181641,-0.296387,-1.5165528,-4.119585000000026,4.119872499998678,0.0013449999983095,22800.100137499976,0.3465000000058005,0.1487500000862951,0.0248125000368304,2.1029377239756286,14.0,36.0,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.86,232.72966451759717
1526,47.63793945312456,218.2128906249984,50.69580078125533,-23.1233868,283.9751014,398.9400137,644132.4330201,0.5405273000000002,-6.1821288,-0.2968752999999999,-1.4975831,-4.114552499999924,4.1286100000021975,0.0002899999998362,22800.10357250576,-0.0785624999988243,0.3975625000762761,-0.0568124999134056,-3.304625060991384,13.92,36.08,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.2,232.72966451759717
1527,47.43652343749845,218.0297851562236,49.15771484374867,-23.2055322,284.05778900000007,398.94,644588.4332032001,0.5830078999999999,-6.1362305,-0.2954104999999999,-1.4652833,-4.122727499999979,4.135775000001729,-0.0009274999982267,22799.967952497536,-0.5913125000023278,-0.164062500118689,-0.0022499999374758,-4.205875302432105,13.84,36.16,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.95,232.72966451759717
1528,45.80688476559858,218.6401367187471,52.59399414059347,-23.2882959,284.14053240000004,398.9399766,645044.4317381999,0.5068359,-6.0917969,-0.2939454999999999,-1.460669,-4.138205000000017,4.12204749999745,0.0002000000023372,22799.93533749366,-0.0055625000006109,-0.5410625000479286,0.0531249999369265,0.2146251790691167,13.76,36.24,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.84,232.72966451759717
1529,41.94946289063965,220.62377929689472,50.54931640626442,-23.3710604,284.2226709,398.940008,645500.4306166999,0.4765623,-6.081543099999999,-0.296387,-1.4781004999999998,-4.122950000000003,4.114132499999812,0.0011974999992503,22799.9765375047,0.4893750000012353,-0.0909374998769863,-0.0203750001048774,2.231812759418972,13.67,36.33,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.2,232.72966451759717
1530,42.91381835940386,223.8525390624921,52.246093749985576,-23.4532139,284.30509770000003,398.9400245,645956.4307997001,0.5419922,-6.0981446,-0.2978517,-1.4739989999999998,-4.118629999999968,4.1184100000023705,-0.0006150000018578,22800.02461000404,-0.1354375000017782,0.4125625000028776,-0.0513124999912406,1.0301248403266072,13.59,36.41,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.04,232.72966451759717
1531,41.29638671875599,222.8027343749814,51.01928710936967,-23.5358056,284.38740730000006,398.9399834,646412.4316011,0.5468748999999999,-6.121581900000001,-0.2968753,-1.4652832,-4.128367500000074,4.130634999999927,-0.0008550000003992,22800.017742498312,-0.3661875000005032,0.3770624999077654,0.0288125000835748,0.4718123818747699,13.51,36.49,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.75,232.72966451759717
1532,41.87011718748202,219.9707031250064,50.45166015625955,-23.618348600000004,284.47032310000003,398.9399903,646868.4315094,0.5166016,-6.0732422,-0.2963871,-1.494507,-4.133277499999988,4.133492499998681,0.0005375000014851,22800.043482499317,0.0786875000025055,-0.3732500000097616,0.0353750000314789,2.188562575611286,13.43,36.57,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.23,232.72966451759717
1533,45.20874023434215,219.7143554687801,49.926757812526425,-23.7011367,284.552747,398.9400049,647324.4333404,0.5078125,-6.1142579,-0.2958987999999999,-1.5088625,-4.125219999999974,4.1157049999995365,0.0005600000008598,22800.105285001337,0.374687499999915,-0.3520624999708843,-0.0311875000491568,-0.5578124546445906,13.34,36.66,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.95,232.72966451759717
1534,48.50463867186612,219.44580078121348,51.440429687450695,-23.783357400000003,284.6349513,398.9400127,647780.4357208001,0.5571289,-6.1254881,-0.2963871,-1.4806642,-4.118289999999991,4.119409999999846,-0.0007100000004811,22800.021170001128,0.0275000000016234,0.5167500000169412,-0.0292500000043105,-5.2785001025768,13.26,36.74,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.87,232.72966451759717
1535,48.70605468749601,220.0195312500069,49.908447265618335,-23.8658683,284.7175234,398.9399765,648236.4341872,0.5756836,-6.1464845,-0.2949221,-1.4622071,-4.124119999999909,4.136375000000214,-0.0006099999993125,22799.894144997237,-0.0901875000014484,0.3838125000399373,0.0501875000225027,-2.016937578446232,13.18,36.82,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.08,232.72966451759717
1536,45.00122070314187,223.3642578125025,49.42016601564498,-23.9483222,284.8004063,398.9399883,648692.4314866,0.5327146,-6.0903321,-0.2944339,-1.4765624,-4.121897500000049,4.134762500001443,0.0012975000004189,22799.94049249799,-0.007312500003298,-0.4668750000291766,0.0328124999526835,3.1327500619227067,13.1,36.9,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.07,232.72966451759717
1537,48.94409179690631,223.18115234373656,53.16162109370448,-24.0307442,284.88291390000006,398.9400284,649148.4318069,0.5083008999999999,-6.1074222,-0.2963867999999999,-1.4827148,-4.124412500000041,4.117699999999047,0.0007024999987947,22800.01945499971,-0.0086249999964316,-0.4386875000861323,-0.0642500000225254,2.231687612948008,13.01,36.99,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.93,232.72966451759717
1538,45.30029296878509,219.3908691406568,51.27563476562055,-24.1132987,284.9651143,398.9400164,649604.4322648,0.5058593,-6.0380859,-0.2983401,-1.4652832000000002,-4.122242499999906,4.117214999997998,-0.001272500000482,22800.029760002508,0.0163750000026219,0.2245625000085738,-0.022312499972088,0.0429375359090045,12.93,37.07,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.11,232.72966451759717
1539,42.03491210938321,219.5617675781365,50.39672851562477,-24.1956339,285.0476025,398.9399775,650060.4329973,0.5849610000000001,-6.0810546,-0.2973635999999999,-1.4750244,-4.123757499999936,4.12668249999939,-0.0001900000000887,22800.021172501147,-0.0908750000050417,0.2801250000317168,0.056187500021565,1.3730623322771862,12.85,37.15,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.0,232.72966451759717
1540,42.98706054687034,221.2341308593837,49.69482421875888,-24.278249,285.1301816,398.9400088,650516.4331117,0.5830078000000001,-6.1298829,-0.2983401,-1.5109133,-4.125877500000108,4.128419999999267,0.0009750000003805,22800.0846824958,0.0799999999978595,-0.1158749999419228,-0.0074375000025384,1.6306249744957313,12.77,37.23,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.93,232.72966451759717
1541,47.045898437483785,217.4438476562385,50.06103515625888,-24.360669,285.21273929999995,398.9400165,650972.4363845999,0.5546875000000001,-6.0947265,-0.2973635,-1.4975831,-4.120557500000022,4.122047500001713,-0.0004875000001902,22800.086397500127,0.2221250000022934,-0.3065624999365468,-0.055437500030564,-2.6607498875819147,12.68,37.32,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.99,232.72966451759717
1542,46.08154296876332,221.1975097655996,48.199462890602135,-24.4430713,285.2950635,398.9399893,651428.4365676,0.5742187000000001,-6.084960700000001,-0.2958986,-1.4637452000000002,-4.116992500000016,4.116157500001805,-0.001242500000842,22799.978252500296,-0.0695625000002309,-0.1148750000723453,0.0274375000230975,-3.647687481134199,12.6,37.4,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.88,232.72966451759717
1543,46.649169921879874,219.2687988281341,52.43530273438832,-24.5253487,285.3773856,398.9399668,651884.4355146999,0.6176758999999998,-6.1035155,-0.2944336999999999,-1.4601563,-4.123340000000031,4.117452499998819,0.0006100000007336,22799.94049000088,-0.3771249999973136,0.4550624999311026,0.0707500000629579,-0.3002499579451978,12.52,37.48,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.2,232.72966451759717
1544,45.30639648438854,222.2778320312444,51.14135742186189,-24.6080049,285.4597616,398.9400137,652340.4341872,0.6289063,-6.171875,-0.2954104,-1.4760497,-4.132077499999909,4.134359999999049,0.0015875000016762,22799.966242501974,-0.4963124999979307,0.4963750000541722,-0.0336250000287918,1.9741874712053689,12.44,37.56,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.96,232.72966451759717
1545,45.6481933594112,222.7111816406208,52.47192382812922,-24.6906318,285.54276,398.9400303000001,652796.4341644,0.5825196,-6.0625,-0.2978518,-1.4719482,-4.143192499999948,4.137307500000986,-0.000735000000418,22800.01945749973,0.0676249999975731,-0.2853124999546708,-0.0659375000822137,1.2873749801656231,12.35,37.65,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.92,232.72966451759717
1546,42.72460937503375,220.85571289061855,50.84228515623623,-24.7737326,285.6252539,398.9399843,653252.4349655,0.4658202,-6.080078,-0.2978517,-1.4647705,-4.129372500000006,4.122947500000862,-0.0010500000016122,22800.017737501184,0.8388124999991753,-0.4486875000253576,0.0324999999889996,0.6006874900776893,12.27,37.73,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,7.2,232.72966451759717
1547,41.674804687494685,218.01757812502927,50.317382812517096,-24.8558067,285.7076779,398.9399883,653708.4348739,0.5107421000000001,-6.0737305,-0.296387,-1.4934816,-4.109639999999981,4.119359999999972,0.0005649999991419,22800.043484999333,0.2344999999981389,0.0610624999453079,0.0408750000602253,1.8453750089975076,12.19,37.81,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.95,232.72966451759717
1548,42.24853515623956,218.872070312526,48.73046875002598,-24.9381182,285.7900283,398.9400069,654164.4367049,0.5449219,-6.1206055,-0.2968752999999999,-1.5078371000000002,-4.11999250000008,4.125389999998674,0.0005850000007967,22800.091552501544,-0.4390000000031868,0.2259374999979968,-0.0343124999346855,-0.3003749588970095,12.11,37.89,-6.0,-247.49,247.49,0.0,3800.0,0.0,0.0,0.0,0.0,-151.33837093707174,152.5611917615444,89.35813895154641,214.89118118152135,1074.4559059076068,6.84,232.72966451759717
