,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
31,0.6200000000000003,258.85008579558223,474.5005587311789,504.16024396314367,300.44525881629386,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0001998548257183,1.672347525186695e-05,-0.0001213121856104,0.0,4.204417880947733e-06,1.0243191196400865e-05,-5.576632340687887e-06,0.0,-9.504141419176304e-06,0.375783375510217,1.1733773678281628e-05,0.3632730091623278,-0.0005097467808383,0.1250374761870563,-0.0337596671651661,0.0097989971940421,0.002,0.0082783431510092,0.0108929480768167,0.0465338111706188,0.0,-0.3250917610389572,-5.654296408788698,0.2959151097387644,0.0,0.0,0.0,0.0,0.0,0.0
32,0.6400000000000002,258.8500858713661,474.5005640891877,504.16023854690513,300.44511134465927,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0001291614117024,9.839336545689464e-06,0.0001306724908583,0.0,4.128633939615206e-06,4.312642589409466e-06,2.318688263612238e-07,0.0,-1.3878653061275611e-05,0.4996603628624336,0.0013913460320583,-0.1113992893906818,-7.37277083403846e-06,0.599697388088756,0.0004241809123315,0.0059701119664599,0.002,0.0084102741051099,0.0108147205803231,0.0466381346930315,0.0,-0.3251493792055419,-5.654294034178578,0.294019016982939,0.0,0.0,0.0,0.0,0.0,0.0
33,0.6600000000000004,258.8500820503424,474.5005626491744,504.1602501952542,300.4452417543054,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0002578304924857,5.8966407187578974e-05,-0.000136470721433,0.0,7.949657653746422e-06,5.755516486324253e-06,-1.1203745130835784e-05,0.0,-0.0010040503742006,0.6371640879680552,0.0014263058260849,0.2375900503603492,3.619230263116145e-06,-0.5006510672340533,0.0345358065631273,0.0307996086492337,0.002,0.0082241585537107,0.0110678928371299,0.0465767000080199,0.0,-0.3252149512155239,-5.654310300633299,0.295921893178889,0.0,0.0,0.0,0.0,0.0,0.0
34,0.68,258.8500921005708,474.5005650534793,504.1602420273607,300.44510554861074,258.8500900000001,474.5005680000002,504.1602390000003,297.6,1.106142856880895e-06,-7.667134841258482e-05,-1.3690244509770651e-06,0.0,-2.100570754953714e-06,3.52997797555972e-06,-3.618033727975597e-06,0.0,-0.0009532309784303,0.012689486724357,0.0009875221347397,-0.2385757131573537,0.0005105445020616,6.89449009564802e-05,-0.0347857003540739,0.032403804750813,0.002,0.0083386209351402,0.0108564509272111,0.0466083963517925,0.0,-0.3262060091284081,-5.655314946571769,0.2958771123653727,0.0,0.0,0.0,0.0,0.0,0.0
35,0.7000000000000003,258.85008437755016,474.50056869442176,504.1602438842926,300.4453977516731,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0002594358671823,-7.509159103003365e-05,3.730184067719989e-06,0.0,5.622449991286139e-06,-5.206790610521807e-07,-5.275401105351171e-06,0.0,-0.0005017879093458,0.3744295972010284,-0.0009433122229548,-0.225634892272089,0.0009516417507582,-0.2368504347686432,-0.0012464103483301,-17.15477568734041,0.002,0.0081488761597451,0.0109258100746241,0.0466280344915152,0.0,-0.3271772425309867,-5.652344471305663,0.2968828938266467,0.0,0.0,0.0,0.0,0.0,0.0
36,0.7200000000000002,258.8500940275442,474.5005647258202,504.16024396731575,300.44528489014886,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-7.328528678259013e-05,5.348486333137415e-05,-2.257919912371632e-06,0.0,-4.0275441136066656e-06,3.4662625796914983e-06,-5.367594830774617e-06,0.0,-0.0014813047264683,0.011377782616354,-0.0008940989742619,0.3631020204954304,-0.0010084213964253,0.0001686194482485,0.0333843560195552,-0.047020495904911,0.002,0.0082807035417035,0.0109599756998136,0.0465801630641014,0.0,-0.3262013880702177,-5.6522715435706825,0.2949466574382578,0.0,0.0,0.0,0.0,0.0,0.0
37,0.7400000000000002,258.85008773121626,474.5005607459648,504.16024413358247,300.4452927404512,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0001262691370539,0.0002417350779185,-0.0001365266163579,0.0,2.26878386332826e-06,7.266393070807183e-06,-5.734190640883247e-06,0.0,-0.0014759791634878,0.1257652273876261,0.0009424303406656,0.1380177157090709,-6.530601737078938e-06,-0.1253677826429919,0.0345471687235716,-0.0506708594041,0.002,0.00801586021844,0.0108180691494479,0.0464799649780492,0.0,-0.3271648931220673,-5.652267459077663,0.2958861400928507,0.0,0.0,0.0,0.0,0.0,0.0
38,0.7600000000000001,258.85009130915944,474.5005591186074,504.160244200164,300.44514485661614,258.8500900000001,474.5005680000002,504.1602390000003,297.6,7.505208586280096e-06,0.0002364128010227,-0.0001365501464627,0.0,-1.3091593938958255e-06,9.09219527730324e-06,-5.797678182237683e-06,0.0,-0.001004632590937,0.0014889744794442,-0.0009564626536734,0.2370585812977482,0.0004994241399251,-0.2502164170818624,0.0006429937099453,0.0072348258668936,0.002,0.0082333365367829,0.0109406508362344,0.0467620613535854,0.0,-0.327161951886867,-5.654260262589103,0.2938922026392648,0.0,0.0,0.0,0.0,0.0,0.0
39,0.7800000000000002,258.850093801591,474.5005687770943,504.1602403864,300.444997713569,258.8500900000001,474.5005680000002,504.1602390000003,297.6,6.991179283750442e-05,-8.49442128177715e-05,6.144425687297594e-05,0.0,-3.801590898666576e-06,-5.80624224524062e-07,-1.7882738333594189e-06,0.0,-0.0005177705752985,-0.0004592559343637,0.000948315415561,-0.0998022934370017,0.0019017122481649,-0.1251550133887962,0.0003213407117502,8.591387891963034,0.002,0.0080939777521782,0.0108239948538664,0.0464841590573241,0.0,-0.3271833599293318,-5.655228637903507,0.2948322087285276,0.0,0.0,0.0,0.0,0.0,0.0
40,0.8000000000000004,258.85009197806755,474.5005594865687,504.1602383109464,300.4452677877569,258.8500900000001,474.5005680000002,504.1602390000003,297.6,7.220799278476998e-08,0.0001106254975177,6.303510875426817e-05,0.0,-1.9780674320239e-06,9.09653783551398e-06,7.963833200155237e-08,0.0,2.609634915421832e-06,0.12387903088836,-0.0009594443373732,0.2377605713764821,0.0009566583040363,-0.0128670689521209,0.0345283265269849,0.0048980113268531,0.002,0.00806026221599,0.0107691503289379,0.0465486408174935,0.0,-0.3271726958875796,-5.654228662820492,0.2938481223698483,0.0,0.0,0.0,0.0,0.0,0.0
41,0.8200000000000001,258.850093793144,474.5005674344519,504.1602419125681,300.44526665292506,258.8500900000001,474.5005680000002,504.1602390000003,297.6,2.570517594016842e-06,-0.0001557106644491,7.342340647580675e-07,0.0,-3.7931439394543273e-06,1.1471544890876806e-06,-3.526022385729347e-06,0.0,-0.0004902300926569,0.000568527933464,-0.0009502300022322,-0.1386848430330871,0.0015119500803275,0.125028448547142,0.0341937761882595,8.619059602188573,0.002,0.0082502386068167,0.0108816807531813,0.0465690781430059,0.0,-0.3271268023562531,-5.654264441721996,0.2948866674865837,0.0,0.0,0.0,0.0,0.0,0.0
42,0.8400000000000002,258.8500918027462,474.5005669900714,504.160241716981,300.4452765514389,258.8500900000001,474.5005680000002,504.1602390000003,297.6,3.3335623654372603e-06,-2.240453222577738e-05,1.1149890471801012e-05,0.0,-1.8027460381902663e-06,1.2079010665095824e-06,-3.3305999355984027e-06,0.0,0.0009874568829204,0.1260937715170158,-0.0004260918480528,-0.488481009714484,5.821222739705599e-06,0.3755447714274406,0.0335395600231491,-8.566012858783996,0.002,0.0081832612341323,0.0106985006799539,0.0465738666973523,0.0,-0.3271156411685937,-5.652382574082482,0.2939638910636729,0.0,0.0,0.0,0.0,0.0,0.0
43,0.8600000000000003,258.8500881627058,474.5005606465946,504.160243698313,300.4454312655271,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.000129341502072,0.0001852106264083,-0.0001113248520926,0.0,1.837294349891176e-06,7.56634527818194e-06,-5.3094974757879626e-06,0.0,0.0004837332425666,-0.0008909690692072,-0.0014266795381705,0.2385603411687199,0.0004969006705267,0.3753176440390016,-0.0007281133779878,-17.20935721670694,0.002,0.0080890889906266,0.0110030333873361,0.0468371702369988,0.0,-0.327135648735291,-5.654368934530272,0.2949150601570167,0.0,0.0,0.0,0.0,0.0,0.0
44,0.8800000000000004,258.8500862301863,474.500564492609,504.1602399803792,300.4452996337743,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.000128432078968,-6.388212299018035e-05,7.965019370204165e-05,0.0,3.76981377005858e-06,4.110694117350977e-06,-1.3864727362312391e-06,0.0,-0.0004894967139203,0.7488734283368382,0.0004885396478096,0.1145329395039425,0.0009464788497355,0.2373385737278436,0.0001811452612448,-0.0438184065504884,0.002,0.0079902458425763,0.0108606444313133,0.0466104005316106,0.0,-0.3280941451257982,-5.654310538192597,0.2929434503938527,0.0,0.0,0.0,0.0,0.0,0.0
45,0.9000000000000001,258.85009590986647,474.50056503082607,504.160239808419,300.4452896854077,258.8500900000001,474.5005680000002,504.1602390000003,297.6,5.161994647806003e-06,-7.671253032189644e-05,6.93996836986946e-06,0.0,-5.909866310802101e-06,3.5548327922989185e-06,-1.6108714638777729e-06,0.0,-0.000485293866371,-0.3742630414064913,-0.0004854663215985,0.11250018896951,0.0009502882587185,0.3874572900755284,0.0006701199194371,17.171347810419288,0.002,0.0081153450564751,0.010901338383758,0.0468743840862621,0.0,-0.3270729440084928,-5.654231442393338,0.2949458074628038,0.0,0.0,0.0,0.0,0.0,0.0
46,0.9200000000000004,258.8500858314452,474.5005653822392,504.1602498113528,300.44527691047,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0002064106408185,3.117994093635114e-05,-0.0002491115454466,0.0,4.168554973970191e-06,2.8101994592829552e-06,-1.1017214279922597e-05,0.0,0.001492539482252,0.3759689704127004,-0.0010128759177746,0.1231094553310963,0.0009979655774816,-0.4997380804236685,0.0349032611230987,-8.577624927129753,0.002,0.0080727625817252,0.0108458255437062,0.0466287293492903,0.0,-0.3290402851751942,-5.653274479747533,0.294004061726558,0.0,0.0,0.0,0.0,0.0,0.0
47,0.9400000000000004,258.8500880757873,474.500559658827,504.16023991710847,300.44513028485414,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0001341890715701,0.0002213184117597,2.168200215131646e-06,0.0,1.924212832470534e-06,8.553210546929073e-06,-1.7225109106149936e-06,0.0,-0.0005111290712914,0.3743409194725496,2.255420864000022e-05,0.348859151346738,-7.87480068854628e-06,0.1251197824263062,0.034723777819368,8.597091420885778,0.002,0.0080649722539156,0.0107719619140621,0.0468856992361867,0.0,-0.3281470559398011,-5.656284427804989,0.2930243250831235,0.0,0.0,0.0,0.0,0.0,0.0
48,0.9600000000000002,258.8500960976022,474.50056650770784,504.1602480571293,300.44526215130134,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-1.995278202595648e-06,4.769077576959236e-05,-0.0002512031293346,0.0,-6.097602088097909e-06,1.5048590490610785e-06,-9.445558710592994e-06,0.0,0.0005104296851075,0.1239336112549152,-0.0004745513020691,0.0258671426929595,-0.000504000896822,-0.1255215830938501,0.0688955679789196,8.595811354004601,0.002,0.0080835750912265,0.0108635832460482,0.046668579410125,0.0,-0.3301795013134737,-5.653375620706825,0.2940123643528357,0.0,0.0,0.0,0.0,0.0,0.0
49,0.9800000000000004,258.8500937664311,474.50056266691126,504.1602420181127,300.4452591873514,258.8500900000001,474.5005680000002,504.1602390000003,297.6,7.046387648294972e-05,2.3804135115609466e-07,9.346324148863143e-06,0.0,-3.766430942132444e-06,5.924759572878411e-06,-3.59297516908447e-06,0.0,1.781162936265214e-05,0.0003413670332532,0.0008962055745719,-0.2359209469525986,0.000508291188635,0.1240258720032775,0.0344830849379941,0.0006505378805826,0.002,0.0082074604809132,0.0108949340718148,0.0468533056784079,0.0,-0.3302125250155208,-5.654326091448256,0.293042608931214,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0000000000000004,258.8500855282512,474.5005609776815,504.16024578240376,300.4451197527881,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0002077285949646,0.0001255272250636,-0.0001145620718524,0.0,4.471748927517964e-06,7.391245099787995e-06,-7.174143721687489e-06,0.0,-0.0004951368266179,0.3756624065526621,0.0004791365498683,0.237333861433592,0.0014656203667332,-0.2392276481818309,2.48223383837002e-05,0.0125248251218676,0.002,0.0079473492114101,0.0109607841853074,0.0466953511667978,0.0,-0.3302111307873646,-5.655317450672071,0.2930110134611272,0.0,0.0,0.0,0.0,0.0,0.0
51,1.0200000000000002,258.8500894827925,474.5005654717835,504.16024151904674,300.4453978314418,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0001427711205811,-0.0001442819414795,8.164140116526138e-06,0.0,5.172075593462983e-07,3.2955420502451965e-06,-3.142384744224373e-06,0.0,1.1311336882152343e-06,0.2502250592923493,0.0009458516630834,-0.1513116772397123,-0.0009931372146325,0.1250088633280429,0.033972594948408,-8.567259030407158,0.002,0.0085572881510308,0.0111425264273156,0.0469818350803895,0.0,-0.3311456397726197,-5.655367698909712,0.2920112473642318,0.0,0.0,0.0,0.0,0.0,0.0
52,1.0400000000000005,258.8500954504486,474.50056293348416,504.1602436540203,300.44513313746853,258.8500900000001,474.5005680000002,504.1602390000003,297.6,1.3846374935508909e-05,0.0001767541387935,7.197868604726054e-05,0.0,-5.4504484987231145e-06,5.050991659188487e-06,-4.683584514360461e-06,0.0,9.569438898039506e-09,0.1255120128069393,1.6393281503384107e-05,0.1242424285981941,-1.352816237262626e-06,-0.1374342265321399,-0.0348679193480949,25.750353739695367,0.002,0.0078399949964464,0.0108343141783798,0.0468098672824833,0.0,-0.3310718546376116,-5.656384833295793,0.2930075452395662,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0600000000000005,258.850095315031,474.5005703182576,504.16023384022463,300.44513851778487,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-0.0001141129297613,-0.0001344547287015,0.0001459503752766,0.0,-5.315030979482562e-06,-2.125134138682975e-06,4.5497928468916815e-06,0.0,-0.0015077616701184,0.2505747806883973,0.0004721735130045,-0.1123487343609209,0.0004508243395435,0.2479789262537208,-0.0342861731275752,8.54979011056489,0.002,0.0080400915213304,0.0109451510751566,0.046760235952075,0.0,-0.3320123868784807,-5.654435200813185,0.2930217162682198,0.0,0.0,0.0,0.0,0.0,0.0
54,1.0800000000000003,258.850093708944,474.5005643636725,504.1602413474091,300.44526864786127,258.8500900000001,474.5005680000002,504.1602390000003,297.6,6.1213177762227776e-06,-5.392850544156174e-05,2.0425800681598865e-05,0.0,-3.708943957846214e-06,4.229107438384395e-06,-2.944689880401484e-06,0.0,-0.0005093701864473,-0.3746180286056634,-0.0004403202903944,0.0010896722393106,0.0097924228576254,9.52305888208162,0.0005294177160977,8.586392974959981,0.002,-0.0136458148114105,0.0116637186369702,0.0475835084637772,0.0,-0.3310677433974102,-5.654368203478008,0.2929978873508435,0.0,0.0,0.0,0.0,0.0,0.0
55,1.1,258.85010146451884,474.5005487854222,504.1595836755839,300.4453978785456,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-0.0003240862689128,0.0006554503883979,0.0218443688850267,0.0,-1.1464518775590588e-05,1.942162024847363e-05,0.0006553252098396,0.0,0.0038497960799578,-0.9756211264223388,-0.0034615999783011,1.3383100257569167,-0.0210243389508532,47.97689925085725,0.0345436712279487,0.0253271331268568,0.002,-0.0033445035893242,0.0102326157223082,0.045815221132883,0.0,-0.3281871234681097,-5.655256311048527,0.316405634454049,0.0,0.0,0.0,0.0,0.0,0.0
56,1.1200000000000003,258.8501268574464,474.5005413113228,504.160076060614,300.4449857532213,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-0.0012327403483492,0.0008988744728561,0.0054239181449394,0.0,-3.685744636214204e-05,2.6915913550620384e-05,0.0001627456783486,0.0,0.0044038430095183,-3.4134242677057047,0.0004826831283021,0.6121998918637739,0.0058296704721948,19.663312390291825,0.0342146026638602,8.574303176058912,0.002,0.0026297098295533,0.0095663105057846,0.0462635270775439,0.0,-0.3282016093276982,-5.6601192096326285,0.3056583536168715,0.0,0.0,0.0,0.0,0.0,0.0
57,1.14,258.8500778219917,474.5005315319432,504.160206864437,300.44512319458954,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0003997839505276,0.0012151160034675,0.0010549158768357,0.0,1.2178008319255548e-05,3.649428929460342e-05,3.1358248888737054e-05,0.0,0.0107496853160705,-1.8377764707620456,-0.0009522297698522,0.6113920381366744,0.0576043620447894,1.4739797343959231,-0.0685476995787001,8.564775575806436,0.002,-0.0682773070242113,0.0041751976677514,0.0292438047390106,0.0,-0.3281808741416964,-5.663090564907094,0.3115276491250667,0.0,0.0,0.0,0.0,0.0,0.0
58,1.1599999999999997,258.850154317206,474.50054896813145,504.1594879568231,300.4452577505395,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-0.0021406859795351,0.0006377189195036,0.0250243302003311,0.0,-6.431720592807403e-05,1.904323741079561e-05,0.0007506688250621,0.0,-0.004358175397139,-5.250170528273279,0.001966264596063,-0.1254785165108655,0.0908744751519822,55.80326286232075,-0.0686094235649485,8.596900386581883,0.002,1.335782999584603,0.0184613931888266,0.0459790728520549,0.0,-0.3232761030444905,-5.66604408020415,0.3506180589154904,0.0,0.0,0.0,0.0,0.0,0.0
59,1.1800000000000002,258.8502597067362,474.5005644440783,504.1606657705737,300.4451202812062,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-0.0056618411451285,0.0001299781309417,-0.0142276564739484,0.0,-0.0001697067361893,3.761593846179543e-06,-0.0004267607411626,0.0,-0.0293122352542941,-15.38856873222768,0.0044118825517452,-1.3617278321727555,0.2319152928396243,85.20710176772904,-5.357260584699272e-05,17.176925055145244,0.002,0.7832092130264294,0.0152132288953404,0.0436326690095011,0.0,-0.310582429490207,-5.669927914464273,0.2803077478479759,0.0,0.0,0.0,0.0,0.0,0.0
60,1.2000000000000002,258.85005081170715,474.5005193965143,504.1599218707319,300.4451210460473,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0013000791333047,0.0016273188750383,0.0105671328215544,0.0,3.918829287839839e-05,4.881727514422927e-05,0.0003171308085716,0.0,-0.0737553133205936,4.399623548046016,4.2391503317913e-05,1.713589823314275,0.2128851208169047,54.45147781461694,-1.0961626365551014e-05,-0.0029850313180123,0.002,0.8476804027511115,0.0166083070530339,0.0383637831251595,0.0,-0.3076550589725699,-5.673813456457409,0.2753777762701098,0.0,0.0,0.0,0.0,0.0,0.0
61,1.2200000000000004,258.8499884505122,474.50052153078025,504.1606583591703,300.4455337946188,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0033884973616437,0.0015471315524289,-0.0139934698323522,0.0,0.0001015494878219,4.649359758104865e-05,-0.0004197498242193,0.0,-0.0199857141514289,15.738261215768349,-0.000574145378478,1.9506476292539048,0.0517436757739597,1.7232964485440725,-0.0344155683611096,-8.585310751440066,0.002,0.945654590695624,0.0199226914874981,0.0075880470881945,0.0,-0.3173863741210281,-5.675744293521233,0.1503231191531356,0.0,0.0,0.0,0.0,0.0,0.0
62,1.2400000000000002,258.8499511095972,474.5005222625929,504.1606231533512,300.4453976217616,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0046379417641953,0.0015294042735073,-0.0128149782446641,0.0,0.0001388904029159,4.595273091091086e-05,-0.0003845460494971,0.0,-0.0043850528723162,13.426278144001,0.0029255525020223,1.699416748526594,0.0561286528864854,-4.763410085379261,0.0687065508422532,8.574651197191738,0.002,0.9453369676629804,0.0165196616583468,-0.0491669028918624,0.0,-0.3163662398752019,-5.6815611952765765,0.1229998097928544,0.0,0.0,0.0,0.0,0.0,0.0
63,1.2600000000000005,258.85009908221065,474.50054594189214,504.1604804669504,300.44539434152665,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-0.0003009747072202,0.0007427967248082,-0.0080528992705676,0.0,-9.08221057138789e-06,2.2046408288186136e-05,-0.0002414822684349,0.0,0.0039073120582583,2.0881323799228086,0.0005000488265188,0.4859912101011102,0.0249422442385919,3.164332292470972,-0.0683758388155643,-0.0127361898506904,0.002,0.9353710811233192,0.0149373428415908,-0.1147835364228359,0.0,-0.3104991916540486,-5.68154131172995,0.0986566165362271,0.0,0.0,0.0,0.0,0.0,0.0
64,1.2800000000000007,258.85013620458614,474.5005650696932,504.16042245150686,300.44552479960646,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-0.0014722268712455,0.0001065115207474,-0.006126397750687,0.0,-4.620458605969764e-05,3.106535082272054e-06,-0.0001838854719737,0.0,0.024902959021253,-1.2365301017764807,0.0058246712066164,-1.0882617962828909,0.007234830989654,-1.328746852424033,-0.034082002123768,8.596180895574248,0.002,0.9759130840359392,0.015815622433212,-0.1898625179919382,0.0,-0.3124540537608156,-5.686458300725137,0.0830822033437541,0.0,0.0,0.0,0.0,0.0,0.0
65,1.3000000000000005,258.85009524959435,474.5005547013265,504.1602514380704,300.4455242415515,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-0.0001100671791352,0.0003853385744945,-0.0004234643138578,0.0,-5.249594199278735e-06,1.3488688197810109e-05,-1.286825316394417e-05,0.0,0.0034480374461754,-1.4622381703672018,0.0005294409404021,-0.96245478973926,0.0254484890711862,14.52994569069062,0.0341217605342515,17.196234663878666,0.002,0.7472244888135973,0.0169891951514576,-0.2636219473377615,0.0,-0.3065623911243557,-5.686504979194784,0.0860417959547464,0.0,0.0,0.0,0.0,0.0,0.0
66,1.32,258.8500835943684,474.5005501992986,504.1603304221744,300.44539314512275,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0002111670918013,0.0005277602682152,-0.0030589079497096,0.0,6.40563180586443e-06,1.801137084208117e-05,-9.183535881346126e-05,0.0,-0.0264100090300965,0.6246661749721643,-0.0019815087503058,-0.0992360991571727,0.0098305333570467,-26.00322200541434,-0.0002966268116387,8.577318796873191,0.002,-0.0263338409524646,0.009571387723502,-0.2907201688866737,0.0,-0.3035930095299075,-5.688481632950099,0.0948636757106468,0.0,0.0,0.0,0.0,0.0,0.0
67,1.3400000000000003,258.850091377685,474.5005676190086,504.1592452764161,300.4458092873296,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-5.4720000890204e-05,8.356618515565663e-06,0.0331186892717948,0.0,-1.3776848816519143e-06,4.029552129196616e-07,0.0009935246101569,0.0,0.0072936764255064,3.674523562718832,4.934807389820788e-05,-0.1115800496477663,-0.0238799251819655,4.029772250384369,-0.0001563555628565,-8.584508692510404,0.002,0.0639011307296534,0.0094136626017874,-0.308224603226214,0.0,-0.3084996224224232,-5.688507332617556,0.2081312702948958,0.0,0.0,0.0,0.0,0.0,0.0
68,1.3600000000000003,258.85006022644853,474.5005446009711,504.1596165248469,300.44554041909834,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.0009877059949551,0.0007819947393785,0.0207352925390281,0.0,2.977355158652672e-05,2.3614401519708982e-05,0.0006220785726584,0.0,0.0112518044316841,2.6997436186164223,-0.0014667024173039,0.6130649091723767,-0.1133673096775331,0.6146204850722,0.0338474339773883,-8.564122384882593,0.002,0.0182717483737643,0.0087158387058771,-0.3157151574610868,0.0,-0.3066333988786873,-5.69047532351872,0.2334321582443142,0.0,0.0,0.0,0.0,0.0,0.0
69,1.38,258.8500933872529,474.500543010357,504.15963944408105,300.44527875003234,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-0.0001146738560201,0.0008391449317278,0.019983533638269,0.0,-3.3872528013576685e-06,2.518309656139469e-05,0.0005993485758855,0.0,0.0033999679530027,-2.9123689953946474,-0.0019719061382669,0.5999438885962363,-0.052846016474044,17.44999590460646,-0.035032497699755,-8.598939734736074,0.002,-0.0551648119409387,0.0068606381232434,-0.3282329378756676,0.0,-0.3057139359163502,-5.691423489206012,0.2860871195974692,0.0,0.0,0.0,0.0,0.0,0.0
70,1.4000000000000006,258.85012702378765,474.50055314041055,504.1594697081631,300.44542467641907,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-0.0011562767640505,0.0004423695830659,0.0256322087512447,0.0,-3.7023787581556925e-05,1.5045562433757334e-05,0.0007688734803918,0.0,0.0097972916595932,-3.4376637076561125,-0.0014589204671897,0.4867439368611029,-0.0659668444897577,34.55106160427067,-4.005179452812339e-05,-8.635265733055991,0.002,0.038806442834529,0.0089476574687318,-0.3322511672818264,0.0,-0.3076466370349811,-5.691383208900807,0.3173295105262858,0.0,0.0,0.0,0.0,0.0,0.0
71,1.4200000000000004,258.85011705723565,474.5005649458666,504.159683192784,300.44514186709364,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-0.0008368594064615,0.0001088965695288,0.0185247994762907,0.0,-2.705723553824556e-05,3.0641714889671657e-06,0.0005555935439935,0.0,-0.0034497599473408,-2.675388085138574,-0.0009425584880725,0.2368837443134073,-0.0293167943160368,24.65197095652168,0.0351199633998731,17.1502654628708,0.002,0.0489058246517825,0.0121778366817002,-0.3236539457072488,0.0,-0.3075906226987192,-5.694311741487006,0.3359069016374705,0.0,0.0,0.0,0.0,0.0,0.0
72,1.4400000000000008,258.8501016479074,474.5005584666554,504.1597494829642,300.44539981602554,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-0.0003162385874669,0.0002496600037848,0.0163069204499879,0.0,-1.1647907376771258e-05,9.765994758580584e-06,0.0004891168634577,0.0,-0.0068501739104707,-3.1878415155427056,-0.0033806210219108,-0.3505095185645553,0.049824099885577,25.73621674349995,0.0007470298692547,8.610921480848813,0.002,0.1098959976578209,0.0178976316392528,-0.3109987671298186,0.0,-0.3075472093798154,-5.693402336683318,0.3593695071857467,0.0,0.0,0.0,0.0,0.0,0.0
73,1.4600000000000004,258.85008766688713,474.5005622193365,504.1603346066864,300.44539091244866,258.8500900000001,474.5005680000002,504.1602390000003,297.6,0.000141330556478,0.0001308175760801,-0.0031950258470016,0.0,2.333112938091441e-06,6.006391029449554e-06,-9.5803564793604e-05,0.0,-0.0004521914047706,1.6001253907865485,-0.0004776313684176,1.212952266837834,0.0484694277259153,-15.138354768566396,-0.0342360651566643,-8.557136615317429,0.002,0.0407176873798578,0.011149064218892,-0.3134745975689729,0.0,-0.3065603018390384,-5.694441030737589,0.3476937614014598,0.0,0.0,0.0,0.0,0.0,0.0
74,1.4800000000000004,258.8500897084682,474.50055810466654,504.1602184146774,300.44539358428926,258.8500900000001,474.5005680000002,504.1602390000003,297.6,7.71886569264796e-05,0.000335929587678,0.0006797563655909,0.0,2.915318533082752e-07,1.0102804782186756e-05,2.0380394410569632e-05,0.0,-0.0048527072599064,0.1252762181125398,-0.0014429161409943,-0.7366120165489226,0.0542271197071814,-16.110766298742398,-0.0689781362207561,-17.147526502498607,0.002,-0.0768914561637965,0.0097916913396749,-0.3183806219537733,0.0,-0.3075789466082862,-5.694395512384748,0.373086590981824,0.0,0.0,0.0,0.0,0.0,0.0
75,1.5000000000000002,258.8500935895464,474.5005773181374,504.1601074659062,300.4454022385254,258.8500900000001,474.5005680000002,504.1602390000003,297.6,-5.922506070492103e-05,-0.0003097819931785,0.0043823933247774,0.0,-3.589546340924384e-06,-9.31781761464146e-06,0.0001315252929027,0.0,0.008343779037885,-0.0996736676972895,-0.0010067323854231,-0.9745974321415518,-0.0220405514668093,-0.3755304842046314,-0.0005086327322361,0.0059898517051593,0.002,0.0892176317442478,0.0093975323533226,-0.3196147480978678,0.0,-0.3096111640949218,-5.697224390107063,0.3612753260455361,0.0,0.0,0.0,0.0,0.0,0.0
