pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net_S235JR_Plate_Normal_3,Net_Q_Id_S235JR_Plate_Normal_3
21.351975,228.753574,386.54599,19200.0,0.0,-9.599999999998944,0.0,0.0,7.105427357601002e-11,0.0,0.0,1.0512695999999997,-4.4873047,-0.0732422,-3.2674072,-506.12810320915696,-597.0487382358995,167.42647577781523,782.7086639913849,578.8799999999464,,
21.351975,228.561574,386.54599,19200.0,0.0,-9.600000000001785,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,1.0556640999999998,-4.5717772000000005,-0.0732422,-3.2940673000000005,-506.1281032092017,-597.0487382360302,167.4264757778404,782.7086639915135,577.1999999999534,,
21.351975,228.369574,386.54599,19200.0,0.0,-9.599999999998944,0.0,0.0,1.4210854715202004e-10,0.0,0.0,1.0512694999999996,-4.5170899,-0.0737306,-3.2786865,-506.12810320915696,-597.0487382358995,167.42647577781523,782.7086639913849,578.1599999999744,,
21.351975,228.177574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-7.105427357601002e-11,0.0,0.0,1.0302735999999997,-4.494140499999999,-0.0756837,-3.2622804000000003,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,578.1599999999744,,
21.351975,227.985574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,1.0449218999999996,-4.5034179000000005,-0.0791016,-3.2781739,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,578.8800000000047,,
21.351975,227.793574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,1.0327147999999997,-4.5234377,-0.0766603,-3.2986817000000004,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,579.5999999999767,,
21.351975,227.60157400000003,386.54599,19200.0,0.0,-9.599999999997522,0.0,0.0,1.4210854715202004e-10,0.0,0.0,1.0297851999999996,-4.480956900000001,-0.0771482999999999,-3.3007324,-506.12810320913474,-597.0487382358341,167.4264757778026,782.7086639913206,577.9199999999837,,
21.351975,227.409574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,1.0278319999999996,-4.5112304000000005,-0.0771482999999999,-3.2853515,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,579.1199999999953,,
21.351975,227.217574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,1.0327149999999996,-4.5356446,-0.0776366,-3.2453614,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,577.2000000000116,,
21.351975,227.025574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,1.0307616999999996,-4.5302735,-0.0810546,-3.2679199,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,578.1600000000326,,
21.351975,226.833574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,1.0390625999999998,-4.5048827000000005,-0.0791016,-3.2597168,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,578.8800000000047,,
21.351975,226.641574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,1.0380860999999997,-4.505370999999999,-0.0791014,-3.2699708000000003,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,579.1200000000536,,
21.351975,226.449574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,1.0395507999999996,-4.5200196,-0.0825193,-3.274585,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,579.359999999986,,
21.351975,226.257574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,1.0429685999999996,-4.4848634,-0.0805664,-3.3007324,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,576.7200000000303,,
21.351975,226.065574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,1.0493164999999998,-4.4956055,-0.080078,-3.2915040000000007,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,577.9199999999837,,
21.351975,225.873574,386.54599,19200.0,0.0,-9.599999999997522,0.0,0.0,1.4210854715202004e-10,0.0,0.0,1.0454099999999995,-4.4824219,-0.0815429,-3.2674072,-506.12810320913474,-597.0487382358341,167.4264757778026,782.7086639913206,575.039999999979,,
21.351975,225.681574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,1.0458983999999998,-4.553711,-0.0839842,-3.2643311,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,576.0,,
21.351975,225.489574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,1.0473631999999995,-4.4755859,-0.0839842,-3.2515137000000003,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,576.2399999999907,,
21.351975,225.297574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.0,1.0434569999999996,-4.4819335,-0.0820314,-3.2586914,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,577.4400000000023,,
21.351975,225.105574,386.54599,19200.0,0.0,-9.599999999998944,0.0,0.0,7.105427357601002e-11,0.0,0.0,1.0434569999999996,-4.4790038,-0.0839844,-3.2709961,-506.12810320915696,-597.0487382358995,167.42647577781523,782.7086639913849,579.6000000000349,,
21.351975,224.913574,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-7.105427357601002e-11,0.0,0.0,1.0532227999999997,-4.559082,-0.080078,-3.3084228,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,584.6399999999558,,
21.351975,224.7216599,386.54599,19200.0,0.0,-9.595705000000976,0.0,0.0,0.2147499999693991,0.0,0.0,1.0585936999999996,-4.4985352,-0.081543,-3.3043212000000004,-506.06059096171975,-596.8510600700905,167.38835197275068,782.5142232773254,587.5199999999604,,
21.3520462,224.561482,386.54599,19200.0,0.0035600000000357,-8.008895000000393,0.0,0.1780000000017878,79.34050000002912,0.0,0.0,1.0698243999999997,-5.684082200000001,-0.0776367,-3.3273925,-479.280884805734,-522.336098789887,152.6772831319267,708.9042013129883,584.8800000000047,,
21.3689389,224.4679646,386.54599,19200.0,0.8446349999998048,-4.675869999998383,0.0,42.053749999988455,166.6512500001005,0.0,0.0,0.0644532999999996,-4.6308593,-0.1079102,-3.0838621,-340.7964640549194,-422.1051178919407,117.05433529815762,542.5080280170102,580.0800000000163,,
21.4332755,224.3374089,386.54599,19200.0,3.216830000000215,-6.527785000001529,0.0,118.6097500000205,-92.5957500001573,0.0,0.0,-0.4150391000000003,-3.8715822,-0.1791991,-2.6470459,-203.01218413030955,-642.2902288845438,145.41352752086803,673.6101877391095,577.9199999999837,,
21.5188331,224.1662935,386.54599,19200.0,4.277880000000067,-8.55576999999954,0.0,53.05249999999262,-101.39924999990058,0.0,0.0,-0.0761719000000003,-4.3950196,-0.2124024,-2.4927245000000005,-185.9106960998567,-758.707028106267,167.12124523048976,781.1524444192548,577.4400000000023,,
21.6046981,223.9945635,386.54599,19200.0,4.293249999999915,-8.58649999999983,0.0,0.7684999999924003,-1.5365000000144846,0.0,0.0,-0.2089843000000003,-4.2143555,-0.1918944,-2.7424071,-185.6864322643111,-760.3639389591411,167.42646552147994,782.7086116790265,577.6800000000512,,
21.6905631,223.82283350000003,386.54599,19200.0,4.293249999999915,-8.58649999999841,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.1352540000000003,-4.2338867,-0.1640624,-2.9951659,-185.68643226426863,-760.3639389590923,167.42646552146866,782.708611678969,577.4400000000023,,
21.7764282,223.6511035,386.54599,19200.0,4.293255000000151,-8.586500000001251,0.0,0.0002500000118033,-1.4210854715202004e-10,0.0,0.0,-0.1669922000000003,-4.2329102,-0.1401367,-3.1571776,-185.68606346081893,-760.3641332220559,167.42648536738125,782.7087129028932,578.4000000000233,,
21.8622932,223.4793735,386.54599,19200.0,4.293249999999915,-8.58649999999983,0.0,-0.0002500000118033,7.105427357601002e-11,0.0,0.0,-0.1748047000000003,-4.246582200000001,-0.1220703,-3.2879150000000004,-185.6864322643111,-760.3639389591411,167.42646552147994,782.7086116790265,576.2399999999907,,
21.9481582,223.3076435,386.54599,19200.0,4.293250000000093,-8.586500000001251,0.0,8.881784197001252e-12,-7.105427357601002e-11,0.0,0.0,-0.0727538000000003,-4.2368164,-0.1088867,-3.3299562000000003,-185.68643226434008,-760.363938959197,167.4264655214919,782.7086116790875,575.5200000000186,,
22.0340232,223.1359135,386.54599,19200.0,4.293249999999915,-8.586500000001251,0.0,-8.881784197001252e-12,0.0,0.0,0.0,-0.0419921000000003,-4.2739259,-0.1010742,-3.2627931,-185.68643226435344,-760.3639389591902,167.42646552149125,782.7086116790842,576.4800000000396,,
22.1198882,222.9641835,386.54599,19200.0,4.293249999999915,-8.58649999999841,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.0751953000000003,-4.239745999999999,-0.095215,-3.2284423,-185.68643226426863,-760.3639389590923,167.42646552146866,782.708611678969,576.4799999999814,,
22.2057532,222.7924535,386.54599,19200.0,4.293250000000093,-8.58649999999841,0.0,8.881784197001252e-12,0.0,0.0,0.0,-0.0820312000000003,-4.3012696,-0.0898438,-3.2448488,-185.68643226425584,-760.3639389590992,167.42646552146937,782.7086116789727,576.7199999999721,,
22.2916182,222.6207235,386.54599,19200.0,4.293249999999915,-8.586500000001251,0.0,-8.881784197001252e-12,-1.4210854715202004e-10,0.0,0.0,-0.0424806000000003,-4.2124022,-0.0854490999999999,-3.2540772,-185.68643226435344,-760.3639389591902,167.42646552149125,782.7086116790842,576.4799999999814,,
22.3774832,222.4489935,386.54599,19200.0,4.293250000000093,-8.58649999999983,0.0,8.881784197001252e-12,7.105427357601002e-11,0.0,0.0,-0.0468751000000003,-4.240234200000001,-0.0834960999999999,-3.2515136,-185.68643226429768,-760.3639389591482,167.42646552148062,782.7086116790301,576.9599999999627,,
22.4633482,222.27726350000003,386.54599,19200.0,4.293250000000093,-8.58649999999841,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.0405274000000003,-4.2197265,-0.0825195,-3.2540772,-185.68643226425584,-760.3639389590992,167.42646552146937,782.7086116789727,575.5199999999604,,
22.5492132,222.1055335,386.54599,19200.0,4.293249999999915,-8.586500000001251,0.0,-8.881784197001252e-12,-1.4210854715202004e-10,0.0,0.0,-0.1293946000000003,-4.2333984,-0.0815428,-3.2581786,-185.68643226435344,-760.3639389591902,167.42646552149125,782.7086116790842,575.2799999999697,,
22.6350782,221.9338035,386.54599,19200.0,4.293249999999915,-8.58649999999983,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.0493165000000003,-4.2504882,-0.0805663,-3.2581787,-185.6864322643111,-760.3639389591411,167.42646552147994,782.7086116790265,577.2000000000116,,
22.7209432,221.7620735,386.54599,19200.0,4.293250000000093,-8.586500000001251,0.0,8.881784197001252e-12,-7.105427357601002e-11,0.0,0.0,-0.0390625000000003,-4.205078200000001,-0.0810545,-3.2668946000000005,-185.68643226434008,-760.363938959197,167.4264655214919,782.7086116790875,576.960000000021,,
22.8068083,221.5903435,386.54599,19200.0,4.293254999999796,-8.58649999999841,0.0,0.0002499999851579,1.4210854715202004e-10,0.0,0.0,-0.0131837000000003,-4.2089842,-0.081543,-3.2597167,-185.6860634607609,-760.3641332219441,167.42648536735723,782.7087129027709,578.6399999999558,,
22.8926733,221.4186135,386.54599,19200.0,4.293250000000271,-8.586500000001251,0.0,-0.0002499999762761,-1.4210854715202004e-10,0.0,0.0,-0.0976564000000003,-4.227539,-0.0795898999999999,-3.26792,-185.6864322643267,-760.3639389592039,167.42646552149262,782.7086116790912,578.3999999999651,,
22.9785383,221.2468835,386.54599,19200.0,4.293249999999915,-8.58649999999841,0.0,-1.7763568394002505e-11,1.4210854715202004e-10,0.0,0.0,-0.0742187000000003,-4.2656249,-0.0805663,-3.2704834,-185.68643226426863,-760.3639389590923,167.42646552146866,782.708611678969,578.8800000000047,,
23.0644033,221.0751535,386.54599,19200.0,4.293250000000093,-8.586500000001251,0.0,8.881784197001252e-12,-1.4210854715202004e-10,0.0,0.0,-0.0625000000000003,-4.1972656,-0.0810548,-3.3335451,-185.68643226434008,-760.363938959197,167.4264655214919,782.7086116790875,576.7199999999721,,
23.1502683,220.9034235,386.54599,19200.0,4.293249999999915,-8.58649999999983,0.0,-8.881784197001252e-12,7.105427357601002e-11,0.0,0.0,-0.0312501000000003,-4.1909179000000005,-0.0795897,-3.3612304,-185.6864322643111,-760.3639389591411,167.42646552147994,782.7086116790265,576.2399999999907,,
23.2361333,220.7316934,386.54599,19200.0,4.293249999999915,-8.586505000000955,0.0,0.0,-0.0002500000562122,0.0,0.0,-0.0961914000000003,-4.234374900000001,-0.0795898,-3.321753,-185.6865801914568,-760.3641112310977,167.42650521324853,782.7088141265916,577.1999999999534,,
23.3219983,220.5599633,386.54599,19200.0,4.293250000000093,-8.586504999999534,0.0,8.881784197001252e-12,7.105427357601002e-11,0.0,0.0,-0.0903320000000003,-4.2783203,-0.0791015,-3.3191895,-185.68658019140173,-760.3641112310556,167.4265052132379,782.7088141265377,576.4799999999814,,
23.4078633,220.3882333,386.54599,19200.0,4.293249999999915,-8.58649999999983,0.0,-8.881784197001252e-12,0.0002499999851579,0.0,0.0,-0.0498047000000003,-4.230957,-0.0786131,-3.2807373,-185.6864322643111,-760.3639389591411,167.42646552147994,782.7086116790265,577.2000000000116,,
23.4937283,220.2165033,386.54599,19200.0,4.293250000000093,-8.586500000001251,0.0,8.881784197001252e-12,-7.105427357601002e-11,0.0,0.0,-0.0292968000000003,-4.2539061,-0.0810547,-3.2520264,-185.68643226434008,-760.363938959197,167.4264655214919,782.7086116790875,578.1599999999744,,
23.5795933,220.0447733,386.54599,19200.0,4.293249999999915,-8.58649999999841,0.0,-8.881784197001252e-12,1.4210854715202004e-10,0.0,0.0,-0.0639649000000003,-4.2001953,-0.0805663,-3.2417726,-185.68643226426863,-760.3639389590923,167.42646552146866,782.708611678969,578.6399999999558,,
23.6654583,219.8730433,386.54599,19200.0,4.293250000000093,-8.586500000001251,0.0,8.881784197001252e-12,-1.4210854715202004e-10,0.0,0.0,-0.1069337000000003,-4.293457,-0.0815429,-3.2397216,-185.68643226434008,-760.363938959197,167.4264655214919,782.7086116790875,576.7200000000303,,
23.7513233,219.7013133,386.54599,19200.0,4.293249999999915,-8.58649999999983,0.0,-8.881784197001252e-12,7.105427357601002e-11,0.0,0.0,-0.0581053000000003,-4.2114258,-0.0825193999999999,-3.2510011,-185.6864322643111,-760.3639389591411,167.42646552147994,782.7086116790265,576.7200000000303,,
23.8371884,219.5295831,386.54599,19200.0,4.293255000000151,-8.586509999999237,0.0,0.0002500000118033,-0.0004999999703159,0.0,0.0,-0.0595703000000003,-4.2514649,-0.0805665,-3.2622802,-185.6863593150385,-760.3644777657784,167.42656475085246,782.7091177977286,577.4400000000023,,
23.9230534,219.3578531,386.54599,19200.0,4.2932499999997376,-8.58649999999983,0.0,-0.000250000020685,0.0004999999703159,0.0,0.0,-0.0458984000000003,-4.2060547,-0.0820313,-3.2627931,-185.6864322643244,-760.3639389591343,167.42646552147923,782.7086116790231,576.960000000021,,
24.0089184,219.1861231,386.54599,19200.0,4.293250000000271,-8.586500000001251,0.0,2.664535259100376e-11,-7.105427357601002e-11,0.0,0.0,-0.1005860000000003,-4.2119141,-0.0830077999999999,-3.2489502000000003,-185.6864322643267,-760.3639389592039,167.42646552149262,782.7086116790912,577.2000000000116,,
24.0947834,219.0143931,386.54599,19200.0,4.293249999999915,-8.58649999999841,0.0,-1.7763568394002505e-11,1.4210854715202004e-10,0.0,0.0,-0.0439454000000003,-4.2075196,-0.0844725,-3.2551024,-185.68643226426863,-760.3639389590923,167.42646552146866,782.708611678969,576.960000000021,,
24.180648400000003,218.84266310000004,386.54599,19200.0,4.293250000000093,-8.58649999999841,0.0,8.881784197001252e-12,0.0,0.0,0.0,-0.0546875000000003,-4.2329102,-0.0805664,-3.2740723000000003,-185.68643226425584,-760.3639389590992,167.42646552146937,782.7086116789727,577.4400000000023,,
24.2665134,218.6709331,386.54599,19200.0,4.293249999999915,-8.586500000001251,0.0,-8.881784197001252e-12,-1.4210854715202004e-10,0.0,0.0,-0.0834960000000003,-4.2426758,-0.080078,-3.2879151,-185.68643226435344,-760.3639389591902,167.42646552149125,782.7086116790842,576.0,,
24.3523784,218.4992029,386.54599,19200.0,4.293249999999915,-8.586510000000658,0.0,0.0,-0.0004999999703159,0.0,0.0,-0.1293946000000003,-4.2651368,-0.0795897,-3.2858642,-185.68672811847293,-760.3642835030106,167.4265449050013,782.7090165740972,575.7600000000093,,
24.4382434,218.32747290000003,386.54599,19200.0,4.293250000000093,-8.58649999999841,0.0,8.881784197001252e-12,0.0005000001124244,0.0,0.0,-0.1088868000000003,-4.2500001,-0.0791016,-3.2633057,-185.68643226425584,-760.3639389590992,167.42646552146937,782.7086116789727,576.4799999999814,,
24.5241084,218.1557429,386.54599,19200.0,4.293249999999915,-8.586500000001251,0.0,-8.881784197001252e-12,-1.4210854715202004e-10,0.0,0.0,-0.0688476000000003,-4.2348634,-0.0830079,-3.239209,-185.68643226435344,-760.3639389591902,167.42646552149125,782.7086116790842,575.5199999999604,,
24.6099734,217.9840129,386.54599,19200.0,4.293249999999915,-8.58649999999983,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.0488281000000003,-4.2153321,-0.0839842999999999,-3.2463868,-185.6864322643111,-760.3639389591411,167.42646552147994,782.7086116790265,576.4799999999814,,
24.695838400000003,217.8122829,386.54599,19200.0,4.293250000000271,-8.586500000001251,0.0,1.7763568394002505e-11,-7.105427357601002e-11,0.0,0.0,-0.1005860000000003,-4.246581900000001,-0.0839844,-3.2863770000000003,-185.6864322643267,-760.3639389592039,167.42646552149262,782.7086116790912,576.4800000000396,,
24.7817034,217.6405529,386.54599,19200.0,4.293249999999915,-8.58649999999841,0.0,-1.7763568394002505e-11,1.4210854715202004e-10,0.0,0.0,-0.0791017000000003,-4.2905273,-0.0820312,-3.3002198,-185.68643226426863,-760.3639389590923,167.42646552146866,782.708611678969,577.9199999999837,,
24.8675686,217.4688227,386.54599,19200.0,4.293260000000032,-8.586510000000658,0.0,0.000500000005843,-0.0005000001124244,0.0,0.0,-0.0439454000000003,-4.208984299999999,-0.0844726,-3.2786864,-185.6859905117224,-760.3646720285038,167.42658459674098,782.7092190215557,576.960000000021,,
24.9534336,217.29709270000004,386.54599,19200.0,4.293249999999915,-8.58649999999841,0.0,-0.000500000005843,0.0005000001124244,0.0,0.0,-0.0581054000000003,-4.2509765,-0.0820313,-3.2853517,-185.68643226426863,-760.3639389590923,167.42646552146866,782.708611678969,577.2000000000116,,
25.0392986,217.1253627,386.54599,19200.0,4.293250000000093,-8.586500000001251,0.0,8.881784197001252e-12,-1.4210854715202004e-10,0.0,0.0,-0.1088868000000003,-4.2080078,-0.0849608999999999,-3.2894532,-185.68643226434008,-760.363938959197,167.4264655214919,782.7086116790875,577.9200000000419,,
25.1251636,216.9536327,386.54599,19200.0,4.293249999999915,-8.586500000001251,0.0,-8.881784197001252e-12,0.0,0.0,0.0,-0.1103516000000003,-4.2880859,-0.084961,-3.2858643,-185.68643226435344,-760.3639389591902,167.42646552149125,782.7086116790842,576.960000000021,,
25.2110286,216.7819027,386.54599,19200.0,4.293249999999915,-8.58649999999983,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.0766603000000003,-4.1977539,-0.0864258,-3.2848389,-185.6864322643111,-760.3639389591411,167.42646552147994,782.7086116790265,577.9199999999837,,
25.2968936,216.6101727,386.54599,19200.0,4.293249999999915,-8.58649999999841,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.0639649000000003,-4.2504883,-0.0830076999999999,-3.2853515,-185.68643226426863,-760.3639389590923,167.42646552146866,782.708611678969,577.1999999999534,,
25.3827586,216.4384425,386.54599,19200.0,4.293250000000093,-8.586510000002079,0.0,8.881784197001252e-12,-0.0005000001834787,0.0,0.0,-0.0732421000000003,-4.2221679000000005,-0.0854492,-3.2761231000000004,-185.68672811850195,-760.3642835030663,167.4265449050133,782.7090165741582,577.9200000000419,,
